Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
151,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 526.0, 0.0, 0.0, 198.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 484.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 314.0, 0.0, 0.0, 0.0, 0.0, 0.0, 546.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CARD,CARD,-,-,Wednesday,3
152,15,336.5407536609075,"[336.5407536609074, 368.96348219782817, 683.5569822471824, 336.5407536609076, 336.5407536609075, 336.5407536609075, 428.44899374138913, 377.109893658039, 336.5407536609075, 351.589526132972, 336.5407536609075, 336.5407536609075, 336.5407536609075, 336.5407536609075, 355.50604029923176, 386.8467549164483, 350.70705067856403, 366.669445405939, 388.334140463374, 385.0, 336.5407536609075, 336.5407536609075, 336.5407536609073, 336.54075366090547, 336.5407536609075, 336.5407536609075, 336.5407536609075, 726.4235396861582, 336.5407536609074, 438.5801926508027, 575.9336666033033, 336.5407536609075, 336.5407536609075, 730.6586100726565, 336.5407536609075, 336.5407536609075, 336.5407536609075, 336.5407536609073, 336.5407536609076, 336.5407536608973, 336.5407536609075, 420.8757021083224, 518.0, 336.5407536609075, 346.4183069228225, 575.2799875541278, 336.5407536609075, 336.5407536609075, 336.5407536609075, 389.5933902836368, 336.5407536609075, 732.1523173073934, 371.2821754886031, 518.908492253795, 336.54075366090746, 336.5407536609075, 370.7569808773242, 343.30516439883195, 359.96577853605066, 336.5407536609075, 336.5407536609075, 348.50977168187774, 336.5407536609075, 341.20724654058563, 336.5407536609075, 739.5295425369159, 478.917145032155, 414.4664991321617, 500.0820228254636, 389.56949802876306, 336.5407536609075, 336.5407536609075, 353.3581873703051, 336.5407536609075, 336.5407536609075, 336.5407536609075, 435.1088539692916, 336.5407536609075, 410.8271934025085, 336.54075366090547, 490.8453854738717, 345.29543938057805, 370.2763950670212, 406.65248317987636, 357.9022282705323, 336.5407536609075, 772.9170268598659, 354.8021637595666, 336.5407536609075, 399.6201278217039, 336.5407536609075, 468.16599744023745, 336.55906032349657, 460.2125769961589, 372.10808310639163, 409.12201460459823, 341.4397189638237, 553.9585857536584, 359.2855104391858, 336.5407536609075]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
153,27,326.43306215810776,"[481.2893683889681, 326.43306215810776, 432.43129306399766, 608.3633801505073, 326.43306215810776, 470.4274063055292, 326.43306215810776, 326.43306215810776, 433.6742232182297, 326.43306215810776, 326.43306215810776, 326.43306215810776, 335.1304355186329, 326.43306215810776, 326.43306215810776, 326.43306215810776, 339.5617150550833, 349.0812960858853, 326.43306215810776, 435.20089676344674, 358.9169607351399, 427.6485585638357, 326.43306215810776, 326.43306215810776, 456.4380381168611, 326.43306215810776, 475.2916945309796, 326.43306215810776, 450.5909073434554, 392.6469493278699, 835.0446121391279, 326.43306215810776, 326.43306215810776, 326.43306215810776, 326.43306215810776, 328.59089817450433, 444.3053044058186, 361.25253995020216, 326.43306215810776, 411.6917302670869, 326.43306215810776, 326.43306215810776, 374.59529177484734, 356.8651445691223, 512.651750070091, 326.43306215810776, 372.22047876998914, 326.43306215810776, 779.857936884673, 410.2812540584811, 326.43306215810776, 326.43306215810776, 326.43306215810776, 334.85532225086706, 326.43306215810776, 326.43306215810776, 468.0668123858842, 326.43306215810776, 471.045508586578, 326.43306215810776, 326.43306215810776, 391.7315531368783, 358.03263926717364, 331.99445487841353, 326.43306215810776, 326.43306215810776, 371.6055240617167, 371.8481474913145, 368.2128498124295, 334.750230976672, 371.68926525656997, 326.43306215810776, 326.43306215810776, 326.43306215810776, 326.43306215810776, 326.43306215810776, 326.43306215810776, 333.81369869665735, 440.70714747733757, 434.2156677507826, 378.1240990826555, 357.914697896469, 730.5203293121045, 554.2394007616866, 326.43306215810776, 440.61270835807, 326.43306215810776, 519.1449814904806, 356.26068136359004, 366.67089481485755, 374.7334434398065, 580.1790012985998, 575.915650453186, 434.24797018373715, 326.43306215810776, 371.20213050162903, 326.43306215810776, 326.43306215810776, 326.43306215810776, 326.43306215810776]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
154,31,205.26815655620305,"[303.86028689029683, 205.26815655620305, 205.26815655620305, 205.26815655620305, 207.87325470873571, 419.20641968347473, 254.20858745985987, 571.0, 205.26815655620305, 205.26815655620305, 205.26815655620305, 267.2646933546096, 205.26815655620305, 217.65510437935944, 205.26815655620305, 205.26815655620305, 205.26815655620305, 205.26815655620305, 381.8854301665705, 272.0978596024662, 211.4115369933337, 221.04610582777983, 211.87352210110097, 347.66983333446063, 235.615982203832, 205.26815655620305, 290.76037845260606, 381.3678228792638, 304.14258052994603, 205.26815655620305, 205.26815655620305, 205.26815655620305, 205.26815655620305, 244.05734614304583, 205.26815655620305, 354.8178359054413, 205.26815655620305, 233.82420691691547, 386.0177152520822, 205.26815655620305, 252.44043487314258, 209.4307978294508, 205.26815655620305, 205.26815655620305, 205.26815655620305, 205.26815655620305, 258.85774308051884, 485.5322966520881, 205.26815655620305, 205.26815655620305, 281.2843800477131, 233.60824292288103, 208.61511323411503, 205.26815655620305, 205.26815655620305, 205.26815655620305, 205.26815655620305, 205.26815655620305, 205.26815655620305, 614.8360751933575, 260.7936431211917, 205.26815655620305, 205.26815655620305, 205.26815655620305, 414.894298613437, 242.5142683876552, 205.26815655620305, 290.2177750696689, 205.39289400371217, 205.26815655620305, 206.55611635294366, 250.61198763573026, 212.82879097399106, 205.26815655620305, 205.26815655620305, 214.69027233044108, 211.108714597555, 205.26815655620305, 331.5493240466979, 245.91146899562452, 448.0, 220.22893035686934, 205.26815655620305, 205.26815655620305, 412.9148822658616, 396.23212361403546, 205.26815655620305, 210.08120554222916, 245.8013776466633, 207.0148986087171, 205.26815655620305, 228.6119996368503, 772.424444475132, 205.26815655620305, 311.4592234955761, 352.0, 205.26815655620305, 205.26815655620305, 205.26815655620305, 341.1915658916501]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
157,5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 225.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",CARD,CARD,-,-,Monday,9
158,5,197.96733968580784,"[232.50514907081237, 197.96733968580784, 197.96733968580784, 216.51104572530164, 216.28289474675375, 338.3811227881802, 431.7313033920127, 197.96733968580784, 197.96733968580784, 197.96733968580784, 197.96733968580784, 197.96733968580784, 197.96733968580784, 388.06413011037574, 197.96733968580784, 306.3417156950969, 203.13625721694902, 280.1034011791727, 197.96733968580784, 234.1103330458073, 197.96733968580784, 415.15009620158884, 215.07817679515574, 369.00000000000017, 300.84326579780395, 276.46744245205826, 217.06308553580442, 238.616334828252, 197.96733968580784, 197.96733968580784, 250.84295020363203, 355.6482993851764, 217.47291332022002, 197.96733968580784, 197.96733968580784, 270.51212143156295, 259.9176153371036, 248.74303080166158, 295.05584262479636, 256.25723801022014, 197.96733968580784, 197.96733968580784, 197.96733968580784, 247.11396946042868, 310.9872972729355, 197.96733968580784, 197.96733968580784, 208.8795641898473, 197.96733968580784, 197.96733968580784, 663.1696531221647, 301.13152413309257, 523.879602319735, 273.6225695595318, 197.96733968580784, 197.96733968580784, 213.49786757349455, 197.96733968580784, 197.96733968580784, 197.96733968580784, 257.6186389576391, 197.96733968580784, 197.96733968580784, 197.96733968580784, 197.96733968580784, 238.4565836787255, 203.50563758553727, 263.0118355919117, 224.89574565882992, 197.96733968580784, 197.96733968580784, 197.96733968580784, 257.86881191079965, 255.69751233939496, 210.70383605525444, 197.96733968580784, 197.96733968580784, 233.52256628025862, 445.0, 446.9460928132975, 304.90049367892203, 197.96733968580784, 218.92322819123228, 197.96733968580784, 357.5415091646844, 197.96733968580784, 303.12093314534724, 197.96733968580784, 238.49099108188489, 208.1580372701118, 197.96733968580784, 281.03040156254895, 237.01815758020138, 197.96733968580784, 197.96733968580784, 197.96733968580784, 313.2878966503583, 197.96733968580784, 197.96733968580784, 260.5951187697079]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
160,5,311.563400054661,"[327.3126260393784, 311.563400054661, 330.95574950479556, 349.3670797747208, 339.15274705551224, 409.9744141526745, 496.62625369762884, 350.37904631205606, 311.563400054661, 311.563400054661, 338.3854230541155, 313.94575730283253, 311.563400054661, 515.2945762016709, 313.024866952707, 369.7459099269286, 311.563400054661, 361.4451881305352, 311.563400054661, 352.50945707045497, 311.563400054661, 332.0755461718339, 313.83459708774177, 475.4614270453601, 341.12084550301114, 414.78440110789916, 311.563400054661, 311.563400054661, 311.563400054661, 341.9121970753978, 311.563400054661, 449.49753203673606, 311.563400054661, 316.56831037031134, 337.75559427522705, 433.21777569318897, 326.49554833743287, 311.563400054661, 362.09203470930225, 370.91887651394035, 311.563400054661, 311.563400054661, 468.0179440217893, 345.2470335240946, 349.57330580338436, 311.563400054661, 311.563400054661, 311.563400054661, 456.3919843973206, 311.563400054661, 727.0111281505111, 362.261221510456, 563.934482303791, 359.2097531221819, 311.563400054661, 311.563400054661, 311.563400054661, 311.563400054661, 344.87954726720847, 528.2634185509569, 389.87055450470757, 311.563400054661, 311.563400054661, 311.563400054661, 382.0875616467209, 311.563400054661, 311.563400054661, 386.1108045912152, 311.563400054661, 327.79888635961106, 463.1370570896347, 339.40984769248314, 311.563400054661, 311.563400054661, 311.563400054661, 311.563400054661, 311.563400054661, 382.45517884019654, 494.06542132739776, 496.6321266799182, 353.91243568126066, 311.563400054661, 311.563400054661, 389.9822142698815, 517.3354375998796, 311.563400054661, 345.90677349527454, 311.563400054661, 416.07558083716515, 441.00856458692635, 311.563400054661, 379.0728945334955, 401.92553122988056, 434.14544679795654, 311.563400054661, 349.3176973519474, 469.08429788194906, 593.1862733800665, 351.33967751734673, 311.563400054661]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
161,15,216.31973710412296,"[263.9035265153912, 216.31973710412296, 586.0283690683751, 216.3197371041228, 216.31973710412296, 216.31973710412296, 216.31973710411717, 246.6964405718042, 216.3197371041228, 228.67299327163235, 259.1022989578635, 216.31973710412296, 216.3197371041228, 244.92912844207817, 270.5887490941244, 338.3399051505074, 278.48216897612684, 302.453386013324, 298.37463174577846, 259.8782220229587, 216.3197371041229, 216.31973710412308, 216.3197371041233, 216.31973710412296, 216.31973710412313, 221.48288419050044, 216.31973710412313, 686.9878346859314, 231.80090393724132, 345.0565210709062, 525.0654620263122, 216.31973710412282, 227.0662064117925, 701.6277218733281, 228.3967622240486, 249.83573669431374, 216.31973710412296, 216.3197371041233, 216.31973710412296, 216.31973710412296, 216.3197371041228, 307.626714245164, 216.31973710412296, 216.31973710412296, 237.46660643054514, 471.0, 216.3197371041228, 244.2466824343432, 216.31973710412296, 256.1186856388693, 251.67742023514677, 691.7440413185616, 216.31973710412294, 216.3197371041233, 216.31973710412296, 216.31973710412296, 221.57606296717773, 216.31973710412296, 284.07164456347857, 216.31973710412296, 216.3197371041228, 216.31973710412296, 216.31973710412296, 216.3197371041233, 241.20405147270418, 670.5762844915429, 334.11909189153783, 346.98487527789155, 428.0, 297.31302165804044, 216.31973710412296, 216.31973710412296, 216.31973710412296, 219.4835075243779, 216.31973710412296, 276.7286515033215, 216.31973710412296, 216.31973710412296, 266.9972124729427, 268.44836192496456, 429.46898635104293, 216.31973710412294, 216.319737104123, 216.31973710412296, 216.31973710412296, 216.31973710412296, 685.4494608143632, 216.31973710412296, 216.31973710412296, 222.0791780340781, 232.30195734251885, 300.40672468778297, 216.3197371041233, 353.57578086621044, 216.31973710412296, 303.71127635751145, 265.6602609572759, 216.31973710412296, 308.9914294493205, 217.15561751546002]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
162,27,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 544.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 586.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.0, 0.0, 0.0, 0.0, 606.0, 235.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
163,27,71.7770417066158,"[71.7770417066158, 88.21173014013054, 213.16416016995632, 71.7770417066158, 76.93512372318298, 71.7770417066158, 73.46973031955687, 71.7770417066158, 174.3744986496048, 84.39949708186421, 71.7770417066158, 130.34386439854106, 148.16818136766923, 104.44915178330677, 79.7570384567302, 124.55396680997251, 108.88251897360179, 71.7770417066158, 71.7770417066158, 147.37263768461227, 107.33330609777526, 71.7770417066158, 71.7770417066158, 104.89905387833599, 71.7770417066158, 71.7770417066158, 146.05546151395166, 105.35687923385636, 71.7770417066158, 210.22511713967327, 670.1994537525109, 129.8594970783194, 71.7770417066158, 71.7770417066158, 71.7770417066158, 86.25533730752828, 71.7770417066158, 71.7770417066158, 71.7770417066158, 141.2433051399773, 97.59400729011561, 126.32965550537962, 178.60193551279733, 232.0, 384.0, 75.75917854019377, 120.39269629242051, 76.12200591142826, 667.4659399684386, 136.9018615856014, 87.61375887264785, 71.7770417066158, 71.7770417066158, 72.54679510582147, 115.8019920610356, 71.7770417066158, 220.26047601466703, 71.7770417066158, 261.3821696174325, 71.7770417066158, 111.1523531544141, 71.7770417066158, 71.7770417066158, 215.0, 123.95875628659334, 71.7770417066158, 81.821159649698, 71.7770417066158, 85.90752102492789, 86.10820776494752, 71.7770417066158, 71.7770417066158, 71.7770417066158, 86.30620923348634, 71.7770417066158, 71.7770417066158, 167.80352907946903, 71.7770417066158, 237.06694421234144, 157.7393444222169, 71.7770417066158, 89.17555001505623, 642.0736487971827, 390.46478104703846, 128.95158856859118, 269.78224929135, 71.7770417066158, 71.7770417066158, 71.7770417066158, 105.4902228348945, 71.7770417066158, 389.0, 420.1730356969177, 187.30116717927442, 71.7770417066158, 102.94722379163207, 83.78028563582446, 71.7770417066158, 83.0959931025613, 71.7770417066158]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
164,4,60.122543702886944,"[98.73620725487656, 76.93396175440421, 114.4516499464539, 60.122543702886944, 60.122543702886944, 60.122543702886944, 87.34655887069395, 86.1902977935039, 62.02192271234868, 99.91186397186836, 105.16868470105555, 60.122543702886944, 72.10293209153826, 60.122543702886944, 68.00358712445018, 72.62667830077471, 60.122543702886944, 162.94256560975964, 65.91577214812337, 79.75498298587105, 144.58366930116821, 60.122543702886944, 89.96869367123966, 103.29164321266627, 92.1058964522273, 60.82413058972062, 77.61009336384903, 94.55294106543542, 78.50064170806468, 80.44458028771616, 60.122543702886944, 60.122543702886944, 60.122543702886944, 60.122543702886944, 81.56105598715921, 60.122543702886944, 95.87610356861529, 60.122543702886944, 63.910679774554424, 178.26838105527207, 60.122543702886944, 65.29476181770686, 66.7330947193411, 60.122543702886944, 112.68629898654925, 81.48812846641432, 60.122543702886944, 66.75570195962133, 60.38636152259035, 86.73404608013892, 60.122543702886944, 90.90815686906016, 66.37379614165043, 78.37729337841866, 76.69766130133786, 60.122543702886944, 102.01428940240895, 91.69236115706525, 88.44086178574072, 60.122543702886944, 67.28492741530148, 60.122543702886944, 98.0289195179783, 96.57324066007257, 60.122543702886944, 60.122543702886944, 72.45776048073431, 60.122543702886944, 60.122543702886944, 60.122543702886944, 105.90842355991317, 83.66179919238992, 65.82862342800678, 109.5607543389136, 70.34702105904134, 60.122543702886944, 64.99553485301189, 76.0697713238768, 103.28491332464426, 60.122543702886944, 520.9468200678693, 80.99310640188848, 136.52831339985954, 73.58013470658163, 60.122543702886944, 60.122543702886944, 60.122543702886944, 98.29588928902663, 60.122543702886944, 134.02504473815412, 60.122543702886944, 188.0, 86.10519567719653, 61.75413161273798, 60.122543702886944, 60.122543702886944, 60.122543702886944, 60.122543702886944, 265.230895195742, 101.36589932562279]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
165,4,293.20043226635994,"[293.20043226635994, 329.1927658043812, 293.20043226635994, 293.20043226635994, 341.3773748449151, 293.20043226635994, 293.20043226635994, 439.35804046442877, 293.20043226635994, 293.20043226635994, 303.68612407040524, 293.20043226635994, 293.20043226635994, 328.65300943956873, 315.24312352477943, 293.20043226635994, 293.20043226635994, 339.8979539451921, 333.3501707509412, 293.20043226635994, 293.20043226635994, 372.3110722475716, 346.0184997524757, 293.20043226635994, 293.20043226635994, 293.20043226635994, 293.20043226635994, 293.20043226635994, 293.20043226635994, 315.92516502056964, 319.27925594051226, 307.12986518916955, 297.40752949007765, 326.9258708154299, 293.20043226635994, 293.20043226635994, 293.20043226635994, 293.20043226635994, 293.20043226635994, 326.2097746900801, 293.20043226635994, 351.12104123254915, 293.4007711590575, 302.59028089445707, 312.11324645427527, 329.78596203572926, 293.20043226635994, 340.8828595593934, 320.83175164343197, 293.20043226635994, 293.20043226635994, 315.81508637284014, 376.35443832472635, 293.20043226635994, 293.20043226635994, 293.20043226635994, 309.19247839982535, 299.8481574309966, 293.20043226635994, 399.83113889038384, 293.20043226635994, 293.20043226635994, 386.4885503029851, 300.2791287015449, 323.28364652474284, 293.20043226635994, 293.20043226635994, 297.28098519514856, 342.3032575125645, 309.3006135769517, 293.20043226635994, 362.6890895675431, 293.20043226635994, 293.20043226635994, 293.20043226635994, 326.7670080191863, 305.5608680906708, 293.3601604221979, 293.20043226635994, 293.20043226635994, 694.1388108655918, 347.8937910648759, 412.03745941101045, 293.20043226635994, 372.29199300434186, 311.1586687543836, 340.66518733111417, 314.57490671781517, 293.20043226635994, 298.66920627747595, 293.20043226635994, 332.33235397951745, 375.67680447735006, 726.6854790158321, 341.03623593408395, 381.86079303211136, 365.27087382641344, 357.487689148536, 427.7633903504412, 305.52984095390707]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
