Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
60,4,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 406.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
61,6,288.66492149273313,"[288.66492149273313, 424.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 742.0, 288.66492149273313, 288.66492149273313, 384.0, 288.66492149273313, 588.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 309.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 360.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 298.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 353.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 747.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 686.0, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313, 288.66492149273313]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
62,12,208.28825254224617,"[208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.2882525422462, 208.28825254224617, 208.2882525422462, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224617, 255.94271953210108, 208.28825254224614, 208.28825254224617, 208.28825254224614, 208.28825254224617, 486.0, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.2882525422462, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.28825254224614, 208.28825254224614, 208.28825254224617, 208.2882525422462, 208.28825254224614, 208.28825254224614, 208.28825254224617, 208.28825254224617, 208.2882525422462, 208.2882525422462, 208.28825254224617, 208.2882525422462, 208.28825254224617, 208.28825254224617, 208.28825254224617, 298.0, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224614, 208.2882525422462, 208.28825254224614, 208.28825254224617, 208.2882525422462, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.2882525422462, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.28825254224614, 208.28825254224617, 208.2882525422462, 208.2882525422462, 208.28825254224617, 208.2882525422462, 208.28825254224617, 208.28825254224617, 208.28825254224617, 208.2882525422462, 208.2882525422462, 208.28825254224617, 208.2882525422462, 208.28825254224617, 208.28825254224617, 208.28825254224614, 208.28825254224617, 208.28825254224614]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
63,12,0.0,"[0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 2.842170943040401e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 104.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
64,19,290.81771110357863,"[290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 800.0, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 787.0, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 391.0, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 324.91646201804537, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863, 290.81771110357863]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
65,19,123.08477322245142,"[123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245139, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245139, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245145, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245145, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245136, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245145, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245145, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245145, 123.08477322245142, 123.08477322245142, 123.08477322245139, 123.08477322245142, 123.08477322245145, 123.08477322245139, 123.08477322245142, 123.08477322245142, 123.08477322245145, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 280.0, 123.08477322245142, 123.08477322245139, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245142, 123.08477322245139, 123.08477322245142, 123.08477322245142, 123.08477322245142]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
66,25,280.0421921335735,"[750.1051313110964, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 635.4383943177065, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 584.1781541419408, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 871.0251190495682, 280.0421921335735, 450.672452107926, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 434.1174315675132, 280.0421921335735, 664.0, 280.0421921335735, 389.72306283716364, 280.0421921335735, 280.0421921335735, 280.0421921335735, 761.0, 533.2158316677497, 280.0421921335735, 280.0421921335735, 513.6212295562527, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 461.5735904577604, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 297.61519085556023, 524.0, 280.0421921335735, 494.510697061034, 280.0421921335735, 314.86849083134484, 280.0421921335735, 280.0421921335735, 280.0421921335735, 280.0421921335735, 347.68304027135355, 280.0421921335735, 280.0421921335735, 468.8000515061143, 280.0421921335735, 761.0, 280.0421921335735, 280.0421921335735]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
67,25,90.18164511903967,"[646.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 344.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 532.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903962, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903962, 90.18164511903973, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903973, 90.18164511903973, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 850.0, 90.18164511903967, 383.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 372.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 760.9999999999998, 493.0, 90.18164511903962, 90.18164511903967, 461.0, 90.18164511903967, 90.18164511903967, 90.18164511903962, 90.18164511903964, 434.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903964, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 240.0, 90.18164511903967, 90.18164511903967, 301.0, 90.18164511903967, 100.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967, 303.0, 90.18164511903967, 90.18164511903967, 392.0, 90.18164511903967, 90.18164511903967, 90.18164511903967, 90.18164511903967]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
68,30,184.83794585556677,"[549.4645100141236, 184.83794585556677, 184.83794585556677, 184.83794585556677, 204.41593256512758, 378.2403874044522, 426.4628594091402, 184.83794585556677, 184.8379458555668, 184.83794585556677, 184.8379458555668, 618.7929361991793, 184.83794585556677, 184.83794585556677, 521.7864030654426, 184.83794585556677, 184.83794585556677, 184.83794585556677, 676.600498666553, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556674, 184.83794585556674, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 274.57914388374866, 184.83794585556677, 184.83794585556677, 184.83794585556677, 399.0141158856458, 184.83794585556677, 184.83794585556677, 208.0, 184.8379458555668, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 1065.9548206946188, 184.83794585556674, 184.83794585556677, 184.8379458555668, 184.83794585556666, 184.8379458555668, 184.83794585556677, 184.83794585556677, 370.9397618009265, 184.8379458555668, 184.83794585556677, 184.83794585556657, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.8379458555668, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556674, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556663, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677, 406.8079253506502, 184.83794585556677, 243.0072669717886, 184.83794585556677, 426.708296039769, 184.8379458555668, 184.83794585556677, 184.83794585556677, 184.83794585556677, 184.83794585556677]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
69,30,43.59717271299121,"[454.0, 43.59717271299115, 43.597172712991096, 43.59717271299115, 43.59717271299121, 277.0, 405.0, 43.597172712991096, 43.597172712991096, 43.59717271299115, 43.597172712991096, 554.0, 43.597172712991096, 43.597172712991096, 435.0, 43.597172712991124, 43.59717271299115, 43.59717271299115, 657.0, 43.59717271299118, 43.597172712991124, 43.597172712991096, 43.59717271299118, 43.59717271299115, 43.597172712991124, 43.59717271299115, 43.597172712991096, 43.597172712991096, 43.59717271299115, 43.59717271299121, 43.59717271299098, 43.597172712991124, 43.597172712991096, 43.59717271299115, 208.0, 43.597172712991096, 43.597172712991124, 43.59717271299115, 334.0, 43.597172712991124, 43.59717271299115, 43.59717271299121, 43.597172712991124, 43.597172712991096, 43.59717271299115, 43.59717271299115, 43.59717271299115, 43.597172712991124, 43.59717271299115, 43.59717271299115, 43.597172712991096, 43.59717271299115, 43.59717271299115, 43.59717271299115, 1008.0, 43.597172712991096, 43.59717271299115, 43.597172712991096, 43.597172712991096, 43.597172712991096, 43.597172712991096, 43.59717271299115, 258.0, 43.597172712991096, 43.59717271299115, 43.59717271299098, 43.59717271299115, 43.59717271299115, 43.597172712991096, 43.597172712991124, 43.59717271299115, 43.59717271299118, 43.597172712991096, 43.597172712991096, 43.59717271299115, 43.597172712991096, 43.597172712991124, 43.597172712991124, 43.597172712991096, 43.597172712991124, 43.597172712991124, 43.59717271299115, 43.59717271300275, 43.59717271299115, 43.59717271299115, 43.59717271299115, 43.597172712991096, 43.597172712991096, 43.597172712991096, 43.597172712991096, 54.0, 43.59717271299115, 191.0, 43.59717271299115, 43.59717271299121, 43.597172712991096, 43.597172712991124, 43.597172712991124, 43.597172712991096, 43.59717271299115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
