Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
86,22,130.69513689403837,"[130.69513689403837, 130.69513689403837, 185.27826463120064, 580.0, 130.69513689403837, 130.69513689403834, 213.91185462509318, 340.0, 182.92227998472208, 130.69513689403837, 216.1489748081297, 241.0, 130.69513689403837, 243.95661441804558, 138.255675075266, 203.93935845312367, 393.0, 130.69513689403837, 130.69513689403837, 233.57855833226157, 149.5362661168654, 130.69513689403834, 130.69513689403837, 130.69513689403837, 152.3599539984016, 136.4352784171317, 130.69513689403837, 130.69513689403837, 511.81221535226143, 130.69513689403837, 145.05969436553394, 135.94495103876667, 130.69513689403837, 135.07263457688316, 145.34100348192857, 130.69513689403837, 355.6968274569229, 130.69513689403837, 204.0313399249689, 130.69513689403837, 181.8455755714427, 130.69513689403837, 246.0015928269858, 130.69513689403837, 130.69513689403837, 164.33771897767937, 130.69513689403837, 616.7841574513232, 204.38747507043817, 130.69513689403837, 130.69513689403837, 541.821961137758, 176.4476705900547, 237.48822658269304, 130.69513689403837, 158.79578601027646, 130.69513689403837, 159.3059354818245, 141.2987450153101, 130.69513689403837, 130.69513689403834, 130.69513689403837, 339.2896558733427, 130.69513689403837, 130.69513689403837, 144.30975829479956, 208.6759673946167, 200.30320295954607, 130.69513689403837, 130.69513689403837, 130.69513689403834, 130.69513689403837, 130.69513689403837, 156.655871357168, 130.69513689403837, 130.69513689403837, 130.69513689403837, 147.92358833224876, 130.69513689403837, 355.5779591295106, 164.39497363013922, 130.69513689403837, 208.168334737312, 130.69513689403834, 175.91579260702773, 418.5342684647525, 159.22001269211208, 151.41210799044677, 472.2772708930765, 200.67961962872812, 130.69513689403837, 175.815823581253, 130.69513689403837, 215.19976796789842, 130.69513689403837, 148.65977389062508, 130.69513689403834, 269.7062894376797, 130.69513689403837, 220.52726494771608]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
88,8,118.89255694975768,"[167.53969602985543, 204.32679141866507, 150.99946240655467, 128.08392631429996, 118.8925569497577, 156.7499617062359, 118.89255694975768, 118.89255694975768, 406.18304837291515, 223.48362955866048, 146.16965551069976, 355.94574011202366, 118.89255694975768, 301.4305329921362, 120.49248208773606, 150.12068410656715, 179.07273063849502, 118.89255694975768, 118.89255694975768, 118.89255694975768, 204.3569237069921, 161.6766076960193, 118.89255694975768, 118.89255694975768, 121.0, 166.84499048043392, 182.55655718260482, 118.89255694975768, 118.89255694975768, 700.9967428009389, 119.60977215719674, 118.89255694975768, 118.89255694975768, 240.88857466479055, 118.89255694975768, 118.89255694975768, 189.0427881293519, 211.05844774106075, 129.72723838695546, 127.64664098809384, 118.89255694975768, 265.8455705958557, 186.05114441220204, 642.6980823870193, 118.89255694975768, 118.8925569497577, 171.07655305793088, 118.89255694975768, 118.89255694975768, 153.47712532573775, 118.89255694975768, 153.31301217958148, 169.57839111869274, 118.89255694975768, 217.83575056750803, 166.24617630559072, 138.09817309658996, 118.89255694975768, 123.0326622436416, 144.42838788034203, 181.6320252254425, 118.89255694975768, 118.89255694975768, 118.89255694975768, 118.89255694975768, 147.83040575968548, 132.17821602942465, 247.48091835786119, 157.6389014664833, 250.0818456748795, 287.0940668832163, 297.9191872400756, 131.62802186755792, 181.63410333422954, 141.60775735334877, 395.58753475982104, 118.89255694975768, 118.89255694975768, 118.89255694975768, 118.89255694975768, 141.22570355327287, 129.049421480097, 118.89255694975768, 487.3193698809648, 152.22572947006142, 563.0412795882639, 118.89255694975768, 118.89255694975768, 238.82211069606277, 223.10713429566644, 118.89255694975768, 245.57724541828412, 133.64422042296735, 275.58907594050334, 157.9056451932869, 118.89255694975768, 190.75796040279283, 163.11647374931678, 118.89255694975768, 118.89255694975768]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
89,9,109.18927073323111,"[237.98545436059894, 281.7114151807977, 109.18927073323111, 109.18927073323111, 471.90435967621386, 109.18927073323111, 109.18927073323111, 158.72338774910102, 109.18927073323111, 118.71672874624915, 137.7328029835946, 339.26327883606217, 191.6535640331384, 109.18927073323111, 109.18927073323111, 109.18927073323111, 109.18927073323107, 109.18927073323111, 109.18927073323111, 118.98403268856255, 109.18927073323111, 109.18927073323111, 109.18927073323111, 111.08644438827031, 109.18927073323111, 143.31427328604292, 172.43331929818953, 109.18927073323111, 127.62049604401182, 130.28303496035178, 205.27757515957725, 109.18927073323111, 255.94156809652677, 109.18927073323111, 110.86302859564587, 324.0173681928285, 109.18927073323107, 134.46833952939394, 310.80426412025145, 152.47141376896872, 109.18927073323111, 256.0, 217.06111053508437, 379.6108951429929, 109.18927073323111, 403.23959873074585, 176.1387288687996, 206.44084546396425, 109.18927073323111, 109.18927073323111, 109.82470792168209, 109.18927073323111, 205.5553013367878, 109.18927073323111, 188.47088141017957, 109.18927073323111, 109.18927073323111, 112.5119015956802, 217.4436974072919, 150.56401996181776, 474.19143485566406, 128.50156763939603, 109.18927073323111, 289.4564925663699, 109.18927073323111, 340.0956423099667, 506.5877918624453, 128.86959999372036, 114.37277617600633, 140.14937345270755, 580.0, 566.5912362690885, 144.9717543839873, 349.1115029391428, 109.18927073323111, 138.56900781684521, 110.96034603074816, 253.21697609135808, 127.79896117381054, 109.18927073323111, 109.18927073323111, 109.18927073323107, 109.18927073323111, 109.18927073323111, 109.18927073323111, 151.53124174144028, 109.18927073323111, 110.48083033881676, 621.0091984872386, 293.2001551078712, 109.18927073323111, 115.40276733321484, 109.18927073323111, 471.0, 109.18927073323111, 181.58784871104032, 109.18927073323111, 114.74379940837264, 109.18927073323111, 146.29183911756022]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
90,9,274.0036679387474,"[370.4548651194501, 383.6605846851243, 304.26420894540655, 274.0036679387474, 321.7705611688913, 384.1116218156183, 274.0036679387474, 274.0036679387474, 274.0036679387474, 301.90684608893656, 274.0036679387474, 423.41574987898247, 274.0036679387474, 293.69156174159843, 274.0036679387474, 274.0036679387474, 560.157732770124, 376.4272243120051, 369.1505141878508, 279.5665433320579, 274.0036679387474, 274.0036679387474, 287.42252178297923, 276.97698919580364, 297.67066958807743, 473.2580994754043, 280.52785364021923, 295.26840298483285, 274.0036679387474, 274.0036679387474, 323.43851478381833, 326.2118990850759, 349.21889563451975, 274.0036679387474, 274.0036679387474, 446.14022121444157, 603.9643103363294, 274.0036679387474, 450.93540102807566, 295.0697604437847, 274.0036679387474, 326.9679178982222, 310.3583025041905, 458.00621334367264, 274.0036679387474, 570.0472578812918, 376.7651311118616, 274.0036679387474, 294.570370124671, 320.5368761508099, 363.40540418999166, 326.16266771875144, 413.5561174744871, 392.9141156625661, 293.1762118393034, 274.0036679387474, 417.1984084816663, 328.0029275832086, 364.64161039925636, 274.0036679387474, 630.8106068090042, 274.0036679387474, 274.0036679387474, 392.6076001958464, 274.0036679387474, 520.5693610950979, 568.9714926679098, 284.5931274469196, 435.809830713394, 274.0036679387474, 645.1036712122051, 675.3499677517677, 282.5987917265619, 433.54204664934315, 274.0036679387474, 274.0036679387474, 274.0036679387474, 338.88574028316765, 274.0036679387474, 274.0036679387474, 274.0036679387474, 442.4705590041749, 296.3732899391876, 274.0036679387474, 274.0036679387474, 274.0036679387474, 274.0036679387474, 274.0036679387474, 749.8016685149198, 439.88329561483545, 274.0036679387474, 274.0036679387474, 291.2164194744055, 544.1523464789283, 486.2689377658325, 338.609893732468, 356.08606767399743, 274.0036679387474, 274.0036679387474, 274.0036679387474]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
92,8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 538.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 492.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 287.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
93,8,262.04184004577974,"[331.4825395409689, 288.43741596218314, 266.2104393268005, 479.3711996378945, 431.55377076254075, 373.7072239238403, 262.04184004577974, 262.04184004577974, 269.89060635741066, 370.59748819085917, 414.054505480913, 470.13528065239905, 262.04184004577974, 506.46631949861097, 262.04184004577974, 284.1518115685088, 262.04184004577974, 503.318970986601, 402.72223493477384, 262.04184004577974, 274.97749056639077, 297.8761224305319, 262.04184004577974, 262.04184004577974, 394.4607309321978, 262.04184004577974, 383.3082773874193, 294.4996002150589, 281.8396506518112, 845.4791657332486, 341.2157417946899, 294.1834745880032, 262.04184004577974, 386.0309307319881, 328.648619496666, 262.04184004577974, 321.3569722055053, 401.5420497278309, 262.04184004577974, 350.502229915848, 318.7196794323596, 368.5107656334474, 262.04184004577974, 700.3853994201062, 349.83872791125935, 621.6219399332629, 287.7301249441589, 262.04184004577974, 309.92914862697955, 262.04184004577974, 309.3151551360228, 275.8383609166695, 262.04184004577974, 262.04184004577974, 262.04184004577974, 262.04184004577974, 334.7743801104087, 262.04184004577974, 262.04184004577974, 420.84930816323873, 397.16142489630204, 262.04184004577974, 326.0, 262.04184004577974, 262.04184004577974, 262.04184004577974, 262.04184004577974, 356.68538325797385, 432.4953077572467, 337.41280751191334, 352.24052653988156, 382.94289239868186, 262.04184004577974, 285.7728069625966, 262.04184004577974, 513.7383077762389, 262.04184004577974, 320.7715295367027, 271.2125186058805, 262.04184004577974, 277.68696205019074, 262.04184004577974, 262.04184004577974, 576.6695196373282, 411.7375098034363, 411.3005148787021, 405.1056681175852, 487.872829769409, 336.87180270033696, 324.4947502328928, 262.04184004577974, 424.48010244205693, 262.04184004577974, 340.0779813956445, 275.7580407035295, 262.04184004577974, 276.6345044543667, 262.04184004577974, 262.04184004577974, 335.17452354649856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
94,9,0.0,"[0.0, 110.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 295.0, 0.0, 317.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 423.0, 0.0, 0.0, 0.0, 0.0, 288.0, 0.0, 0.0, 0.0, 0.0, 0.0, 487.0, 0.0, 169.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 502.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
95,28,124.0661516551082,"[124.0661516551082, 213.09201129956207, 124.0661516551082, 124.06615165510823, 282.2729419893771, 124.0661516551082, 223.76404125190192, 124.0661516551082, 124.0661516551082, 155.61046960898312, 178.7542219279367, 192.12067393280904, 152.0290196823757, 124.0661516551082, 124.0661516551082, 124.0661516551082, 200.02805858838306, 184.98070408415606, 135.74585199228696, 246.23043716900207, 127.04558991481085, 221.65525111259464, 174.84431244530774, 258.7589161258339, 124.0661516551082, 204.05604768351293, 150.2956762985127, 315.7508561851669, 124.0661516551082, 124.06615165510823, 124.0661516551082, 124.0661516551082, 290.1990538544254, 169.64992741719047, 134.78267283546134, 149.5609796174977, 124.06615165510823, 124.06615165510823, 124.0661516551082, 124.0661516551082, 260.7882928195033, 124.0661516551082, 219.83598945489257, 124.0661516551082, 174.2204898647701, 124.0661516551082, 124.0661516551082, 229.975136105906, 272.8470078462906, 124.0661516551082, 217.60635909401995, 130.43216657398088, 124.0661516551082, 124.0661516551082, 124.0661516551082, 173.0978876015369, 146.39879956878212, 124.0661516551082, 136.6288812619575, 124.0661516551082, 124.0661516551082, 178.59716620612951, 154.14824234093223, 124.0661516551082, 166.46217311389813, 124.0661516551082, 267.94775565482723, 144.30026413389024, 424.93874826525655, 124.0661516551082, 124.0661516551082, 138.3167967683374, 452.0, 147.70404301884614, 124.0661516551082, 124.0661516551082, 124.0661516551082, 124.06615165510823, 144.12342097810907, 445.1721450622205, 125.52099726565744, 130.89469787798348, 124.53511993082557, 276.4647618766493, 124.0661516551082, 124.0661516551082, 268.5009961679151, 124.06615165510834, 124.0661516551082, 250.47497160090606, 124.0661516551082, 124.0661516551082, 162.33696219000606, 208.11531679008547, 124.0661516551082, 124.0661516551082, 124.0661516551082, 325.30685910790356, 124.0661516551082, 124.0661516551082]","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
96,1,317.80449289117513,"[317.80449289117513, 471.1161865269698, 438.4748479970786, 317.80449289117513, 317.80449289117513, 317.80449289117513, 317.80449289117513, 323.15435615686107, 459.5167576157921, 588.8575278074201, 317.80449289117513, 317.80449289117513, 317.80449289117513, 317.80449289117513, 317.80449289117513, 317.80449289117513, 334.5614403977854, 317.80449289117513, 317.80449289117513, 376.66405270548194, 370.6599399610306, 419.4181940893255, 317.80449289117513, 317.80449289117513, 317.80449289117513, 460.8173339857484, 373.87531429254096, 357.60487641664844, 317.80449289117513, 447.54254384062745, 377.389525555641, 317.80449289117513, 334.1064413958455, 317.80449289117513, 317.80449289117513, 444.408810681751, 357.4276323555039, 452.458652709006, 466.1241486792246, 326.74253728263636, 317.80449289117513, 317.80449289117513, 321.14126214933924, 396.4127034127213, 317.80449289117513, 317.80449289117513, 379.5087238048162, 410.9568381035432, 317.80449289117513, 387.01078136812004, 344.19999995401656, 317.80449289117513, 432.71344981445304, 317.80449289117513, 317.80449289117513, 444.2898277007212, 413.57230419318034, 317.80449289117513, 377.6891596720716, 582.4761643168886, 450.09307568718566, 419.89341220806295, 464.2489997938706, 762.5538148724689, 317.80449289117513, 317.80449289117513, 356.9782335751988, 317.80449289117513, 400.57460175570753, 567.5862404560393, 317.80449289117513, 317.80449289117513, 448.76777844207743, 425.8886867007363, 317.80449289117513, 453.5109462905375, 647.9752660608542, 574.8819798321109, 391.89339632472945, 317.80449289117513, 381.4749999053158, 317.80449289117513, 317.80449289117513, 317.80449289117513, 367.32028667873874, 317.80449289117513, 317.80449289117513, 318.1252197378929, 317.80449289117513, 317.80449289117513, 317.80449289117513, 592.2643752557391, 323.32847177702354, 317.80449289117513, 317.80449289117513, 317.80449289117513, 317.80449289117513, 317.80449289117513, 317.80449289117513, 413.02411819251637]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
97,1,76.64744446168359,"[96.27720165771869, 392.4389262394298, 261.86335089938683, 100.5276762269129, 194.16802488328676, 76.64744446168359, 76.64744446168359, 123.39089520157219, 106.80544432165539, 76.64744446168359, 76.64744446168359, 111.80167492587744, 98.6794342585376, 76.64744446168359, 89.64131111201051, 76.64744446168359, 76.64744446168359, 76.64744446168359, 76.64744446168359, 76.64744446168359, 76.64744446168359, 76.64744446168359, 76.64744446168359, 76.64744446168359, 124.22555725893719, 264.3969221941014, 76.82857360108892, 202.0, 76.64744446168359, 85.65288189830272, 168.6112269422644, 76.64744446168359, 245.9312220790537, 87.46565800744612, 121.53916240157828, 76.64744446168359, 112.81665441466492, 331.20635263286607, 76.64744446168359, 76.64744446168359, 76.64744446168359, 78.70708100992212, 76.64744446168359, 130.19544623973528, 175.7645226586564, 76.64744446168359, 76.64744446168359, 231.70985793614764, 120.21854271104998, 91.30669488192291, 76.64744446168359, 152.1698962004732, 122.2773325297027, 76.64744446168359, 76.64744446168359, 145.68274722422018, 85.28408490431349, 76.64744446168359, 76.64744446168359, 76.64744446168359, 76.64744446168359, 96.88392335228906, 171.15766979372057, 627.5289466610806, 76.64744446168359, 76.64744446168359, 121.99421125252758, 76.64744446168359, 153.44627740599543, 335.43703747638193, 76.64744446168359, 76.94515759112778, 116.88466102549418, 218.0, 82.11368770904107, 76.64744446168359, 560.4189303654405, 76.64744446168359, 157.81117661096962, 169.59877483470288, 190.95967971860466, 76.64744446168359, 76.64744446168359, 76.64744446168359, 77.92006825797102, 76.64744446168359, 114.96199068284966, 76.64744446168359, 81.19792482741488, 84.21786663431621, 76.64744446168359, 360.0, 92.97868765717813, 89.51820166677872, 122.76094882184535, 76.64744446168359, 76.64744446168359, 114.93852356979416, 76.64744446168359, 304.43795712746595]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
98,1,0.0,"[0.0, 0.0, 199.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 178.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 560.0, 0.0, 0.0, 0.0, 0.0, 0.0, 299.0, 345.12605433203976, 0.0, 0.0, 0.0, 0.0, 0.0, 403.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
99,1,203.86649810954594,"[203.86649810954594, 439.8674640496705, 379.29369404182114, 205.29535208916604, 248.33747538342612, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 301.2215646684315, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 209.42670658230858, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 277.25408677139944, 203.86649810954594, 203.86649810954594, 264.86016083260296, 432.43992561679687, 457.7738165181004, 306.25450240258385, 203.86649810954594, 295.49621288276006, 260.68169297217156, 203.86649810954594, 267.249712156384, 251.2443138113777, 203.86649810954594, 221.1212036343654, 203.86649810954594, 374.21227050030154, 324.99218570176333, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 301.69740538283196, 219.0216438336103, 203.86649810954594, 203.86649810954594, 302.65251741876074, 203.86649810954594, 203.86649810954594, 227.2392788322996, 217.7007844212169, 203.86649810954594, 203.86649810954594, 203.86649810954594, 342.8886511265851, 203.86649810954594, 203.86649810954594, 215.52715679500494, 274.45947448227344, 227.71640014769656, 203.86649810954594, 256.0170577350693, 678.5503119572028, 203.86649810954594, 203.86649810954594, 303.10750028487604, 203.86649810954594, 280.0, 428.2320111806933, 253.23438106732945, 203.86649810954594, 206.6456039703359, 325.6960160219205, 203.86649810954594, 469.28003677391007, 589.6210349488946, 356.68076567863784, 226.2093650268643, 207.52355849337388, 289.11526346083866, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 536.2054659006607, 203.86649810954594, 210.86315576961331, 251.67111454235206, 203.86649810954594, 203.86649810954594, 203.86649810954594, 203.86649810954594, 380.9623197895205]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
