Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,10,77.26297717939218,"[342.0, 77.26297717939218, 77.26297717939218, 394.0, 595.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 259.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 580.0, 570.0, 77.26297717939218, 305.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 85.0, 77.26297717939218, 627.0, 77.26297717939218, 96.0, 476.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 295.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 454.0, 139.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 192.0, 588.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 196.0, 101.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 257.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 344.0, 220.0, 77.26297717939218, 77.26297717939218, 218.0, 77.26297717939218, 77.26297717939218, 77.26297717939218, 77.26297717939218, 326.0, 248.0, 77.26297717939218, 639.0, 77.26297717939218, 387.0, 77.26297717939218, 228.0, 77.26297717939218, 77.26297717939218, 340.0, 77.26297717939218, 96.0, 336.0, 522.0, 77.26297717939218, 364.0, 349.0, 77.26297717939218, 252.0, 306.0, 425.0, 77.26297717939218, 77.26297717939218, 201.0, 77.26297717939218]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
11,11,311.86209210435186,"[360.2196165355299, 311.86209210435186, 484.3643956108755, 425.1594080228865, 454.4856651778009, 562.8162851584698, 539.5242510696336, 605.344536949368, 421.086674665504, 371.0, 311.86209210435186, 350.61099622331915, 311.8620921043518, 599.0460566367813, 596.4779438083157, 311.86209210435186, 311.86209210435186, 517.4719951887199, 433.05396047319863, 523.0926547243481, 311.86209210435186, 311.86209210435186, 449.6622826360461, 311.86209210435186, 475.0855219432801, 311.8620921043518, 527.6475725453379, 311.86209210435186, 314.3148876128219, 472.3494474316982, 642.7697393302609, 311.86209210435186, 435.9684676596459, 311.86209210435186, 311.86209210435186, 370.89923535829905, 311.86209210435186, 311.86209210435186, 427.21301949288204, 311.86209210435186, 311.86209210435186, 311.86209210435186, 745.274664474901, 311.86209210435186, 311.86209210435186, 311.86209210435186, 311.86209210435186, 313.8685745489144, 313.0973965382644, 311.86209210435186, 840.8306747346305, 353.22138038481467, 465.90428162066104, 807.9214688139433, 311.86209210435186, 475.63841019183036, 311.86209210435186, 349.9557726767228, 311.86209210435186, 311.86209210435186, 621.3685430662041, 311.86209210435186, 311.86209210435186, 311.86209210435186, 701.9673909262358, 422.08325872448944, 729.0323095538511, 311.86209210435175, 485.8636743554977, 311.86209210435186, 311.86209210435186, 311.86209210435186, 311.86209210435186, 333.95782410976614, 622.33353655328, 311.86209210435186, 311.86209210435186, 615.2738716170435, 552.070731668383, 677.1270594363824, 497.60637939555323, 311.86209210435186, 311.86209210435186, 489.9344350738768, 311.86209210435186, 311.86209210435186, 311.86209210435186, 561.3676617624179, 751.0, 311.86209210435186, 463.06553358584677, 311.86209210435186, 311.86209210435186, 644.6356047134972, 459.1522604347602, 311.86209210435186, 311.86209210435186, 614.8762170442395, 454.0, 347.2865972011862]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",GYN,GYN,-,-,Tuesday,7
12,11,180.94462031330443,"[340.306986583449, 180.94462031330443, 460.0118644679887, 180.94462031330448, 406.227689691172, 475.0, 448.7931825506719, 526.0, 299.04357839795387, 180.94462031330443, 180.94462031330437, 180.94462031330443, 180.94462031330437, 552.0, 577.1688449849845, 180.94462031330437, 180.94462031330437, 474.524434888719, 180.9446203133044, 443.87751148535443, 180.94462031330437, 180.94462031330437, 330.0, 186.4650062896584, 382.74233648889214, 180.94462031330437, 491.0, 180.9446203133044, 195.0, 420.0, 580.8073055696611, 180.94462031330437, 388.19217656652023, 180.9446203133044, 180.94462031330443, 180.94462031330445, 180.94462031330437, 180.94462031330443, 180.94462031330443, 180.94462031330437, 180.9446203133044, 180.94462031330437, 709.6207351150855, 180.94462031330437, 264.9873347564525, 180.94462031330445, 206.6519818900901, 180.94462031330443, 180.94462031330445, 180.9446203133044, 814.7083731065325, 180.94462031330443, 431.90118021494, 741.7223677187093, 185.54756170065946, 441.14984739221825, 180.94462031330437, 197.16625798778247, 180.94462031330437, 180.9446203133044, 571.8845303489566, 202.00382419877286, 180.94462031330437, 180.94462031330437, 670.3441469327535, 317.946484966752, 624.477548507762, 180.94462031330443, 320.0, 180.94462031330437, 180.94462031330437, 180.94462031330437, 180.94462031330437, 180.94462031330445, 180.9446203133044, 180.9446203133044, 180.9446203133044, 381.22561045075054, 180.94462031330443, 635.3467311602636, 444.14947665841373, 180.94462031330437, 180.94462031330443, 457.0, 180.94462031330437, 180.94462031330437, 180.94462031330437, 484.0, 180.9446203133043, 180.9446203133044, 426.0, 227.5800746932175, 180.94462031330437, 418.0, 418.8974473777306, 180.94462031330437, 180.94462031330437, 180.94462031330443, 244.0, 302.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
13,11,21.632412973605568,"[21.63241297360556, 21.63241297360554, 374.0, 21.63241297360551, 331.0, 21.632412973605426, 424.0, 21.632412973605483, 21.63241297360554, 21.63241297360554, 21.63241297360554, 21.63241297360554, 21.632412973605568, 21.632412973605483, 467.0, 21.63241297360554, 21.63241297360551, 210.0, 21.632412973605483, 301.0, 21.632412973605483, 21.63241297360551, 21.632412973605568, 21.63241297360554, 341.0, 21.632412973605483, 21.632412973605483, 21.63241297360551, 21.63241297360551, 21.63241297360551, 490.0, 21.632412973605483, 334.0, 21.63241297360554, 21.632412973605554, 21.632412973605568, 21.63241297360551, 21.632412973605554, 21.632412973605483, 21.63241297360551, 21.632412973605483, 21.63241297360554, 611.0, 21.632412973605483, 21.63241297360557, 21.632412973605568, 21.63241297360554, 21.632412973605554, 21.632412973605483, 21.63241297360551, 605.0, 21.632412973605483, 393.0, 688.0, 21.63241297360554, 308.0, 21.632412973605483, 137.0, 21.63241297360551, 21.63241297360551, 512.0, 176.0, 21.63241297360551, 21.632412973605483, 492.0, 21.632412973605568, 589.0, 21.632412973605554, 21.632412973605568, 21.63241297360554, 21.63241297360551, 130.0, 21.63241297360551, 21.63241297360551, 21.632412973605483, 21.63241297360551, 21.63241297360554, 283.0, 21.632412973605568, 332.0, 21.6324129736056, 21.63241297360551, 21.63241297360554, 21.63241297360551, 21.63241297360554, 21.632412973605483, 21.63241297360551, 21.632412973605426, 21.632412973605568, 21.63241297360554, 21.632412973605483, 74.0, 21.63241297360554, 21.63241297360554, 379.0, 21.63241297360551, 21.63241297360551, 21.632412973605426, 21.632412973605554, 21.63241297360554]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
14,17,347.04327885228867,"[542.0, 347.04327885228867, 347.04327885228867, 347.04327885228867, 792.6892480192814, 347.04327885228867, 347.04327885228867, 347.04327885228867, 482.0910711484151, 347.04327885228867, 371.50152331680226, 347.04327885228867, 700.5476024620996, 444.0, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 505.79758603172854, 347.04327885228867, 499.07879297077983, 407.300705715663, 386.4103722553816, 347.04327885228867, 721.9668165209246, 347.04327885228867, 373.7757735901781, 432.5423633050488, 347.04327885228867, 347.04327885228867, 347.04327885228867, 457.0, 347.04327885228867, 347.04327885228867, 489.5664020384534, 347.04327885228867, 405.6763650546646, 416.52475787005324, 531.355830730142, 516.600530965792, 347.04327885228867, 347.04327885228867, 382.09101383024773, 385.14480281565625, 706.8442308117164, 347.04327885228867, 347.04327885228867, 347.04327885228867, 447.3795321913127, 414.19033484728976, 347.04327885228867, 347.04327885228867, 441.117477509237, 364.4046687002921, 376.40335796396647, 347.04327885228867, 347.04327885228867, 347.04327885228867, 357.09258740551877, 347.04327885228867, 459.99149354710073, 347.04327885228867, 430.79961280879996, 497.966779308916, 454.6762116766058, 347.04327885228867, 347.04327885228867, 347.04327885228867, 513.0, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 467.9383478641945, 347.04327885228867, 347.04327885228867, 557.1444885804282, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 601.1061279430166, 347.04327885228867, 810.0242541398696, 347.04327885228867, 606.1932191678897, 347.04327885228867, 347.04327885228867, 347.04327885228867, 347.04327885228867, 521.9199203697584, 347.04327885228867, 347.04327885228867, 347.04327885228867, 610.1345479423236]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
15,17,71.49029260271385,"[71.49029260271385, 71.49029260271385, 71.49029260271385, 77.96372639098774, 660.5561215224062, 71.49029260271385, 71.49029260271385, 93.00991599555626, 86.69757350142834, 121.92930454024729, 101.28201322616026, 71.49029260271385, 572.4781939238792, 71.49029260271385, 119.40919682331254, 110.38546006567107, 71.49029260271385, 110.72027497694717, 71.49029260271385, 342.3201122275278, 71.49029260271385, 343.31341254771826, 71.49029260271385, 75.85997577587955, 71.49029260271385, 595.3215333788536, 102.93338334041174, 90.10909363561858, 104.85803056837477, 71.49029260271385, 89.8488007998115, 71.49029260271385, 110.3846281879196, 71.49029260271385, 71.49029260271385, 71.49029260271385, 79.44842188654911, 71.49029260271385, 104.06998153278771, 390.0, 71.49029260271385, 71.49029260271385, 86.79316054828422, 71.49029260271385, 71.49029260271385, 583.0, 71.49029260271385, 115.80690593902119, 71.49029260271385, 71.49029260271385, 77.42073896386725, 71.49029260271385, 101.7085208825351, 71.49029260271385, 71.49029260271385, 327.66833048511694, 71.49029260271385, 168.80845099559323, 223.96888967682895, 71.49029260271385, 71.49029260271385, 71.49029260271385, 189.9379431376399, 71.49029260271385, 71.49029260271385, 71.49029260271385, 71.49029260271385, 71.49029260271385, 71.49029260271385, 71.49029260271385, 71.49029260271385, 110.87666210083174, 71.49029260271385, 94.4569494615736, 71.49029260271385, 71.49029260271385, 121.3022002216243, 92.11930274337425, 84.2681513742369, 71.49029260271385, 448.0018042237333, 144.22895800911292, 73.08295195064109, 71.49029260271385, 281.2017610226001, 71.49029260271385, 71.49029260271385, 189.5802068191313, 71.49029260271385, 133.280007571422, 484.73381475069283, 71.49029260271385, 97.86139680016848, 71.49029260271385, 174.10530402802644, 261.0, 84.67065618238006, 79.89268228019131, 98.3771945320765, 71.49029260271385]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
16,17,0.0,"[0.0, 0.0, 0.0, 0.0, 571.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 502.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 288.0, 0.0, 308.0, 0.0, 0.0, 0.0, 550.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 0.0, 381.0, 0.0, 0.0, 0.0, 118.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",GYN,GYN,-,-,Wednesday,5
17,17,193.1478896154366,"[193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 688.4926362399161, 193.1478896154366, 193.1478896154366, 193.1478896154366, 269.46909507175815, 310.7449502968434, 193.1478896154366, 204.12033194617965, 679.6965841320242, 223.2523765958991, 193.1478896154366, 247.18735743855189, 193.1478896154366, 193.1478896154366, 193.1478896154366, 429.91450393314, 193.1478896154366, 453.9095929817886, 375.05793578543876, 193.1478896154366, 193.1478896154366, 699.6032384527814, 193.1478896154366, 324.5510365450878, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 248.65441262597565, 193.1478896154366, 193.1478896154366, 193.1478896154366, 494.38834282977507, 438.15244211421367, 193.1478896154366, 193.1478896154366, 260.6009873321842, 341.1557732830339, 597.1921563077817, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366, 316.98926175164866, 193.1478896154366, 362.1434845154277, 193.1478896154366, 201.2243917190592, 245.7917078718973, 193.1478896154366, 193.1478896154366, 322.94699045519303, 217.18879951031937, 193.1478896154366, 376.3689571548771, 326.0, 193.1478896154366, 231.52515499446795, 193.1478896154366, 193.1478896154366, 193.1478896154366, 205.09361173318294, 193.1478896154366, 193.1478896154366, 265.0, 193.1478896154366, 193.1478896154366, 431.0, 203.41057959217085, 193.1478896154366, 502.15486733586715, 202.23871958588714, 193.1478896154366, 193.1478896154366, 316.3050682325324, 193.1478896154366, 498.0, 230.93522180368495, 193.1478896154366, 193.1478896154366, 562.3683474564172, 193.1478896154366, 193.1478896154366, 193.1478896154366, 222.11594079437086, 347.18812193283026, 193.1478896154366, 193.1478896154366, 193.1478896154366, 193.1478896154366]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
18,18,301.0653895958772,"[451.7228909267402, 385.44069587772174, 373.8301794136658, 647.7475809224734, 301.0653895958772, 301.0653895958772, 301.0653895958772, 301.0653895958772, 301.0653895958772, 420.80647916074736, 486.64780871307676, 374.9769560446791, 654.1181055753153, 374.8020985994708, 799.4019668364863, 301.0653895958772, 906.3348878774912, 351.1267736866483, 332.86056682330366, 475.46835557589753, 429.8776208125867, 301.0653895958772, 301.0653895958772, 301.0653895958772, 301.0653895958772, 400.29043467747005, 301.0653895958772, 434.4955199031121, 492.8072293048436, 360.09694714032184, 301.0653895958772, 301.0653895958772, 744.0706604258961, 392.4143541991866, 301.0653895958772, 301.0653895958772, 301.0653895958772, 522.3082333084675, 376.7683586467783, 387.62229726202054, 346.7447450284491, 301.0653895958772, 301.0653895958772, 301.0653895958772, 451.73318140890865, 431.447084615245, 301.0653895958772, 301.0653895958772, 301.0653895958772, 474.60086548501613, 404.73929309184985, 301.0653895958772, 301.0653895958772, 301.0653895958772, 301.0653895958772, 301.0653895958772, 306.2981566553608, 301.0653895958772, 654.5086534192443, 301.0653895958772, 301.0653895958772, 391.0941220156967, 301.0653895958772, 357.1874322145149, 301.0653895958772, 405.5963793605231, 482.4634184651835, 312.6532032231614, 301.0653895958772, 482.11442258712634, 301.0653895958772, 301.0653895958772, 301.0653895958772, 627.916936448456, 301.0653895958772, 401.6455085780877, 357.485777122373, 344.0, 343.27772405293405, 301.0653895958772, 301.0653895958772, 301.0653895958772, 702.341014365759, 301.0653895958772, 301.0653895958772, 301.0653895958772, 483.6883371043816, 320.2563626875105, 312.49902282163185, 321.3330737659552, 734.5041232704455, 315.2772620071353, 301.0653895958772, 301.0653895958772, 472.42929886678326, 301.0653895958772, 358.43583035251567, 322.30384166168454, 301.0653895958772, 413.00942352176503]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
19,18,200.09576676573025,"[200.09576676573025, 200.09576676573025, 301.5023933011166, 567.0, 200.83931801011147, 200.09576676573025, 200.09576676573025, 209.43706062838208, 200.09576676573025, 269.261400792616, 454.8366741802568, 289.5038076810242, 596.8166743123787, 224.84718122455308, 739.3044859118776, 200.09576676573025, 848.349357421185, 320.51790357838337, 200.09576676573025, 399.0, 396.6312275508433, 200.09576676573025, 200.09576676573025, 200.09576676573025, 200.09576676573025, 337.0, 200.09576676573025, 262.9825788966546, 354.9099027313088, 200.09576676573025, 200.09576676573025, 200.09576676573025, 638.0, 200.09576676573025, 200.09576676573025, 207.6167038506356, 200.09576676573025, 409.22566674039035, 200.09576676573025, 222.90875723395538, 286.85891584607555, 272.085860029296, 200.09576676573025, 216.37209946053235, 326.12835318212257, 200.09576676573025, 200.09576676573025, 200.09576676573025, 200.09576676573025, 417.0, 352.8482477233319, 200.09576676573025, 200.09576676573025, 200.09576676573025, 201.66006570263283, 200.09576676573025, 200.09576676573025, 215.38083435057337, 619.8029077793158, 200.09576676573025, 200.09576676573025, 331.90924645931193, 200.09576676573025, 200.09576676573025, 208.59072478081447, 200.09576676573025, 200.09576676573025, 200.09576676573025, 200.09576676573025, 399.0615563735395, 200.09576676573025, 200.09576676573025, 200.09576676573025, 577.0, 200.09576676573025, 307.00220938585386, 325.0219420618335, 200.09576676573025, 220.9811712099086, 200.09576676573025, 200.09576676573025, 200.09576676573025, 641.9116821524567, 200.09576676573025, 205.13095483284587, 200.09576676573025, 318.0, 250.73387738853597, 200.09576676573025, 254.89097897455997, 699.8374653124591, 200.09576676573025, 200.09576676573025, 209.85368068046898, 342.0, 200.09576676573025, 292.9508490696917, 200.09576676573025, 200.09576676573025, 374.52377677383225]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
20,18,99.38495365977853,"[99.3849536597786, 104.03730660437546, 197.26649533704523, 99.38495365977853, 168.47668124636212, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 226.03565751770614, 99.38495365977853, 99.38495365977853, 511.75662990829477, 143.4470581058016, 660.6053698566506, 99.38495365977853, 810.584013642794, 206.03221577391244, 99.38495365977853, 233.95650848857926, 342.0, 99.38495365977853, 127.1056380295884, 104.94473694113356, 99.38495365977853, 110.44463275832555, 99.38495365977853, 187.52309571021107, 291.78110237907407, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 390.0, 99.38495365977853, 99.38495365977853, 99.38495365977853, 220.3442730912755, 99.38495365977853, 152.26924110613538, 143.20590289430785, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 153.02522969733684, 99.38495365977853, 123.70932973406094, 99.38495365977853, 128.1842975311866, 150.79048282538608, 99.38495365977853, 99.38495365977853, 538.837794829483, 99.38495365977853, 107.47090520057999, 217.67709863263238, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 375.0, 99.38495365977853, 99.38495365977853, 99.38495365977853, 360.0, 99.38495365977853, 261.0, 303.89919238366804, 99.38495365977853, 404.39019531827853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 613.6703273150398, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 100.94887231274751, 121.69591807431053, 99.38495365977853, 620.8908879319017, 99.38495365977853, 99.38495365977853, 150.1550245058202, 136.65505932222217, 99.38495365977853, 99.38495365977853, 99.38495365977853, 99.38495365977853, 204.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
21,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 473.0, 0.0, 583.0, 0.0, 742.0, 0.0, 0.0, 106.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 457.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 187.0, 0.0, 0.0, 0.0, 0.0, 0.0, 574.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 541.0, 0.0, 0.0, 0.0, 74.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
