Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
105,15,116.0,"[461.08898185546184, 191.9351657477809, 116.0, 116.0, 116.0, 116.0, 167.50999825292075, 147.0, 269.888346192626, 118.71216371742251, 124.535018736945, 116.0, 176.57072443493257, 117.42618926112469, 266.9265900175029, 353.398132723711, 116.0, 116.0, 116.0, 166.4590467001848, 340.0, 116.0, 286.1036300648953, 150.10387787594175, 160.3610555961991, 313.74752815503615, 116.0, 366.8875387180917, 116.47498755098484, 116.0, 353.0, 509.6677419065558, 116.0, 187.850353453301, 116.0, 116.0, 147.04019704055423, 494.0, 515.1036112666318, 130.74922387965216, 141.71259316988517, 116.0, 116.96072112171699, 235.79443058148436, 116.0, 162.55192700249472, 235.09500733344748, 628.8957542389596, 116.0, 116.0, 168.23822724532238, 160.08407264955343, 133.4709059279086, 116.0, 118.71265303658451, 417.6979761731711, 180.84936920456786, 399.7408702141413, 116.0, 483.41588144872094, 339.683055594349, 116.0, 151.38351898586413, 116.0, 227.37440386129407, 116.0, 168.2856365969752, 116.0, 116.0, 116.0, 146.35742164215978, 352.71634823719234, 116.0, 131.347493469396, 116.0, 146.89019793151607, 116.0, 116.0, 128.174350601382, 116.0, 116.0, 147.96045983678292, 116.0, 116.0, 116.0, 193.6476159758118, 116.0, 138.57684974493537, 164.33696805449523, 116.0, 116.0, 116.0, 116.0, 219.66325903685004, 381.25469394158426, 116.0, 116.0, 133.27474060287065, 143.99698911279032, 116.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
106,15,221.086880056372,"[616.3242758669707, 300.2519033221418, 221.086880056372, 221.086880056372, 221.086880056372, 269.70145461029324, 221.086880056372, 221.086880056372, 362.68737198676706, 221.086880056372, 222.244548534201, 221.086880056372, 338.4378647331646, 221.086880056372, 319.2286700280364, 380.1037308871621, 289.7431250262807, 221.086880056372, 221.086880056372, 245.9600495107461, 517.4717935653151, 248.26313203160018, 383.9583969807997, 221.086880056372, 240.2156664485638, 387.7090324168588, 221.086880056372, 472.8227585545255, 221.086880056372, 253.0, 460.7416447881717, 598.5033645884308, 332.0, 221.086880056372, 221.086880056372, 223.94448165205557, 221.086880056372, 561.4824998965796, 610.6182194866179, 221.086880056372, 221.086880056372, 221.086880056372, 287.37541873933213, 324.7768664852837, 221.086880056372, 268.0245336705449, 489.65950898605377, 662.2019426328924, 221.086880056372, 261.5308836211377, 221.086880056372, 403.3965632313668, 221.086880056372, 226.75781734851068, 255.02147248245336, 451.33653224576165, 271.18081582784663, 441.3576577516696, 241.06340663900153, 572.0586525353478, 454.0037109799501, 231.10398378192605, 372.0871606788465, 230.0, 317.44591093221555, 221.086880056372, 233.18069001590976, 221.086880056372, 238.82734476237448, 230.88359433990036, 298.8679553991327, 440.2435475659134, 221.086880056372, 221.086880056372, 221.086880056372, 342.6133959806056, 264.06333033796716, 221.086880056372, 221.086880056372, 277.13431212077694, 221.086880056372, 458.0044656617674, 221.086880056372, 221.086880056372, 266.2831788426274, 378.48135571204523, 274.9896566546124, 305.9724886476143, 227.38697212104515, 221.086880056372, 221.086880056372, 221.086880056372, 270.38533458263373, 379.45352449372905, 438.8298933803951, 221.086880056372, 221.086880056372, 221.086880056372, 221.086880056372, 261.50806898529373]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
107,27,349.4233995864382,"[390.4579600547356, 406.87298174542764, 472.66434079703447, 450.24337201888204, 349.4233995864382, 349.4233995864382, 349.4233995864382, 349.4233995864382, 405.54867770550095, 413.8318868835403, 352.8537649590662, 349.4233995864382, 349.4233995864382, 350.6090886580703, 349.4233995864382, 429.2771145065677, 363.91321297944256, 410.3727720423642, 395.14823269987346, 386.58186513640345, 367.4881932079139, 349.4233995864382, 490.3274013453633, 349.9336254414688, 549.8723702077685, 382.8703550686472, 349.4233995864382, 507.32831186967803, 374.31768362486207, 723.0323412812361, 459.0351413773699, 360.3372830601695, 355.4673460168744, 881.0336804132377, 351.355060094505, 484.4024994978112, 474.2681943808948, 445.88221610146667, 625.8541754665401, 445.62577062088275, 543.2796292047938, 481.9658890766284, 349.4233995864382, 526.8108127493591, 349.4233995864382, 628.5044941278378, 349.4233995864382, 349.4233995864382, 526.5725992933318, 349.4233995864382, 692.4394868303204, 412.3036420845144, 578.5152343759797, 360.38022068276473, 373.49122606046, 349.4233995864382, 564.5435133281705, 513.0718443176116, 726.8179053604363, 349.4233995864382, 349.4233995864382, 502.0000465042392, 683.7685255961167, 448.7245757107852, 349.4233995864382, 718.6422919607242, 349.4233995864382, 777.7961468372714, 349.4233995864382, 489.7687544610551, 381.48401807025516, 397.5031831309684, 559.0172908840403, 349.4233995864382, 650.9708969746209, 634.242977326256, 349.4233995864382, 349.4233995864382, 568.8663613267408, 349.4233995864382, 653.1955965952454, 703.0341967640575, 442.8590057761221, 349.4233995864382, 349.4233995864382, 349.4233995864382, 370.86025768718275, 392.56310603308236, 501.4518171341684, 555.0292458899763, 349.4233995864382, 362.2134243387485, 519.3920787723484, 349.4233995864382, 349.4233995864382, 393.1420660202823, 696.1458558135502, 517.0, 454.3497509813941, 425.2813696390731]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
108,27,249.76974593325815,"[249.76974593325815, 329.4809136884107, 405.0, 249.76974593325815, 249.76974593325815, 249.76974593325815, 253.90733222361513, 292.02315291587865, 335.4579290929633, 338.61570742863967, 249.76974593325815, 249.76974593325815, 249.76974593325815, 249.76974593325815, 249.76974593325815, 353.2386478584971, 249.76974593325815, 364.5022536866466, 249.76974593325815, 262.87383566232944, 293.7177500432922, 249.76974593325815, 428.848808855452, 317.6277517431452, 475.0, 249.76974593325815, 249.76974593325815, 338.27467674541606, 291.2519127512694, 635.2205519630758, 356.4826236366712, 323.9762587308956, 249.76974593325815, 800.0684549246096, 249.76974593325815, 452.6357500653063, 249.76974593325815, 396.0, 576.1491739789303, 373.17492340713284, 421.59361949359123, 436.82796566722914, 249.76974593325815, 413.60180222862977, 249.76974593325815, 523.0, 249.76974593325815, 249.76974593325815, 446.85753531720604, 249.76974593325815, 608.8658670493598, 249.76974593325815, 478.70153163522417, 264.8090953277336, 316.1995963079136, 249.76974593325815, 249.76974593325815, 439.5821780300481, 493.1334968465243, 283.9729755818421, 249.76974593325815, 326.7342370534695, 630.0460808489952, 282.7272349538655, 249.76974593325815, 664.7366578629427, 250.5507737235796, 743.0363000302758, 249.76974593325815, 313.12303051844816, 249.76974593325815, 306.5752100574425, 485.8144419099658, 249.76974593325815, 565.6924707317121, 558.7972091224879, 286.53545847198365, 249.76974593325815, 435.0, 249.76974593325815, 583.6499784468002, 634.5020018965823, 397.2315251395423, 249.76974593325815, 250.0993892379489, 249.76974593325815, 249.76974593325815, 249.76974593325815, 477.54558673797453, 386.5926459446375, 249.76974593325815, 249.76974593325815, 249.76974593325815, 249.76974593325815, 249.76974593325815, 468.76696633274463, 551.7632086305451, 249.76974593325815, 357.3178293615307, 326.19240692863457]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
109,27,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 233.0, 162.0, 77.0, 0.0, 0.0, 223.0, 0.0, 461.0, 0.0, 0.0, 0.0, 684.0, 0.0, 324.0, 0.0, 0.0, 269.0, 298.0, 321.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 215.0, 0.0, 494.0, 0.0, 0.0, 0.0, 165.0, 0.0, 0.0, 338.0, 0.0, 0.0, 0.0, 0.0, 370.0, 0.0, 0.0, 363.0, 0.0, 581.0, 0.0, 207.0, 0.0, 115.0, 234.0, 0.0, 360.0, 458.0, 0.0, 0.0, 0.0, 0.0, 0.0, 302.0, 257.0, 0.0, 0.0, 0.0, 0.0, 0.0, 344.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 358.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
110,27,118.85443930198751,"[118.85443930198751, 118.85443930198751, 118.85443930198751, 118.85443930198751, 118.85443930198751, 165.5649974834986, 118.85443930198751, 233.4968756132612, 118.85443930198751, 118.85443930198751, 173.2898336626157, 157.36312160156123, 118.85443930198751, 118.85443930198751, 118.85443930198751, 182.61048658105975, 118.85443930198751, 290.5561538341654, 168.63056754061236, 118.85443930198751, 118.85443930198751, 118.85443930198751, 342.2581274763611, 248.69517871918373, 150.71655160752167, 118.85443930198751, 159.16838452941784, 293.11762815044193, 118.85443930198751, 582.5521710807079, 118.85443930198751, 118.85443930198751, 118.85443930198751, 738.1454495369136, 118.85443930198751, 430.27794449505905, 118.85443930198751, 284.0, 474.0, 347.8687570002027, 321.0, 394.0, 164.2421906479617, 320.25049234569303, 158.8162050727659, 118.85443930198751, 118.85443930198751, 118.85443930198751, 368.6843994432182, 118.85443930198751, 556.5969923272906, 121.12958997306633, 449.0, 118.85443930198751, 260.6744977227731, 147.0, 118.85443930198744, 379.15539345930387, 453.0, 118.85443930198751, 118.85443930198751, 150.68871248192616, 572.4700968180146, 118.85443930198751, 118.85443930198751, 520.2307774040124, 118.85443930198751, 688.8762704640349, 118.85443930198751, 267.71851638197927, 118.85443930198751, 200.94234236617933, 359.4132813375915, 118.85443930198751, 486.91096646599055, 503.22556546571207, 118.85443930198751, 118.85443930198751, 118.85443930198751, 135.69131419686477, 451.0, 385.62978229875324, 334.08869965848373, 164.03592604419947, 118.85443930198751, 118.85443930198751, 118.85443930198751, 134.1977997619324, 425.0135304953844, 218.78911686516864, 118.85443930198751, 118.85443930198751, 118.85443930198751, 118.85443930198751, 118.85443930198751, 222.48814583544333, 422.1282153586671, 150.22653352265615, 311.0, 202.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
111,31,226.74744286447566,"[263.53803372995577, 317.3649680234104, 428.04377176992966, 226.74744286447566, 226.74744286447566, 226.74744286447566, 226.74744286447566, 269.70490688596334, 226.74744286447566, 226.74744286447566, 226.74744286447566, 639.6235127999529, 226.74744286447566, 389.37726409729765, 226.74744286447566, 239.59286977545483, 227.47026018091702, 260.62513905366853, 321.8558124873612, 355.9628853597133, 354.0, 663.2093628745166, 226.74744286447566, 226.74744286447566, 226.74744286447566, 226.74744286447566, 226.74744286447566, 499.59081888877563, 336.67237954487325, 226.74744286447566, 430.7151116632252, 226.74744286447566, 226.74744286447566, 332.80115317236584, 305.38130266847736, 226.74744286447566, 243.08032477766636, 286.78398993868336, 320.0, 234.5636690818783, 524.4461442261772, 388.03653841396715, 226.74744286447566, 245.32372212249354, 226.74744286447566, 253.0806874060582, 454.28087147308156, 574.3755504898271, 327.4252663420164, 226.74744286447566, 401.0210874602927, 477.04070815640483, 626.3369798967948, 238.4873735462822, 226.74744286447566, 385.8335742032847, 226.74744286447566, 401.25567575823044, 288.83242832338425, 226.74744286447566, 226.74744286447566, 592.0523407533377, 480.4426960424661, 501.674786671807, 226.74744286447566, 226.74744286447566, 526.9828478649093, 355.33549528462896, 226.74744286447566, 226.74744286447566, 226.74744286447566, 265.2904447397494, 226.74744286447566, 637.5253024373112, 226.74744286447566, 235.88518086730463, 226.74744286447566, 226.74744286447566, 496.80150010902565, 226.74744286447566, 226.74744286447566, 439.45199001739235, 288.8861023148932, 226.74744286447566, 226.74744286447566, 278.60678456616034, 226.74744286447566, 380.2740163203764, 275.9517104210997, 226.74744286447566, 226.74744286447566, 460.00000000000017, 405.32455099057216, 237.45569828037827, 226.74744286447566, 226.74744286447566, 226.74744286447566, 649.1977786250806, 226.74744286447566, 226.74744286447566]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
112,31,335.44683256554583,"[335.44683256554583, 411.2389721064496, 510.6807009054318, 341.7151304975596, 583.6035873829958, 335.44683256554583, 335.44683256554583, 339.1561434415694, 571.0, 335.44683256554583, 361.58748577279465, 690.6794771650732, 335.44683256554583, 426.8441731428608, 335.44683256554583, 335.44683256554583, 335.44683256554583, 335.44683256554583, 435.75430588585846, 519.8410335389937, 407.67160522967794, 740.1342693280051, 335.44683256554583, 391.95921775361114, 335.44683256554583, 355.53718827066444, 335.44683256554583, 548.9199416750679, 493.259933782606, 394.9481096100479, 561.7313680146152, 381.3726738161149, 335.44683256554583, 439.3994901068138, 361.0804581928642, 335.44683256554583, 335.44683256554583, 392.705487189723, 419.10362159166334, 335.44683256554583, 663.7614538655861, 566.2332999320593, 335.44683256554583, 484.0, 335.44683256554583, 335.44683256554583, 558.9874469034315, 635.3945641825611, 455.4831416057272, 335.44683256554583, 449.19733360754134, 515.7135213854373, 696.9919643522298, 462.1664138344364, 335.44683256554583, 450.76833008877355, 335.44683256554583, 565.208357595291, 335.44683256554583, 376.04051892859724, 335.44683256554583, 659.3650562331068, 657.8703568564209, 574.4583659417148, 363.70832585680364, 415.90298090342606, 613.2507727766638, 474.2760627188877, 380.49079609146, 335.44683256554583, 390.81724249042026, 688.1824050020772, 391.48702397016103, 688.4411801610019, 335.44683256554583, 335.44683256554583, 335.44683256554583, 335.44683256554583, 482.9697780844482, 335.44683256554583, 335.44683256554583, 509.38337593872296, 532.9181005559944, 335.44683256554583, 335.44683256554583, 366.08793046439115, 335.44683256554583, 512.3294435999087, 362.94289857009386, 335.44683256554583, 342.28840910620966, 511.4775615983696, 470.8817431323504, 335.44683256554583, 528.5393218562529, 367.4496309262604, 335.44683256554583, 692.8753159686878, 335.44683256554583, 335.44683256554583]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
113,31,91.16469205066531,"[229.4634507843108, 102.37324158683123, 91.16469205066531, 91.16469205066531, 105.24420752062584, 120.0, 91.16469205066531, 91.36953789072338, 91.16469205066531, 91.16469205066531, 91.16469205066531, 585.0, 91.16469205066531, 261.4462016529004, 91.16469205066531, 153.80986242641364, 91.16469205066531, 197.0, 151.93761502425394, 280.0, 91.16469205066531, 537.3211729679782, 93.08098242448798, 111.44937787231774, 91.16469205066531, 91.16469205066531, 91.16469205066531, 456.0, 253.56611856908407, 123.91083397483722, 260.0, 91.16469205066531, 91.16469205066531, 91.16469205066531, 91.16469205066531, 91.16469205066531, 91.16469205066531, 91.16469205066531, 91.16469205066531, 136.41937843955378, 524.4461442261772, 326.0, 147.2513902911502, 107.4608774277306, 91.16469205066531, 167.6149721668273, 434.0, 531.8663121038766, 91.16469205066531, 91.16469205066531, 226.89123576010542, 359.2889782699718, 555.1286311304261, 91.16469205066531, 91.16469205066531, 279.66806505190186, 91.16469205066531, 360.8033043872315, 111.23451225312304, 163.13449760875736, 148.89770488019917, 540.0, 369.0, 399.88383430227617, 91.16469205066531, 91.16469205066531, 479.5966863416734, 213.59140589351298, 91.16469205066531, 91.16469205066531, 179.74486969587267, 91.16469205066531, 91.16469205066531, 536.4646568688228, 91.16469205066531, 167.97566984286212, 91.16469205066531, 105.41784969474801, 91.16469205066531, 105.54657443350267, 91.16469205066531, 367.63771005989935, 91.16469205066531, 131.48338417803478, 91.16469205066531, 185.22432128521004, 91.16469205066531, 323.16290771553753, 222.41338238243048, 125.17423293896394, 91.16469205066531, 91.16469205066531, 301.0, 151.64506067618748, 126.02815944606697, 94.49827782335653, 101.22268796100605, 566.9728182812745, 92.84781175175463, 91.16469205066531]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
114,31,0.0,"[150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 179.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 487.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 368.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 422.0, 0.0, 0.0, 140.0, 320.0, 384.0, 0.0, 0.0, 0.0, 0.0, 265.0, 0.0, 0.0, 0.0, 0.0, 0.0, 370.0, 0.0, 0.0, 392.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 468.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 234.0, 0.0, 0.0, 0.0, 87.0, 0.0, 99.0, 163.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 379.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
115,4,263.1524310454322,"[330.6845234976618, 458.0, 668.5894812711844, 263.15243104543214, 263.1524310454322, 305.1413409420572, 263.1524310454322, 263.1524310454322, 596.4831276269799, 520.4807069030898, 263.1524310454322, 545.7118361764468, 263.1524310454322, 263.1524310454322, 316.42465562198674, 263.1524310454322, 263.1524310454322, 263.15243104543214, 283.15061219579314, 263.1524310454322, 647.9581758510618, 494.31201884739556, 369.0, 263.1524310454322, 513.3142259597374, 446.71083261133253, 263.1524310454322, 263.1524310454322, 263.1524310454322, 263.1524310454322, 313.57499393105576, 874.9093611867617, 311.7423287235653, 279.18004362703374, 265.4446441643288, 263.1524310454322, 668.3078272658324, 263.1524310454322, 263.1524310454322, 263.1524310454322, 296.0736540351304, 263.1524310454322, 274.84052613286525, 263.1524310454322, 649.5913156160019, 416.42406339474246, 420.91373349013423, 263.1524310454322, 263.1524310454322, 263.1524310454322, 263.1524310454322, 263.1524310454322, 263.1524310454322, 656.1836210237825, 263.1524310454322, 263.15243104543214, 282.9366650517017, 263.1524310454322, 283.2577057237271, 288.50541342111694, 504.0, 796.8472707651239, 263.1524310454322, 263.246120065049, 337.93692165096735, 263.1524310454322, 263.1524310454322, 263.1524310454322, 263.1524310454322, 263.1524310454322, 263.1524310454322, 267.99101911832213, 263.1524310454322, 263.1524310454322, 263.15243104543214, 376.0, 263.15243104543214, 411.5602097879075, 343.85462665901184, 263.1524310454322, 366.97703476606375, 545.3702971560291, 269.38678326203825, 317.1298108569287, 268.9676925828869, 263.15243104543214, 320.84650558187303, 263.1524310454322, 274.07599372746483, 420.52746035648033, 263.15243104543214, 263.1524310454322, 493.0, 557.4534110682088, 519.684614697824, 574.6915242063075, 334.4925515624559, 336.470597514489, 263.1524310454322, 472.33827660510076]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
116,4,163.4783597021251,"[273.0, 163.47835970212506, 618.3682952436593, 163.47835970212503, 163.47835970212503, 163.478359702125, 163.47835970212506, 169.67059004999984, 559.626877823127, 474.41241126180347, 163.47835970212506, 462.3943623051626, 163.4783597021251, 163.47835970212506, 163.4783597021251, 166.6830716470746, 163.4783597021251, 163.4783597021251, 222.06814361297296, 163.47835970212503, 536.8002648560421, 163.4783597021251, 163.47835970212503, 163.47835970212503, 394.2997433664493, 358.0, 184.13138446071568, 163.47835970212503, 163.47835970212503, 163.47835970212506, 163.4783597021251, 834.6887319440889, 163.47835970212512, 167.306645325597, 189.76234517408386, 178.9316025420207, 611.356363943387, 163.47835970212506, 163.47835970212503, 185.0, 163.4783597021251, 163.47835970212503, 230.19690557227784, 163.47835970212506, 585.2665406139682, 308.05917711170804, 324.5378744641561, 163.47835970212503, 163.47835970212503, 163.4783597021251, 163.47835970212506, 163.47835970212506, 163.47835970212506, 583.4834980550361, 163.4783597021251, 163.47835970212503, 181.1547853084505, 163.47835970212506, 163.4783597021251, 163.4783597021251, 190.3926386234966, 725.7358141554054, 168.02101311076095, 163.4783597021251, 295.6606525256398, 163.47835970212503, 163.47835970212506, 163.4783597021251, 163.47835970212506, 163.47835970212506, 163.47835970212503, 163.4783597021251, 163.4783597021251, 163.47835970212506, 163.47835970212503, 237.17692600872775, 163.47835970212503, 346.5823325256955, 293.18208560200105, 163.47835970212506, 183.53755087164495, 393.0, 163.4783597021251, 264.8355887847442, 163.47835970212515, 163.47835970212503, 246.0, 163.47835970212503, 163.47835970212503, 355.53192550346847, 199.08518336888247, 163.47835970212503, 163.47835970212506, 434.6969407832709, 433.9195747658472, 508.5710191934796, 257.9054413345316, 163.47835970212512, 180.21447942284559, 409.15613558944636]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
