Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
75,15,145.437690271445,"[317.0, 145.43769027144504, 418.0, 145.437690271445, 369.0, 282.47747954707745, 145.43769027144504, 680.5219557300048, 145.43769027144504, 145.437690271445, 305.07215569905134, 145.437690271445, 145.437690271445, 145.437690271445, 145.437690271445, 149.71182238444328, 356.0, 174.0, 145.437690271445, 161.8092269404371, 561.8549482098271, 222.15667261213008, 145.437690271445, 555.4322273112309, 145.437690271445, 174.94654922516585, 452.0293044860086, 531.0, 145.437690271445, 145.437690271445, 160.30607768181866, 145.437690271445, 461.0, 182.72297106339204, 145.43769027144498, 145.437690271445, 304.36275092662606, 426.74166207512854, 145.437690271445, 145.437690271445, 145.437690271445, 231.00724492946256, 145.437690271445, 145.437690271445, 145.43769027144504, 145.437690271445, 145.437690271445, 376.51712774002397, 145.437690271445, 145.437690271445, 145.437690271445, 145.437690271445, 145.437690271445, 171.0, 170.15634537696258, 606.4570367957919, 406.99108676654726, 145.437690271445, 214.47459248174823, 145.437690271445, 213.0, 267.2010636900812, 585.0, 269.0575837358739, 153.8533509340498, 145.437690271445, 219.7133076231303, 145.437690271445, 145.437690271445, 145.437690271445, 145.437690271445, 493.0, 145.437690271445, 181.94447048381414, 145.437690271445, 532.4582590110267, 162.11405394699526, 145.437690271445, 285.1677223314541, 209.10113199877816, 463.19449758683095, 145.43769027144504, 281.9762801706659, 177.15680014404995, 145.437690271445, 270.8081530329699, 145.43769027144504, 145.437690271445, 246.91334887057266, 145.43769027144498, 185.45158172011384, 145.43769027144498, 175.65028171393357, 204.03915914880804, 536.0516615431175, 145.437690271445, 145.437690271445, 461.0, 145.437690271445, 145.43769027144495]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
76,27,138.9778671968646,"[138.9778671968646, 138.9778671968646, 138.97786719686457, 138.9778671968646, 261.3584595288651, 138.97786719686457, 138.97786719686457, 138.97786719686465, 138.9778671968646, 199.08970051806676, 240.57520524925076, 138.9778671968646, 138.9778671968645, 138.9778671968646, 138.97786719686457, 138.9778671968646, 138.9778671968877, 138.97786719686454, 138.97786719686454, 138.97786719686457, 138.97786719686457, 138.9778671968646, 138.97786719686457, 138.9778671968646, 138.97786719686457, 138.97786719686457, 152.08465811237514, 138.97786719686457, 174.47891589763987, 138.9778671968646, 138.9778671968646, 527.4252747753072, 138.97786719686457, 138.9778671968646, 138.9778671968646, 138.97786719686457, 138.97786719686462, 138.97786719686457, 138.97786719686454, 138.97786719686457, 138.97786719686457, 138.9778671968646, 467.0, 529.1900769548125, 138.9778671968646, 138.97786719686457, 138.9778671968646, 216.21048172920186, 138.9778671968646, 138.97786719686457, 319.0, 145.7901282414423, 138.97786719686454, 138.9778671968646, 138.9778671968646, 138.9778671968646, 211.9668634659692, 138.97786719686454, 138.97786719686457, 165.80672457507555, 138.9778671968646, 138.97786719686454, 153.118147219878, 138.97786719686457, 142.8455110910352, 367.0, 138.9778671968646, 138.9778671968646, 170.36743778067682, 138.97786719686457, 138.97786719686457, 138.97786719686457, 138.97786719686457, 188.4058011477251, 138.9778671968646, 138.97786719686457, 138.9778671968646, 138.9778671968646, 138.9778671968646, 138.9778671968646, 138.97786719686462, 406.7467111855863, 138.97786719686457, 138.97786719686457, 248.52484143565897, 138.97786719686462, 163.21944727090164, 483.415881448721, 138.9778671968646, 138.9778671968646, 138.97786719686457, 138.9778671968646, 138.97786719686457, 138.9778671968646, 138.9778671968646, 270.4885021326342, 189.1555380389504, 551.5869833627668, 138.97786719686454, 138.9778671968646]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
77,27,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 298.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 449.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 231.0, 0.0, 0.0, 0.0, 0.0, 0.0, 354.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 227.0, 0.0, 450.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
78,27,288.35073017261516,"[288.35073017261516, 348.8278440093691, 288.35073017261516, 288.35073017261516, 364.01571976911106, 288.35073017261516, 288.35073017261516, 388.9151759971047, 320.02776064655086, 288.35073017261516, 301.9385481021017, 288.35073017261516, 482.0, 416.0, 288.35073017261516, 288.35073017261516, 532.0, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 297.60227974529636, 579.301603679978, 288.35073017261516, 294.8397922933526, 288.35073017261516, 288.35073017261516, 342.17314167594947, 298.88534754047714, 342.21884582628934, 288.35073017261516, 288.35073017261516, 288.35073017261516, 621.4151095595014, 553.0619887595216, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 303.50647656302806, 545.0, 288.35073017261516, 401.0, 332.00764144810546, 288.35073017261516, 288.35073017261516, 288.3507301726151, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.3507301726151, 288.35073017261516, 288.35073017261516, 288.35073017261516, 482.50146891555016, 288.35073017261516, 288.35073017261516, 349.1765249340117, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 294.56541909406286, 288.35073017261516, 359.9640873176711, 383.484385263024, 456.6136161737945, 288.35073017261516, 288.35073017261516, 320.58280815447813, 346.3323872966252, 300.92128018207114, 566.6263997854545, 288.35073017261516, 288.35073017261516, 288.35073017261516, 288.35073017261516, 531.0, 288.35073017261516, 346.3933941239204, 345.0144451436027, 333.66141849788073, 627.6829440883109, 288.35073017261516, 288.35073017261516]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
79,31,258.4064069880395,"[258.4064069880395, 270.365417121949, 453.0, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 324.6257355214227, 258.4064069880395, 258.4064069880395, 258.4064069880395, 339.08811107322236, 258.4064069880395, 413.507036444087, 258.4064069880395, 258.4064069880395, 258.4064069880395, 261.38371919995814, 258.4064069880395, 271.46710554372555, 258.4064069880395, 258.4064069880395, 278.9427952992195, 258.4064069880395, 258.4064069880395, 258.4064069880395, 268.7795128629599, 379.58731030326237, 351.903230595708, 556.350488386948, 258.4064069880395, 258.4064069880395, 258.4064069880395, 274.09939074335483, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 374.1124802873028, 258.4064069880395, 258.4064069880395, 304.11162476663554, 258.4064069880395, 340.38345744954063, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 331.49747812156426, 258.4064069880395, 380.2249208043128, 258.4064069880395, 315.6392499058502, 272.2666339585044, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 280.53716831337255, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 312.60706254373815, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 319.13531548663144, 258.4064069880395, 258.4064069880395, 282.3291171705935, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 258.4064069880395, 425.66366685259675, 301.4613672385309, 258.4064069880395, 318.1458983781629, 258.4064069880395, 258.4064069880395, 258.4064069880395, 271.3027094375876, 258.4064069880395, 258.4064069880395, 258.4064069880395, 281.6242777516141, 258.4064069880395, 258.49613685160944]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
80,31,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
81,31,118.60062838598353,"[118.60062838598353, 118.60062838598353, 118.60062838598353, 143.7914199861866, 139.0283690683753, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 157.11573726850193, 118.60062838598353, 118.60062838598353, 118.60062838598353, 236.0, 118.60062838598353, 256.0, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 153.18261341100464, 118.60062838598353, 149.50778998371436, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 250.72551382934049, 386.0, 146.52252752035992, 141.15180265584604, 149.69441486021964, 118.60062838598353, 118.60062838598353, 118.60062838598353, 128.38408465819353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 125.67090940182554, 118.60062838598353, 169.78114516526728, 158.7577466687304, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 219.18063088637274, 118.60062838598353, 241.05406155264384, 118.60062838598353, 118.60062838598355, 191.28316788116993, 118.60062838598353, 129.3206400728474, 183.66968759821023, 118.60062838598353, 129.79750045149765, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 126.32965550537962, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 192.13325355210415, 118.60062838598353, 118.60062838598353, 118.60062838598353, 118.60062838598353, 148.03928063940975, 118.60062838598353, 161.20378833177935, 118.60062838598353, 130.68402800041875, 185.27008861863615, 118.60062838598353, 142.15905660473783, 118.60062838598353, 225.43165852969076, 118.60062838598353, 118.60062838598353]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
82,4,107.2908618450981,"[107.2908618450981, 107.2908618450981, 107.2908618450981, 258.05701338532236, 107.2908618450981, 107.2908618450981, 107.2908618450981, 320.0, 107.2908618450981, 107.2908618450981, 107.2908618450981, 118.85313187821437, 107.2908618450981, 107.2908618450981, 107.2908618450981, 164.94042624129776, 379.0, 107.2908618450981, 115.50541194406759, 107.2908618450981, 110.25686157529321, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 358.5852791191308, 116.0792573441896, 107.2908618450981, 166.018997402037, 107.2908618450981, 107.2908618450981, 107.2908618450981, 153.6800181492149, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 348.0, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 189.39682638513503, 107.2908618450981, 107.2908618450981, 107.2908618450981, 562.7839538663333, 371.0, 107.2908618450981, 107.2908618450981, 110.26059403413423, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 125.24981254392561, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 113.75030367212067, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 397.19844969361185, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 331.0, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981, 107.2908618450981]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
83,4,0.0,"[0.0, 0.0, 0.0, 140.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 311.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 119.0, 0.0, 0.0, 0.0, 538.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 323.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
84,4,357.9020835665692,"[357.9020835665692, 357.9020835665692, 357.9020835665692, 468.9276157813972, 357.9020835665692, 357.9020835665692, 357.9020835665692, 393.29391251025163, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 452.35545121101785, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 403.72551349378335, 397.1297281388987, 357.9020835665692, 357.9020835665692, 357.9020835665692, 459.80748595589574, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 509.0326095541983, 357.9020835665692, 357.9020835665692, 369.5844085954844, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 738.7648075032854, 466.729145884974, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 557.6285082718615, 357.9020835665692, 389.20335601689675, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 437.4082714973698, 357.9020835665692, 386.895302958563, 357.9020835665692, 357.9020835665692, 362.78521369512663, 357.9020835665692, 357.9020835665692, 456.2718995999437, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 500.78504905815174, 357.9020835665692, 361.91598362133993, 357.9020835665692, 357.9020835665692, 436.67300080781007, 391.84630302686617, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692, 357.9020835665692]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
85,4,259.71109452627195,"[259.71109452627195, 259.71109452627195, 259.71109452627195, 419.50820267901065, 259.71109452627195, 259.71109452627195, 259.71109452627195, 370.2521916667417, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 408.31993752608037, 259.71109452627195, 259.71109452627195, 297.3535942069027, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 352.28381069711656, 259.71109452627195, 259.71109452627195, 259.71109452627195, 423.1084286083652, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 439.33431656003734, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 651.406878207212, 428.75461763598366, 300.21227894817184, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 266.86365277835614, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 385.0, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 455.7973819687833, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 387.0459629576649, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195, 259.71109452627195]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
86,6,15.234153285541922,"[592.0, 15.234153285541908, 15.234153285541922, 15.234153285541879, 15.234153285541879, 595.0, 15.234153285541922, 326.0, 15.234153285541879, 15.234153285541893, 15.234153285541908, 15.234153285541922, 15.234153285541922, 15.234153285541893, 599.0, 15.234153285541922, 15.234153285541922, 15.234153285541922, 15.234153285541893, 15.234153285541908, 15.234153285541922, 15.234153285541922, 15.234153285541879, 15.234153285541893, 15.234153285541908, 15.234153285541922, 15.234153285541922, 15.234153285541908, 353.0, 15.234153285541922, 15.234153285541922, 15.234153285541922, 15.234153285541908, 15.234153285541915, 15.234153285541922, 15.234153285541922, 15.234153285541893, 15.234153285541822, 15.234153285541908, 15.234153285541922, 15.234153285541922, 15.234153285541908, 15.234153285541918, 15.234153285541915, 15.234153285541922, 15.234153285541893, 15.234153285541879, 15.234153285541908, 15.234153285541922, 15.234153285541922, 15.234153285541908, 15.234153285541908, 15.234153285541908, 15.234153285541922, 15.234153285541915, 15.234153285541879, 15.234153285541908, 15.23415328554194, 296.0, 308.0, 15.234153285541879, 15.234153285541908, 15.234153285541893, 15.234153285541765, 15.234153285541908, 15.234153285541908, 15.234153285541911, 15.234153285541922, 15.234153285541879, 15.234153285541879, 15.234153285541908, 15.234153285541908, 15.234153285541922, 15.234153285541879, 15.234153285541879, 15.234153285541908, 15.234153285541893, 15.234153285541879, 15.234153285541879, 363.0, 15.234153285541908, 15.234153285541908, 15.234153285541908, 409.0, 126.0, 15.234153285541893, 15.234153285541911, 15.234153285541915, 15.234153285541893, 15.234153285541908, 15.234153285541908, 15.234153285541879, 15.234153285541879, 15.234153285541908, 15.234153285541893, 15.234153285541908, 15.234153285541908, 15.234153285541879, 15.234153285541893, 15.234153285541915]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
