Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
155,31,86.7028061577841,"[86.7028061577841, 198.14637794925878, 131.84066182728654, 86.7028061577841, 156.09159120208773, 95.38647474029595, 86.7028061577841, 86.7028061577841, 86.7028061577841, 86.7028061577841, 188.71116970231182, 86.7028061577841, 116.87776984297415, 86.7028061577841, 86.70280615778404, 86.7028061577841, 116.95457075986414, 154.74345713312272, 410.3167233986429, 86.7028061577841, 86.7028061577841, 258.0, 86.7028061577841, 328.82998248362975, 86.7028061577841, 86.7028061577841, 86.7028061577841, 86.7028061577841, 86.7028061577841, 86.7028061577841, 103.52652126070207, 145.6797264051416, 86.7028061577841, 245.7224914743243, 147.36486980371717, 167.59849335225027, 90.07477343750574, 86.7028061577841, 86.7028061577841, 487.0, 126.18999921859867, 86.7028061577841, 136.80528746973062, 107.30186021622895, 91.16469205066531, 86.7028061577841, 169.0382617899088, 86.7028061577841, 623.521231253371, 473.3950845919497, 86.7028061577841, 109.83701595662188, 87.41384647484381, 156.50907505427526, 86.7028061577841, 86.7028061577841, 89.64618153042849, 101.76149462545558, 109.91380380907356, 86.7028061577841, 86.7028061577841, 111.95566482024594, 233.41429146745796, 86.7028061577841, 110.68453760664642, 121.0, 470.0, 86.7028061577841, 114.36660552241871, 138.44860185058988, 98.8795450236202, 86.7028061577841, 86.7028061577841, 169.17942300614416, 86.7028061577841, 86.7028061577841, 86.7028061577841, 135.52644319837268, 124.28974486548626, 514.2106194067145, 137.7077475946049, 86.7028061577841, 173.18860510374958, 86.7028061577841, 86.7028061577841, 86.7028061577841, 124.36454576493514, 205.16514465944596, 86.7028061577841, 229.16068411361235, 86.7028061577841, 395.0, 91.01630414130842, 105.73554911449482, 86.7028061577841, 182.682711664241, 86.7028061577841, 161.3125774659771, 164.0, 447.0261678654415]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
156,31,325.9286644165317,"[325.9286644165317, 325.9286644165317, 472.9250338552993, 353.0, 325.9286644165317, 325.9286644165317, 488.03552267881463, 415.1588158195433, 325.9286644165317, 325.9286644165317, 351.65378384469585, 349.02547552350404, 326.29667422106735, 325.9286644165317, 634.160734551044, 325.9286644165317, 325.9286644165317, 514.0145731299082, 609.1477619443393, 493.34779895037616, 325.9286644165317, 422.2863267733136, 325.9286644165317, 522.0752221697088, 325.9286644165317, 325.9286644165317, 325.9286644165317, 325.9286644165317, 504.7772512091839, 325.9286644165317, 343.3089431218548, 457.27838105682747, 480.7022485786822, 325.9286644165317, 325.9286644165317, 325.9286644165317, 327.04352294657036, 381.30712918171605, 325.9286644165317, 613.4574970999785, 325.9286644165317, 325.9286644165317, 409.6179353968132, 419.53751755090144, 325.9286644165317, 325.9286644165317, 325.9286644165317, 340.63473415073304, 755.9705218509446, 587.627356474373, 501.76294278957744, 325.9286644165317, 355.12281148271734, 388.66916739804765, 325.9286644165317, 325.9286644165317, 325.9286644165317, 382.7650675550849, 325.9286644165317, 325.9286644165317, 325.9286644165317, 325.9286644165317, 436.11399705059307, 325.9286644165317, 325.9286644165317, 325.9286644165317, 635.0892971313272, 335.7432661891917, 325.9286644165317, 325.9286644165317, 325.9286644165317, 325.9286644165317, 325.9286644165317, 325.9286644165317, 325.9286644165317, 487.46969696340045, 382.55667245225015, 325.9286644165317, 367.1526299141113, 635.3944003792102, 386.5900231105579, 325.9286644165317, 387.0717183861233, 406.18472859793667, 325.9286644165317, 325.9286644165317, 325.9286644165317, 335.52152591107614, 325.9286644165317, 401.6913819078284, 547.8415010826989, 523.606771098304, 325.9286644165317, 325.9286644165317, 325.9286644165317, 449.76506533948316, 407.941190022909, 392.3403225377624, 467.55709357856483, 677.5722534619173]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
158,1,336.1316841987967,"[425.4144047597343, 402.42773393423016, 366.6637015457733, 336.1316841987967, 430.18210339174783, 336.13168419879366, 344.0690397656322, 361.53131811764626, 507.88837691604067, 372.35969511115604, 452.9454766088905, 409.5261066985648, 451.4153576224977, 336.1316841987966, 342.2130449186607, 654.2377784936604, 336.1316841987967, 336.1316841987967, 370.61591634404016, 428.8309561773121, 385.8214438472879, 413.27705999542513, 467.03284071381677, 358.87409504657853, 367.26248232414906, 336.1316841987967, 336.1316841987964, 336.1316841987966, 336.1316841987967, 336.13168419879685, 394.59937696345156, 336.1316841987967, 460.3287540158721, 497.4232223151769, 484.9931736844683, 554.0892388465115, 403.8442905738633, 336.1316841987967, 336.13168419879617, 587.8711634438922, 336.2010497718133, 336.1316841987967, 336.1316841987967, 499.97523361841604, 599.6317512793385, 451.38492678251004, 342.05846373965994, 336.1316841987967, 336.1316841987967, 336.1316841987946, 336.1316841987967, 336.13168419879645, 336.1316841987967, 336.1316841987967, 421.9379956697967, 382.0126750694401, 503.3151504387353, 336.1316841987967, 336.1316841987967, 336.13168419879594, 336.13168419879, 603.9478773374574, 336.1316841987946, 336.1316841987967, 336.1316841987967, 336.13168419879656, 358.7074805370689, 336.1316841987967, 521.9575222502975, 416.17267923578595, 374.7899631968936, 378.9621186647706, 697.0, 421.04105531572196, 337.9421416038988, 486.44366631423975, 336.1316841987946, 368.6977579603587, 336.1316841987967, 336.1316841987967, 418.3308481594488, 336.1316841987973, 336.1316841987969, 373.52199008974117, 550.1207501994037, 421.19943247805054, 336.13168419879673, 1021.8354920092627, 336.13168419879673, 383.3432946425947, 425.4192785144447, 336.1316841987964, 471.69366384391947, 407.92818400823967, 336.1316841987967, 419.0398912550303, 418.5894132264128, 439.9921171323465, 336.13168419879366, 336.1316841987981]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
161,1,213.45431436700835,"[297.4568357589348, 224.45978016605557, 277.3917153094529, 213.45431436700835, 371.6425140154954, 213.454314367008, 258.3733425698078, 213.45431436700838, 468.85582561825623, 213.45431436700835, 213.4543143670062, 213.45431436700835, 298.11723063356516, 213.4543143670082, 213.4543143670082, 569.8832032691621, 213.45431436700835, 213.45431436700835, 324.9273434020792, 336.1404104502205, 330.8980607326323, 291.6952748889684, 213.45431436700835, 246.9092429254396, 262.0, 213.4543143670083, 213.45431436700784, 227.05749468928985, 213.45431436700818, 213.45431436700818, 213.45431436700835, 213.45431436700818, 379.53736680894775, 314.93944084291974, 213.45431436700437, 524.5326219534692, 295.275989066188, 301.8273115865648, 246.87757897134006, 515.6377248062872, 213.45431436700835, 213.45431436700835, 213.45431436700835, 396.7172662133516, 539.7913024613725, 213.45431436700835, 309.9007860846594, 231.94442144081114, 366.7614994833925, 213.4543143670062, 213.45431436700835, 213.45431436700835, 213.45431436700835, 237.35269699372242, 287.0953614529361, 213.45431436700838, 213.45431436700835, 224.08450352618652, 213.45431436700818, 213.4543143670076, 213.45431436700784, 456.0511154536682, 213.4543143670062, 213.45431436700835, 213.45431436700818, 251.99170317573606, 258.6491274609708, 213.45431436700795, 453.23274716539436, 333.6784906991134, 274.8954021396669, 458.1952688752238, 697.0, 344.45911488510933, 213.45431436700835, 443.65373856920803, 214.34565573665623, 215.7453646748229, 213.45431436700835, 213.45431436700818, 335.7978470321259, 213.454314367008, 305.11747056541213, 250.2881122113345, 430.0, 264.1432656318495, 213.4543143670082, 965.4533434807774, 216.53719771890425, 258.8754458363077, 368.65745609713196, 247.5245718889546, 385.72005924344916, 330.5891084834604, 213.45431436700835, 257.0, 365.4160585322271, 329.0187390425472, 213.45431436700835, 213.45431436700784]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
162,5,0.0,"[592.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 360.0, 0.0, 0.0, 0.0, 454.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 113.0, 685.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.0, 0.0, 529.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
163,15,88.35549838796821,"[126.18053335565604, 88.35549838796818, 137.54228577859075, 88.35549838796818, 549.0026713046026, 472.79545584816356, 88.35549838796805, 154.16657272406437, 466.6850941586641, 107.44763681978888, 88.35549838796821, 88.35549838796805, 305.0, 266.73715029163526, 170.3803616622241, 88.3554983879682, 88.35549838796817, 88.35549838796805, 88.35549838796814, 107.70225578656749, 589.6192079736361, 100.31752877788817, 88.35549838796817, 148.79909771333323, 88.35549838796821, 88.35549838796818, 88.3554983879682, 88.35549838796818, 501.746704917605, 107.34927259161995, 407.68092702009744, 233.05926836922933, 88.35549838796818, 303.0, 172.09676127881085, 104.86562561089916, 97.10933579474904, 117.2179400395587, 116.79811665795913, 96.20944850467147, 281.10381260869, 88.35549838796817, 212.4933598409311, 88.35549838796817, 107.50700445074663, 88.35549838796817, 162.17635582103014, 196.13168985919063, 94.50057002586499, 92.38255438778477, 88.35549838796817, 88.35549838796817, 88.35549838796818, 88.35549838796817, 88.35549838796818, 275.39752359906345, 96.24060713564054, 103.60050831561922, 191.11935166814482, 88.35549838796817, 152.24283854342698, 349.79384939586674, 486.2175511130136, 88.35549838796817, 88.35549838796817, 88.35549838796817, 88.35549838796817, 88.35549838796818, 207.62785808853945, 105.94125915936476, 88.35549838796814, 121.59360140156943, 88.35549838796814, 88.35549838796817, 88.35549838796821, 88.35549838796811, 88.35549838796817, 657.1921665734008, 141.43238844739824, 311.2459955116447, 579.1052640466893, 160.45033911126137, 145.4448179082355, 88.35549838796805, 88.35549838796817, 128.46353480227972, 88.35549838796818, 88.35549838796817, 99.90931988000689, 208.3282275769131, 112.5492010235137, 284.0, 96.76282278427989, 88.35549838796817, 88.35549838796818, 88.35549838796817, 88.35549838796817, 88.35549838796818, 125.2909935461607, 106.46901544968922]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
164,4,172.01748364112254,"[210.9984677459475, 175.00595629206526, 188.64838377907196, 246.68394612369514, 172.0174836411226, 172.0174836411225, 189.27712561104042, 357.5474892310804, 184.91421344157496, 172.0174836411225, 172.0174836411225, 200.38191888531492, 172.0174836411225, 172.0174836411225, 214.77606970191434, 230.54374204381634, 199.14205942637423, 243.1363108313505, 245.3512902466839, 228.13322052052155, 172.01748364112248, 172.01748364112257, 172.0174836411225, 231.897941184162, 256.74700179485177, 224.48126153128362, 172.01748364112254, 172.01748364112248, 172.0174836411225, 172.0174836411225, 172.0174836411225, 192.95685190406294, 584.590277119109, 172.0174836411225, 172.0174836411225, 635.9841836161652, 172.01748364112248, 202.42580813785258, 172.0174836411225, 172.0174836411225, 241.49757502902656, 172.0174836411225, 172.01748364112254, 182.40209550741193, 172.01748364112254, 187.2180887186231, 207.83460455181728, 315.5723486673915, 172.0174836411225, 172.0174836411225, 172.0174836411225, 537.0581687944326, 173.17891302402913, 270.2724321155612, 172.0174836411225, 172.0174836411225, 242.01101500024066, 172.0174836411225, 188.1612002593695, 172.01748364112254, 216.3761247625623, 172.01748364112254, 172.0174836411225, 172.0174836411225, 191.79879374760577, 348.60675397143655, 262.4863208106572, 172.0174836411225, 172.01748364112237, 674.0818632479669, 215.2241847867699, 180.19420817013878, 172.0174836411225, 177.09606698328622, 183.73251610283583, 172.01748364112254, 172.0174836411225, 252.07616472679683, 172.01748364112254, 172.01748364112254, 226.11433155512643, 217.77749248354573, 172.01748364112245, 746.3048721741033, 172.01748364112254, 197.40770274456563, 172.01748364112245, 173.62470161476068, 391.34942243111135, 438.1961612064354, 172.0174836411225, 172.0174836411225, 183.81858029234158, 177.96827609191277, 172.01748364112254, 187.37389574296387, 172.01748364112257, 363.84474602489587, 191.13636784386568, 185.79292372506237]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
165,4,77.82141312656645,"[77.82141312656645, 77.82141312656645, 88.43941411295484, 213.45930773060323, 77.8214131265664, 114.10308554207548, 91.62166138818685, 238.98338495849512, 106.93742081902009, 102.17478488133258, 77.82141312656641, 77.82141312656645, 77.82141312656641, 77.8214131265664, 77.82141312656643, 77.82141312656645, 159.1695773954944, 108.56404632421744, 163.98000509800283, 149.2133225167027, 77.82141312656645, 77.8214131265664, 77.82141312656637, 120.30429056164448, 80.38019953130143, 77.82141312656645, 82.03145188749585, 96.63736094688102, 85.58281370438758, 101.47747702414588, 77.82141312656645, 110.06457208216493, 513.7705779170267, 97.35432648205821, 88.84774684399184, 614.0173473730854, 77.82141312656637, 145.2131387339759, 92.21879492163765, 77.82141312656645, 77.82141312656645, 77.82141312656637, 77.82141312656643, 117.28079164585526, 115.44250164969584, 77.82141312656645, 97.72235690707872, 223.20485146757636, 78.32478879247137, 77.82141312656645, 77.82141312656641, 390.642670977452, 77.82141312656643, 77.82141312656645, 77.82141312656645, 77.8214131265664, 77.82141312656645, 77.82141312656641, 77.82141312656645, 77.82141312656643, 77.82141312656648, 77.82141312656643, 77.82141312656645, 77.82141312656645, 77.82141312656644, 175.0, 226.6133252284134, 77.82141312656645, 77.82141312656637, 609.7192945462212, 168.9777326044873, 77.82141312656643, 91.17040331238388, 77.82141312656643, 109.48610813175958, 77.82141312656643, 77.82141312656645, 133.3528896994666, 77.82141312656643, 121.11595930916943, 97.72555988874066, 77.82141312656645, 77.82141312656631, 693.6922762219168, 92.08993019203457, 77.82141312656641, 77.82141312656637, 84.6889028146086, 349.3263604314982, 400.0, 83.23557108281273, 77.82141312656641, 117.61508492404324, 77.82141312656647, 120.78551922651948, 119.88922374418966, 77.82141312656643, 220.41108318427456, 77.82141312656645, 77.82141312656645]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
166,4,363.86122854762004,"[461.0, 363.86122854762004, 377.5055199024013, 457.4813187744602, 373.43410693249393, 363.86122854762004, 389.5466645409788, 588.851890899228, 363.86122854762004, 372.44384564797423, 431.8836184409065, 363.86122854762004, 363.86122854762004, 394.57663238153566, 363.86122854762004, 363.86122854762004, 399.5088410499818, 441.92115556597935, 410.76734940401013, 366.06076027884694, 472.96476770409566, 571.0, 363.86122854762004, 414.5688534838693, 393.907926363349, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 365.7459230501247, 363.86122854762004, 459.8979922768002, 655.4454112053019, 363.86122854762004, 363.86122854762004, 746.418648844721, 430.59213323213146, 383.6792903382931, 363.86122854762004, 363.86122854762004, 451.3272784369973, 363.86122854762004, 363.86122854762004, 363.86122854762004, 380.1093985881663, 369.4314653383739, 385.4959516453149, 446.89478322531636, 384.2876325448111, 363.86122854762004, 414.80217096457466, 645.2364970592369, 402.447890632041, 434.2984552952714, 376.4227940268795, 402.0713292913632, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 378.5850142445681, 363.86122854762004, 383.68384519682127, 363.86122854762004, 476.0309870118411, 445.3305333015023, 363.86122854762004, 576.2277222370682, 825.1642240614877, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 376.12646761466107, 391.3123827918294, 638.7984805436251, 397.0753085248517, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 606.2979934996081, 888.574984010431, 363.86122854762004, 372.53160957057196, 518.8798496852999, 376.773920922169, 494.4794685525161, 503.2170211279662, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 363.86122854762004, 403.808624853742, 503.95405861177363, 417.82007830676264, 363.86122854762004]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
167,6,0.0,"[290.0, 0.0, 0.0, 167.0, 0.0, 0.0, 0.0, 323.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 364.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 380.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
168,6,331.42762936557193,"[512.6809292653137, 367.2370250988834, 331.42762936557193, 394.855724337979, 379.66871011281654, 344.4339124889158, 331.42762936557193, 561.8967513722995, 365.25429980063734, 331.42762936557193, 331.42762936557193, 331.42762936557193, 569.3905710525362, 396.5206106287468, 577.6321442462053, 549.708834685293, 434.71973787147397, 448.08461880954184, 600.4921147741169, 448.7104305750211, 426.57256521464876, 478.7174645952857, 385.36929406900595, 376.24865494289975, 577.9859272222672, 335.66824199202, 353.26108753435915, 347.08433344753416, 331.42762936557193, 349.7716537583125, 331.42762936557193, 331.42762936557193, 404.79159776908733, 331.42762936557193, 331.42762936557193, 331.42762936557193, 362.7473613484177, 401.67708396480896, 331.42762936557193, 331.42762936557193, 442.0194646866256, 455.01474641732426, 331.42762936557193, 331.42762936557193, 333.58142342548564, 430.5223192928224, 338.1335979000552, 331.42762936557193, 331.42762936557193, 331.42762936557193, 331.42762936557193, 491.35876974596846, 550.484756736209, 355.52271062954384, 331.42762936557193, 331.42762936557193, 373.8547102371522, 335.158466425118, 331.42762936557193, 331.42762936557193, 431.29669733354615, 331.42762936557193, 369.56521205807906, 385.39348269685297, 331.42762936557193, 335.0316791597244, 331.42762936557193, 573.4485070790253, 418.2193323398488, 474.0, 337.7588254005535, 331.42762936557193, 331.42762936557193, 356.3973980449441, 331.42762936557193, 351.99867233641135, 342.6886798248397, 486.3614163934512, 404.54820838387496, 346.46407252449393, 347.1232195868102, 331.42762936557193, 664.7865255288906, 397.125702388797, 331.42762936557193, 331.42762936557193, 420.3853617571642, 331.42762936557193, 335.96221190165784, 331.42762936557193, 474.73437771394936, 542.1265450421791, 427.22532904188097, 331.42762936557193, 331.42762936557193, 440.6388418687004, 333.47264983729843, 397.0, 331.42762936557193, 331.42762936557193]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
169,19,60.79658870272536,"[60.79658870272536, 76.13847769872801, 291.4383943177065, 94.160274252815, 266.305228559116, 126.98541527994463, 61.094946122604924, 84.0993097248171, 196.0, 60.79658870272536, 170.70916485917778, 60.79658870272536, 60.79658870272536, 65.68399092058371, 60.79658870272536, 101.21338954986714, 60.79658870272536, 60.79658870272536, 101.79163412342693, 60.79658870272536, 60.79658870272536, 70.46882231221653, 60.79658870272536, 60.79658870272536, 62.04430246965599, 60.79658870272536, 102.16533929970814, 85.54137066036684, 60.79658870272536, 67.7446622300152, 72.39986073001265, 60.79658870272536, 84.56720030889042, 60.79658870272536, 60.79658870272536, 60.79658870272536, 60.79658870272536, 60.79658870272536, 232.0, 60.79658870272536, 147.0, 74.99064960554871, 60.79658870272536, 60.79658870272536, 68.60663875429285, 60.79658870272536, 60.79658870272536, 79.72337527355525, 66.27615697293494, 60.79658870272536, 60.79658870272536, 91.49885768949076, 87.41087174735824, 90.56272203514833, 60.79658870272536, 128.47546701463165, 74.17134218877243, 108.05347890038567, 60.79658870272536, 60.79658870272536, 92.99446077559321, 60.79658870272536, 117.21445106657754, 60.79658870272536, 60.79658870272536, 65.28771863793217, 62.95479157813696, 78.1358944955523, 107.06117484811796, 76.94898978718267, 60.79658870272536, 60.79658870272536, 66.34790654914622, 60.79658870272536, 144.28058847159318, 109.54694159595525, 67.58485704123619, 60.79658870272536, 104.89665437004534, 120.14046220804725, 98.2649961819407, 86.28360470011762, 60.79658870272536, 60.79658870272536, 60.79658870272536, 123.52260413853439, 105.41138411251639, 68.91461246138539, 76.64006246984658, 118.23155315634841, 70.64458222899322, 67.09890256914751, 60.79658870272536, 67.5973040814847, 63.59916482080022, 60.79658870272536, 60.79658870272536, 65.15357396291587, 112.51634354958148, 79.14332667400595]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
