Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
136,15,345.50496565353427,"[390.6340193722974, 385.7196131833351, 574.2814937263574, 345.50496565353427, 356.46449539158675, 345.50496565353427, 440.8832533926553, 363.4893211758648, 345.50496565353427, 345.50496565353427, 500.7753477068564, 379.3810351239366, 345.50496565353427, 345.50496565353427, 345.50496565353427, 345.50496565353427, 353.67266580001984, 345.50496565353427, 489.9595087175955, 345.50496565353427, 345.50496565353427, 345.50496565353427, 345.50496565353427, 360.1421543090478, 345.50496565353427, 345.50496565353427, 353.47991673146623, 424.8549082141001, 345.50496565353427, 420.83314514685446, 513.8309036034224, 345.50496565353427, 345.50496565353427, 345.50496565353427, 464.7881350947495, 354.4947324728307, 428.93169454240166, 345.50496565353427, 428.5535514206499, 568.0, 345.50496565353427, 346.3248559527883, 345.50496565353427, 406.6622709256661, 345.50496565353427, 345.50496565353427, 345.50496565353427, 555.9691775660383, 345.50496565353427, 366.5505727343974, 345.50496565353427, 345.50496565353427, 388.0383064741101, 345.50496565353427, 345.50496565353427, 345.50496565353427, 382.25678599977675, 360.0612953843389, 345.50496565353427, 352.55470571258286, 345.50496565353427, 365.2659026673847, 345.50496565353427, 357.9633775260926, 438.95598687449115, 345.50496565353427, 377.8739212302471, 345.50496565353427, 345.50496565353427, 345.50496565353427, 345.50496565353427, 345.50496565353427, 370.1143183558123, 345.50496565353427, 345.50496565353427, 578.9721011020912, 451.86498495479856, 345.50496565353427, 477.67329897508915, 345.50496565353427, 345.50496565353427, 362.051570366085, 387.03252605252817, 423.4086141653833, 374.65835925603926, 396.17673836069355, 392.5850366109149, 397.1106837355047, 345.50496565353427, 410.6168178772557, 345.50496565353427, 400.8351408420844, 379.90449660755576, 345.50496565353427, 513.3882597744315, 345.50496565353427, 345.50496565353427, 513.2778519956282, 345.50496565353427, 372.5195519225324]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
139,1,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 280.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.0, 0.0, 0.0, 361.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.0, 0.0, 0.0, 0.0, 0.0, 232.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
141,1,203.44390064469584,"[253.33046276713912, 314.32578605561065, 292.49668338515596, 203.44390064469584, 203.44390064469584, 203.44390064469584, 203.44390064469584, 203.44390064469584, 203.44390064469584, 255.51874750569056, 203.44390064469584, 203.44390064469584, 203.44390064469584, 203.44390064469584, 265.66094259159325, 203.44390064469584, 203.44390064469584, 258.0020580204405, 203.44390064469584, 227.535347795228, 203.44390064469584, 254.63309668363505, 224.91192643237517, 240.3260585703386, 203.44390064469584, 203.44390064469584, 203.44390064469584, 235.89521103519172, 259.3483265288055, 207.6182694683042, 248.65962134583538, 203.44390064469584, 204.03252518353315, 203.44390064469584, 203.44390064469584, 257.8243047493145, 220.27101421628225, 203.44390064469584, 444.06301064190046, 329.7923929327192, 203.44390064469584, 247.09795692653438, 205.08915509855584, 203.44390064469584, 204.9356236609689, 203.44390064469584, 203.44390064469584, 350.0368971655904, 548.6881966835807, 222.6216446228537, 291.81192840141387, 203.44390064469584, 203.44390064469584, 230.32614928707807, 203.44390064469584, 268.8122528773401, 203.44390064469584, 210.78291483303948, 203.44390064469584, 277.137337418179, 203.44390064469584, 214.0294671813339, 203.44390064469584, 205.67422480918992, 203.44390064469584, 284.1934834336575, 203.44390064469584, 203.44390064469584, 301.8178669499323, 203.44390064469584, 391.148392919918, 391.18726939482724, 203.44390064469584, 226.38532200264316, 203.44390064469584, 203.44390064469584, 391.39117273151976, 208.58044249499642, 203.44390064469584, 203.44390064469584, 216.52763972473304, 255.55488515409377, 203.44390064469584, 203.44390064469584, 453.6293308467786, 263.8670790206268, 240.1601159381249, 203.44390064469584, 431.8146945817851, 203.44390064469584, 203.44390064469584, 316.7106870057135, 203.44390064469584, 327.2228018495776, 284.23985763950407, 271.66243140959034, 203.44390064469584, 205.60311552560808, 391.0, 203.44390064469584]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
142,15,101.4062895583389,"[143.40907771821557, 101.4062895583389, 443.39939863400116, 157.6284684865234, 136.5664089890236, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 371.5996426909731, 149.36458785697425, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 165.9949264942815, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 195.3997444687783, 178.61895699350669, 289.39179579696776, 101.4062895583389, 274.05184310034645, 247.01125063870535, 101.4062895583389, 101.4062895583389, 101.4062895583389, 257.47112488887853, 123.77478819468651, 318.2278260780168, 101.4062895583389, 101.4062895583389, 222.5098437763003, 101.4062895583389, 101.4062895583389, 101.4062895583389, 312.7612473241432, 147.1336096239754, 114.1629248229301, 101.4062895583389, 101.4062895583389, 166.14770087000352, 103.58802684786475, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 169.1187771039677, 101.4062895583389, 101.4062895583389, 134.96439461081408, 101.4062895583389, 129.78343597515985, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.83345923162673, 101.4062895583389, 101.4062895583389, 101.4062895583389, 101.4062895583389, 104.565001114489, 108.05660870484505, 101.4062895583389, 101.4062895583389, 101.4062895583389, 394.84374780982967, 101.4062895583389, 112.97367336615392, 101.4062895583389, 128.08700524473312, 147.0, 101.4062895583389, 129.03609765428172, 127.83862041513768, 101.4062895583389, 128.07150519663244, 225.89012844356807, 153.2926354517638, 101.4062895583389, 101.4062895583389, 101.4062895583389, 159.55207313739027, 101.4062895583389, 101.4062895583389, 134.700042102165, 101.4062895583389, 117.6545650154661, 101.4062895583389, 101.4062895583389, 120.85304422332186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
143,27,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 201.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
144,31,214.74445114978596,"[269.10542067261355, 291.80056457755353, 259.2276436945658, 214.74445114978596, 214.74445114978596, 214.74445114978596, 282.10667610785663, 655.6624109613747, 214.74445114978596, 220.61718170807387, 214.74445114978596, 214.74445114978596, 214.74445114978596, 283.3560735699076, 214.74445114978596, 214.74445114978596, 227.68297978531197, 249.4388516217268, 244.73133295690715, 214.74445114978596, 214.74445114978596, 260.8952791526493, 293.9223872866196, 278.6061946893303, 251.72768657483292, 219.01413888792118, 258.48436747606456, 214.74445114978596, 214.74445114978596, 259.68869079762777, 214.74445114978596, 232.16246864988972, 228.11937944313559, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 360.08284596729584, 214.74445114978596, 232.11545067593377, 655.0, 214.74445114978596, 236.88865482582122, 214.74445114978596, 214.74445114978596, 222.0699091513472, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 261.17574241072936, 279.4429951796037, 214.74445114978596, 214.74445114978596, 214.74445114978596, 230.09859135641892, 214.74445114978596, 214.74445114978596, 214.74445114978596, 285.1458987510319, 214.74445114978596, 214.74445114978596, 261.6367771246438, 214.74445114978596, 214.74445114978596, 214.74445114978596, 254.96293994307658, 253.86484819215121, 214.74445114978596, 214.74445114978596, 252.3451084527726, 345.17769795146563, 214.74445114978596, 250.53949393602417, 214.74445114978596, 214.74445114978596, 214.74445114978596, 214.74445114978596, 244.79647958785165, 250.45938608015467, 214.74445114978596, 214.74445114978596, 214.74445114978596, 280.07244163697726, 248.1092206607171, 214.74445114978596, 214.74445114978596, 294.03810540373655, 338.2770956825397, 214.74445114978596, 264.30361988911665, 214.74445114978596]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
146,1,94.7152980298894,"[151.0, 236.13791442367864, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 169.9265521290504, 166.17116038897356, 94.7152980298894, 94.7152980298894, 94.7152980298894, 127.43993043158723, 95.37370463645888, 175.4576893600924, 94.7152980298894, 121.41492473070653, 108.93756543544339, 94.7152980298894, 94.7152980298894, 105.11399093966556, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 99.20836651199842, 94.7152980298894, 94.7152980298894, 203.3419151493536, 164.2421906479617, 94.7152980298894, 313.8978802002038, 262.0, 94.7152980298894, 94.7152980298894, 94.7152980298894, 94.7152980298894, 108.05170030867984, 119.87175345542008, 94.7152980298894, 94.7152980298894, 463.60974692736016, 141.4549073077351, 176.04613089881178, 94.7152980298894, 94.7152980298894, 94.7152980298894, 108.15710730478966, 166.6586599916965, 102.56899345250838, 94.7152980298894, 94.7152980298894, 220.27248169833808, 94.7152980298894, 171.888533432527, 206.20251420325422, 111.53210086070663, 94.7152980298894, 185.1381050848261, 100.97861902415427, 94.7152980298894, 94.7152980298894, 166.9614415419753, 324.68580331498094, 268.9449461604367, 94.7152980298894, 94.7152980298894, 94.7152980298894, 97.64937171835832, 118.7595562123714, 114.32165776651665, 94.7152980298894, 94.7152980298894, 94.7152980298894, 166.0, 94.7152980298894, 94.7152980298894, 394.5985393137662, 114.05981277601954, 94.7152980298894, 94.7152980298894, 345.9877124749692, 130.17745072118097, 114.88800001489261, 116.41711517612583, 94.7152980298894, 226.82783248647152, 211.31571936519012, 94.7152980298894, 123.4377292694788, 120.7745220335131, 223.0, 94.7152980298894]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
147,5,212.47021951911069,"[715.0643259272924, 212.47021951911069, 212.47021951911069, 212.47021951911069, 250.41345062427817, 330.74892529620416, 212.47021951911069, 227.6845575748515, 212.47021951911069, 321.0044619132152, 327.83777463043157, 212.47021951911069, 259.2499171003758, 451.44136525033497, 240.89225017312634, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 223.90148910309108, 212.47021951911069, 212.47021951911069, 250.87985058106574, 212.47021951911069, 212.47021951911069, 212.47021951911069, 242.61607501428995, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 252.77999744698775, 252.61942122755462, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 270.2396307601433, 219.69444285459315, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 235.32953647301633, 230.1253072525745, 212.47021951911069, 212.47021951911069, 212.47021951911069, 257.7599287164623, 224.56101595582237, 317.046521701414, 212.47021951911069, 212.47021951911069, 242.41513870605695, 212.47021951911069, 241.90829712074915, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 249.66398591449263, 212.47021951911069, 212.47021951911069, 298.5917038688186, 238.4025579837625, 212.47021951911069, 260.57650331830575, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 342.84061997602987, 256.34898176000763, 238.07866366243513, 570.6842179572869, 436.4993762574403, 318.3459274714454, 412.49827782335643, 266.4566110418663, 212.47021951911069, 212.47021951911069, 212.47021951911069, 288.8108836653383, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 212.47021951911069, 329.5038770982398, 212.47021951911069, 225.76004982071547, 239.91735826983034, 271.1022103659594, 212.47021951911069]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
148,31,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
150,15,0.0,"[0.0, 0.0, 405.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 198.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 188.0, 0.0, 0.0, 0.0, 236.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 354.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
151,31,344.7411090676494,"[344.7411090676494, 364.9333533735397, 361.88490393481175, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 693.9252321029898, 363.44266167184804, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 470.18564407036, 370.88116330192315, 389.1529173758811, 347.0287577096524, 344.7411090676494, 344.7411090676494, 344.7411090676494, 382.10874339788376, 344.8125973479149, 361.79943628469357, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 452.2708667941042, 455.59095301806565, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 361.99584144093615, 344.7411090676494, 344.7411090676494, 380.8324172284824, 344.7411090676494, 344.7411090676494, 736.7744257759422, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 348.1608678540073, 344.7411090676494, 535.6922319904138, 344.7411090676494, 344.7411090676494, 467.19957129509874, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 355.59275906266976, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 459.2457606156498, 344.7411090676494, 344.7411090676494, 344.7411090676494, 365.5736420216965, 384.3926121336067, 352.24455098545315, 344.7411090676494, 512.522618650788, 344.7411090676494, 344.7411090676494, 375.19479026104733, 389.59940560664097, 344.7411090676494, 344.7411090676494, 383.9781671554307, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 344.7411090676494, 374.70810877019795, 415.52162837664866, 344.7411090676494, 344.7411090676494, 344.7411090676494]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
152,31,88.70322231079726,"[142.92488731695758, 88.70322231079726, 139.0283690683753, 88.70322231079726, 88.70322231079726, 88.70322231079726, 90.77834771010251, 571.0, 88.70322231079726, 135.56102842675833, 88.70322231079726, 97.79578791756585, 105.4360164024198, 151.81716359720428, 135.32985816177384, 210.6802562546378, 88.70322231079726, 209.34142116844993, 120.97754600601024, 90.25652307571349, 112.29211663163896, 88.70322231079726, 88.70322231079726, 88.70322231079726, 88.70322231079726, 128.37091934562642, 88.70322231079726, 88.70322231079726, 110.52874896142204, 217.1830695802608, 88.70322231079726, 88.70322231079726, 133.95424156691865, 88.70322231079726, 127.87153437461724, 156.72377184943971, 88.70322231079726, 272.08621284392063, 88.70322231079726, 88.70322231079726, 88.70322231079726, 153.94231480194588, 88.70322231079729, 112.14048356725105, 144.3546415856711, 88.70322231079726, 88.70322231079726, 151.13471758946918, 88.70322231079726, 137.8697581621737, 88.70322231079726, 99.53864213856394, 120.66013636810933, 88.70322231079726, 88.70322231079726, 88.70322231079726, 128.46409812230382, 88.70322231079726, 190.95967971860466, 88.70322231079726, 88.70322231079726, 88.70322231079726, 88.70322231079726, 88.70322231079726, 136.06284923647627, 88.70322231079726, 151.3327756832751, 126.61996053231485, 90.79749509893172, 88.70322231079726, 121.85534799924889, 88.70322231079726, 88.70322231079726, 89.83199050761094, 88.70322231079726, 183.6166866584476, 88.70322231079726, 97.27212354530327, 88.70322231079726, 139.19468595588333, 88.70322231079726, 88.70322231079726, 88.70322231079726, 89.69706146707385, 88.70322231079726, 88.70322231079726, 90.65157026464333, 88.70322231079726, 88.70322231079726, 88.70322231079726, 108.53043821944871, 207.29475984290895, 88.70322231079726, 88.70322231079726, 88.70322231079726, 210.59931151263896, 172.5482961124019, 110.23824632874909, 215.87946460444647, 88.70322231079726]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
