Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
188,6,80.21376235847178,"[405.0, 648.0821172400624, 80.21376235847178, 80.21376235847178, 325.0, 80.21376235847178, 80.21376235847178, 80.21376235847178, 398.9994338550718, 80.21376235847178, 89.96638704757406, 104.81212006727945, 80.21376235847178, 80.21376235847178, 364.0, 325.1772437032262, 98.28327792534395, 80.21376235847178, 494.6764314658881, 87.06508001754656, 80.21376235847178, 80.21376235847178, 162.39760173186232, 80.21376235847178, 80.21376235847178, 509.22203996069794, 80.21376235847178, 80.21376235847178, 91.8872896826414, 361.4047003777348, 94.38408617666346, 612.501188330824, 80.21376235847178, 142.7985001557442, 80.21376235847178, 80.21376235847178, 80.21376235847178, 255.93500996659452, 103.50339272552118, 334.2592644548054, 80.21376235847178, 571.0, 144.38652715124408, 80.21376235847178, 80.21376235847178, 526.4900922595974, 254.0, 80.21376235847178, 241.0, 142.269643402137, 80.21376235847178, 80.21376235847178, 80.21376235847178, 113.0304144981884, 135.08919270801528, 295.2627670601075, 80.21376235847178, 80.21376235847178, 80.21376235847178, 489.0, 351.0, 121.69968477789907, 119.43511195621255, 106.05015242917422, 80.21376235847178, 80.21376235847178, 80.21376235847178, 500.95029433759186, 80.21376235847178, 562.0562653341757, 80.21376235847178, 101.84323165301883, 80.21376235847178, 551.0, 484.76580217206595, 179.0, 627.5118227030854, 80.21376235847178, 672.9474277284457, 80.21376235847178, 166.1039319617748, 80.21376235847178, 80.21376235847178, 156.79802228662925, 110.82334675982787, 493.95186856069785, 338.5205274091672, 80.21376235847178, 80.21376235847178, 104.80899543164024, 90.23396301453171, 81.85881340563989, 407.71119596644354, 500.7336753220098, 401.0, 80.21376235847178, 80.21376235847178, 80.21376235847178, 80.21376235847178, 80.21376235847178]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
189,12,100.98032923025902,"[290.0, 100.98032923025902, 122.26150408403257, 100.98032923025902, 100.98032923025902, 367.0, 100.98032923025902, 100.98032923025902, 100.98032923025902, 100.98032923025902, 100.98032923025902, 106.66954529376136, 100.98032923025902, 100.98032923025902, 201.55487024342867, 569.3529958663291, 271.02208301638956, 123.0, 100.98032923025902, 100.98032923025902, 595.769765688552, 211.0, 100.98032923025902, 134.44691690575797, 100.98032923025902, 100.98032923025902, 100.98032923025902, 411.0, 100.98032923025902, 100.98032923025902, 100.98032923025902, 100.98032923025902, 100.98032923025902, 100.98032923025902, 219.0, 100.98032923025902, 100.98032923025902, 130.76471758766525, 240.0, 668.8921767274688, 100.98032923025902, 109.25921018806352, 198.0, 240.0, 109.18530861880699, 100.98032923025902, 100.98032923025902, 198.31259600703265, 425.6417094182389, 108.70650230248933, 100.98032923025902, 100.98032923025902, 139.07943701510385, 151.29828199466468, 112.54613656332735, 100.98032923025902, 100.98032923025902, 100.98032923025902, 348.6803034519955, 171.485289739575, 100.98032923025902, 100.98032923025902, 100.98032923025902, 189.8564328560974, 349.0, 187.2643471088382, 138.56352801705592, 100.98032923025902, 100.98032923025902, 135.88084333021285, 216.0, 476.59509473468023, 396.0, 132.04031737008367, 294.7238271440995, 169.0, 100.98032923025902, 100.98032923025902, 461.2603299217785, 100.98032923025902, 100.98032923025902, 100.98032923025902, 584.1961612064354, 128.33889440233213, 100.98032923025902, 150.74125389918544, 100.98032923025902, 108.43803042538264, 273.6220877477723, 100.98032923025902, 134.0, 100.98032923025902, 161.39333947793006, 100.98032923025902, 121.94552976279465, 100.98032923025902, 100.98032923025902, 100.98032923025902, 100.98032923025902, 213.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
190,12,283.3642317031967,"[510.09346358016836, 283.3642317031967, 283.3642317031967, 283.3642317031967, 283.3642317031967, 490.54226408246365, 283.3642317031967, 283.3642317031967, 283.3642317031967, 283.3642317031967, 334.34203672505197, 283.3642317031967, 283.3642317031967, 318.13527247016384, 289.1351779289839, 774.6056259610672, 415.26125388543943, 283.3642317031967, 283.3642317031967, 283.3642317031967, 678.2250335410887, 396.3268652494635, 284.0499554316567, 355.1925117334794, 377.886298485751, 292.7715213060085, 283.3642317031967, 553.4989135908352, 322.89903061648977, 283.3642317031967, 283.3642317031967, 295.4987892352492, 283.3642317031967, 283.3642317031967, 354.9466572249085, 283.3642317031967, 283.3642317031967, 283.3642317031967, 370.41233142291526, 861.541716952387, 283.3642317031967, 311.8799622689258, 285.9841834666817, 329.3662634619612, 306.239204999527, 470.29147630097714, 283.3642317031967, 397.61238741350667, 564.6657469259641, 283.3642317031967, 283.3642317031967, 480.76041375605104, 283.3642317031967, 318.7353424584746, 283.3642317031967, 283.3642317031967, 283.3642317031967, 352.240832869943, 460.7906809908522, 393.1157194615205, 283.3642317031967, 323.6082019164717, 283.3642317031967, 283.3642317031967, 447.73062179849995, 419.5525488395784, 283.3642317031967, 283.3642317031967, 283.3642317031967, 283.3642317031967, 339.0157994119222, 570.1401267243679, 486.66312146118804, 301.9616788175606, 382.44918239585587, 354.56206341829903, 307.2252730363904, 283.3642317031967, 667.8416080182637, 283.3642317031967, 283.3642317031967, 526.0, 674.5557949776622, 331.20481438470705, 490.33306587380355, 283.3642317031967, 321.6589122533573, 374.19561331240334, 434.9889801923872, 364.50721716532354, 346.0333710312098, 293.5622642348613, 295.6605412185669, 346.63522175060234, 283.3642317031967, 326.61207184092234, 296.7384861303553, 283.3642317031967, 283.3642317031967, 318.00389817790295]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
191,12,361.6823010401018,"[572.1713153906927, 361.6823010401018, 369.7912973342677, 361.6823010401018, 361.6823010401018, 516.172667494923, 378.0025326123466, 367.64873461534444, 366.68170557448104, 361.6823010401018, 380.22172485927325, 361.6823010401018, 361.6823010401018, 389.5249906606915, 361.6823010401018, 861.9809177094435, 439.6543921733103, 457.6893538201828, 363.72839294180255, 361.6823010401018, 755.0259055676963, 429.0523126602449, 373.0678214835968, 386.1712901970478, 430.59830347750085, 397.8491170240032, 377.2421218757672, 646.5904668738856, 362.3893454803397, 361.6823010401018, 368.7655763782814, 361.6823010401018, 379.9894118435232, 379.674121058425, 475.12065739674784, 361.6823010401018, 445.36071404131746, 361.6823010401018, 492.98401042411376, 906.848668478465, 361.6823010401018, 429.0, 448.48739012942235, 447.31562338842633, 400.47239712268265, 527.5424608409301, 361.6823010401018, 460.0436620688573, 695.5627386022758, 361.6823010401018, 361.6823010401018, 502.49522992822455, 464.6649049809681, 392.3511591028079, 361.6823010401018, 361.6823010401018, 389.84963376423656, 409.52160682656864, 578.580948841875, 455.90830085798086, 466.80371559761556, 516.1016351223215, 361.6823010401018, 361.6823010401018, 477.0994098447384, 469.7778918557357, 361.6823010401018, 402.55471581529906, 406.79483107720705, 527.4438871845421, 413.58570938020466, 631.4007974438339, 547.9025625267636, 476.98336651458783, 517.3306462777388, 452.6220216981493, 379.76014366995605, 361.6823010401018, 784.00782322612, 381.2894793910936, 417.0711856579742, 571.6200777214973, 713.1907918336753, 365.4724802021095, 530.6194058797672, 361.6823010401018, 481.20913061303145, 406.0899535705729, 475.32636635040393, 478.34450176701154, 459.5655284546187, 361.6823010401018, 361.6823010401018, 389.37064662484886, 361.6823010401018, 361.6823010401018, 361.6823010401018, 390.9230726684946, 401.74277087858957, 461.1336419361418]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
192,12,181.39698366853932,"[331.45953356038837, 181.39698366853932, 220.26365097279935, 181.39698366853932, 218.42893814463116, 456.2020190722638, 181.39698366853932, 212.34614823148794, 181.39698366853932, 204.1490667459525, 225.53039398095314, 217.35261694083596, 181.39698366853932, 181.39698366853932, 251.12472831754164, 662.1195881693775, 352.64671450188655, 189.47962458171398, 181.39698366853932, 181.39698366853932, 647.3429451405162, 321.24544470305403, 181.39698366853932, 221.50942068225524, 206.99981706370687, 181.39698366853932, 181.39698366853932, 474.31345159904777, 269.4853398446722, 182.01306499273636, 181.39698366853932, 181.39698366853932, 182.24772349183786, 181.8629823500043, 263.4229899520035, 181.39698366853932, 216.90782285722491, 181.39698366853932, 324.9265645303248, 771.9662958963233, 181.39698366853932, 203.68873476084116, 232.709119850218, 290.4026867048134, 188.76532883565486, 181.39698366853932, 184.5904807483843, 305.3579930236046, 451.4051811223036, 181.39698366853932, 181.39698366853932, 413.0, 181.39698366853932, 264.66584200508856, 181.39698366853932, 181.39698366853932, 212.64644587679666, 203.398325693285, 394.76833243194113, 220.61731501528254, 181.39698366853932, 271.0, 181.39698366853932, 222.2640339144621, 397.21610450131897, 349.2055277805371, 181.39698366853932, 181.39698366853932, 181.39698366853932, 281.40712609286624, 255.58930556367392, 524.1261719587872, 440.6857706383944, 181.39698366853932, 341.432340231287, 243.5837215020282, 222.30293862919413, 181.39698366853932, 581.2835290348622, 181.39698366853932, 184.15962601459245, 181.39698366853932, 653.1153611985197, 263.75683691813094, 390.0, 187.90597759348648, 181.39698366853932, 283.0729917566936, 376.3535324997828, 286.0, 188.08056461047514, 225.4181573647847, 232.78844204721685, 198.55231825289866, 215.32734991616041, 181.39698366853932, 181.39698366853932, 208.05255184888026, 181.39698366853932, 287.0941898159826]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
193,19,62.39648525809565,"[424.4790387539385, 62.39648525809565, 74.97503265312557, 82.1590081043622, 62.39648525809565, 62.39648525809565, 73.23482608054606, 135.6320923100823, 62.39648525809563, 62.39648525809565, 86.75173502260115, 62.39648525809612, 62.39648525809565, 62.39648525809565, 69.06946532885102, 113.05357974599525, 97.92997379023795, 71.89721924734269, 62.39648525809544, 62.39648525809565, 75.84724274925097, 83.64581774467486, 66.66934816309197, 90.83431253066217, 62.39648525809565, 94.04743543222921, 286.2186578281797, 62.39648525809571, 98.44095492911921, 83.24250922428948, 70.59442936930539, 74.36048421927715, 207.0, 62.39648525809565, 62.39648525809565, 62.39648525809565, 62.39648525809565, 62.39648525809565, 62.39648525809552, 62.39648525809565, 62.39648525809565, 62.66024891852783, 62.39648525809565, 62.39648525809565, 62.39648525809565, 62.39648525809557, 104.17674901998923, 62.39648525809565, 62.39648525809565, 175.22926044523453, 222.21328925861712, 62.3964852580948, 62.39648525809565, 82.23377935792709, 170.1786959710812, 62.39648525809565, 62.39648525809565, 81.54396208111247, 90.54510298411071, 62.39648525809562, 187.56694260597504, 114.4841617633084, 62.39648525809564, 105.4893328807618, 77.79790303279421, 62.396485258095616, 341.0, 62.396485258092675, 62.39648525809565, 637.9110114490337, 279.334925014965, 62.39648525809178, 62.39648525809565, 83.74372441352443, 62.39648525809565, 70.87703032502449, 355.1516539928001, 97.71681845315003, 62.39648525809565, 72.78663389137903, 62.39648525809565, 75.16800160312194, 62.39648525809562, 195.0, 67.25790314830175, 84.86058972242321, 62.39648525809564, 305.0, 96.91436093154277, 123.82285909721878, 85.78387966353928, 108.88392298883777, 131.98445057165455, 62.39648525809541, 62.396485258095645, 65.99327054144973, 66.23482486705215, 63.16804814191978, 62.39648525809565, 105.12956904503305]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
194,19,0.0,"[368.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 266.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 63.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 604.0, 195.0, 0.0, 0.0, 0.0, 0.0, 0.0, 310.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
196,4,302.8898515393678,"[358.62293549781424, 404.9568974019984, 331.2257198419333, 330.65245227654793, 394.19731138893684, 418.24115452218575, 319.8978013664506, 305.63701958648613, 315.74067162484084, 370.18989824237053, 302.8898515393678, 560.7264570408707, 302.8898515393678, 302.8898515393678, 382.7467365816148, 302.8898515393678, 302.8898515393678, 302.8898515393678, 337.1389049109832, 315.9470962184653, 395.38524763537043, 399.584430773099, 357.3152873097633, 508.6553081422222, 302.8898515393678, 302.8898515393678, 423.41705227485926, 302.8898515393678, 330.7866887346196, 338.2383272673054, 302.8898515393678, 302.8898515393678, 302.8898515393678, 302.8898515393678, 302.8898515393678, 315.12489561224663, 324.4969903512229, 397.4203645322842, 302.8898515393678, 302.8898515393678, 311.49435293302406, 302.8898515393678, 748.2126156112138, 310.5287388803666, 327.6033456377333, 587.9134432374871, 418.93687515061947, 302.8898515393678, 350.1378425600999, 302.8898515393678, 302.8898515393678, 403.22505571316634, 557.0, 326.93002043699136, 303.92533703390757, 370.84398968708194, 302.8898515393678, 365.9853461555115, 302.8898515393678, 326.26549824192296, 302.8898515393678, 437.0, 302.8898515393678, 426.87052088619237, 302.8898515393678, 326.62418941061156, 582.2132683793218, 319.8789323244225, 425.1435522333394, 302.8898515393678, 556.3155130038803, 450.2348613483697, 302.8898515393678, 340.0528223036871, 338.699556124382, 360.3557713789644, 383.46536927131086, 352.91261408267104, 349.04497757211954, 302.8898515393678, 302.8898515393678, 302.8898515393678, 302.8898515393678, 302.8898515393678, 473.91306220293444, 310.94875901194786, 302.8898515393678, 328.19223436102584, 569.432846473789, 317.4591075232721, 302.8898515393678, 302.8898515393678, 329.29150757944143, 302.8898515393678, 302.8898515393678, 302.8898515393678, 302.8898515393678, 302.8898515393678, 355.45743942426054, 302.8898515393678]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
197,4,0.0,"[0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 141.0, 132.0, 0.0, 0.0, 248.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 509.0, 0.0, 0.0, 248.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 130.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
198,4,388.2087468032062,"[401.5200604937977, 435.5514165670279, 388.2087468032062, 388.2087468032062, 468.9951205696551, 462.277439025446, 422.908421928414, 388.2087468032062, 388.2087468032062, 400.07770784647585, 431.15928430996485, 682.279580661826, 388.2087468032062, 412.61239098755516, 425.9258953734375, 388.2087468032062, 400.49465529370497, 388.2087468032062, 401.0451226366922, 390.19672343523416, 437.0057004880043, 471.31778371952225, 392.9334902279271, 542.4976716276186, 412.1527809316729, 422.5536905237294, 454.8023823909904, 388.2087468032062, 424.9583145748422, 487.4148337897797, 388.2087468032062, 439.79052222490566, 405.45617797375047, 388.2087468032062, 388.2087468032062, 438.0647070439926, 388.2087468032062, 530.0752925127433, 408.1963198332768, 388.2087468032062, 388.2087468032062, 504.3408508270993, 764.5725913889084, 403.2217885624057, 388.2087468032062, 625.7975129718897, 467.19146337038796, 388.2087468032062, 463.86653116329336, 388.2087468032062, 388.2087468032062, 619.920791218982, 598.1880041031303, 388.2087468032062, 410.44995132466, 428.9107705570418, 521.7273044043322, 417.7082730886891, 388.2087468032062, 400.3984208021594, 529.0, 499.3295347049014, 388.2087468032062, 473.9459487767258, 388.2087468032062, 388.2087468032062, 652.5963179446654, 388.2087468032062, 510.8096188099586, 388.2087468032062, 621.3165371241626, 515.9325129511228, 388.2087468032062, 406.94418635434994, 394.04143142266076, 442.19804584554646, 414.6700100248797, 445.18326324416, 445.10853603426517, 431.3592952234345, 418.15786938015265, 388.2087468032062, 388.2087468032062, 391.27461393174207, 528.9207632568796, 470.7767924022887, 399.71891420259703, 398.4854832137824, 612.275690887638, 401.3983677370675, 388.2087468032062, 403.32230685941005, 410.9190165702846, 432.7193829457094, 388.2087468032062, 388.2087468032062, 388.2087468032062, 388.2087468032062, 432.4400530246758, 388.2087468032062]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
199,4,222.88045397005115,"[270.65411522155694, 341.68324173645505, 268.9438657606099, 222.88045397005115, 366.91956790413735, 383.19088834667, 222.88045397005115, 222.88045397005115, 222.88045397005115, 289.1414727602535, 222.88045397005115, 500.5291482623295, 222.88045397005115, 222.88045397005115, 304.2804217197561, 246.66670045082856, 222.88045397005115, 222.88045397005115, 277.28527061259535, 288.56640836435247, 348.51862941062234, 300.25252495973103, 292.060487182846, 457.9665761981332, 229.18625678831717, 228.8652160575614, 399.3526247081479, 222.88045397005115, 263.3465777601836, 282.6093713743066, 247.2787927767312, 244.28822724204932, 222.88045397005115, 222.88045397005115, 222.88045397005115, 250.0294409572004, 275.426143174184, 222.88045397005115, 222.88045397005115, 271.3489129204351, 222.88045397005115, 274.35017529618005, 695.2496834784292, 253.3950954296019, 272.03479887554073, 546.4877838933827, 374.94368083402134, 225.97026981074634, 278.1769322465062, 233.36563933162648, 222.88045397005115, 222.88045397005115, 222.88045397005115, 269.5925354571096, 222.88045397005115, 222.88045397005115, 222.88045397005115, 311.0, 222.88045397005115, 288.6899085926997, 222.88045397005115, 690.2821536652561, 252.4976941396497, 347.34540360836144, 222.88045397005115, 290.6039098759952, 491.0203911864088, 265.4813955387195, 373.0, 222.88045397005115, 481.0, 222.88045397005115, 222.88045397005115, 228.70342444546122, 307.65410069962394, 286.3544075829365, 336.160834125697, 338.1502992753202, 248.86825845800067, 222.88045397005115, 222.88045397005115, 222.88045397005115, 222.88045397005115, 260.49797987371323, 394.17235817885603, 236.62638554605536, 250.7219428970174, 222.88045397005115, 509.42366963761646, 222.88045397005115, 222.88045397005115, 235.85676998750978, 241.0, 222.88045397005115, 222.88045397005115, 222.88045397005115, 222.88045397005115, 222.88045397005115, 275.4029329056212, 262.5663028999379]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
