Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
13,10,0.0,"[659.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 188.0, 0.0, 0.0, 0.0, 0.0, 0.0, 361.0, 0.0, 0.0, 0.0, 0.0, 58.0, 0.0, 0.0, 0.0, 60.0, 0.0, 382.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.400124791776761e-13, -2.8421709430404007e-13, 0.0, 0.0, 0.0, 391.0, 0.0, 0.0, 213.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 131.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 187.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 0.0, 0.0, 0.0, 396.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
14,24,0.0,"[274.0, 0.0, 0.0, 0.0, 0.0, 185.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 428.0, 446.0, 0.0, 0.0, 316.0, 0.0, 0.0, 0.0, 0.0, 0.0, 225.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 117.0, 0.0, 0.0, 201.0, 0.0, 0.0, 0.0, 307.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 230.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 489.0, 0.0, 0.0, 430.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
15,29,323.97918391096294,"[323.97918391096294, 323.97918391096294, 327.9046204971017, 323.97918391096294, 323.97918391096294, 343.73592757412973, 323.97918391096294, 496.2719674038864, 329.199519936615, 323.97918391096294, 323.97918391096294, 346.97691159715635, 323.97918391096294, 323.97918391096294, 323.97918391096294, 344.58131652490334, 323.97918391096294, 376.66498599670524, 323.97918391096294, 402.88411520872944, 437.34463761992464, 448.8381336981933, 469.6841663203671, 407.2612600299832, 375.977275326272, 323.97918391096294, 323.97918391096294, 323.97918391096294, 402.56597534231497, 359.2067050425111, 323.97918391096294, 323.97918391096294, 401.0, 336.82879683642074, 456.9635236874983, 332.2064808062211, 323.97918391096294, 323.979183910963, 323.97918391096294, 323.97918391096294, 560.0996684777907, 323.97918391096294, 323.97918391096294, 402.8922516010555, 323.97918391096294, 571.1103627283995, 323.97918391096294, 323.97918391096294, 528.4141868431176, 469.1310477436842, 382.78433878170944, 536.5491720263664, 323.97918391096294, 375.6158977284082, 433.5774039234385, 323.97918391096294, 689.0452628065932, 442.25397230670717, 571.7264175409024, 382.71327068548004, 323.97918391096294, 485.1941888429491, 604.1302287980534, 323.97918391096294, 323.97918391096294, 323.97918391096294, 392.0243504999602, 581.0, 323.97918391096294, 323.97918391096294, 323.97918391096294, 323.97918391096294, 323.97918391096294, 323.97918391096294, 335.2039307866508, 323.97918391096294, 323.97918391096294, 543.5391370069935, 444.6050885403864, 346.48145691168054, 412.99948142269716, 344.41357227910305, 323.97918391096294, 323.97918391096294, 323.97918391096294, 323.97918391096294, 352.8615261579871, 697.5726147385558, 323.97918391096294, 325.8862978425118, 323.97918391096294, 323.97918391096294, 346.6549375124186, 344.10106819613037, 323.97918391096294, 441.52699971481013, 323.97918391096294, 541.0193802766568, 323.97918391096294, 580.5053184248272]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
16,29,227.56771477384382,"[257.72131505759495, 227.56771477384376, 303.93059281223765, 227.56771477384376, 244.8054821845974, 227.56771477384382, 254.99006550666115, 432.6654927815481, 294.07803597211, 227.56771477384382, 227.56771477384382, 227.56771477384382, 227.56771477384382, 227.56771477384382, 227.56771477384376, 265.7783874320625, 227.56771477384376, 333.0, 272.9416549432299, 227.56771477384382, 370.65401960211693, 356.0, 227.56771477384382, 354.9118125982849, 227.56771477384382, 227.56771477384376, 227.56771477384376, 227.56771477384382, 324.0, 227.56771477384382, 242.6976323864896, 227.56771477384382, 227.56771477384382, 234.0, 413.29674126379666, 227.56771477384382, 227.56771477384376, 227.56771477384376, 227.56771477384376, 227.56771477384382, 505.0, 227.56771477384382, 227.56771477384382, 227.56771477384382, 227.56771477384382, 523.0, 227.56771477384376, 264.0678831388256, 501.0, 387.3397450741876, 275.1000776589607, 405.13882157959597, 227.56771477384382, 300.2206034096279, 366.36898137200774, 227.56771477384382, 663.8743427249553, 324.0, 555.9242896960822, 316.1839619156412, 227.56771477384382, 409.0, 577.0, 227.56771477384382, 227.56771477384382, 252.19281903509167, 227.56771477384382, 227.56771477384382, 227.56771477384382, 227.56771477384376, 227.56771477384382, 256.68310770378486, 227.56771477384382, 227.56771477384382, 296.8366658108137, 227.56771477384382, 227.56771477384382, 227.56771477384382, 403.214763656137, 227.56771477384382, 246.55509204231925, 227.56771477384387, 227.56771477384382, 227.56771477384382, 227.56771477384382, 227.56771477384382, 243.9118279973663, 678.7284074649714, 227.56771477384382, 227.56771477384382, 227.56771477384376, 257.1569966959964, 291.8964098180007, 227.56771477384382, 240.90236740541903, 341.8675666047568, 227.56771477384382, 227.56771477384382, 227.56771477384382, 522.6787009077717]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
17,29,105.1981971505181,"[196.81557764097766, 105.19819715051804, 163.8283425479301, 105.19819715051801, 105.19819715051806, 121.55899910300704, 105.1981971505181, 330.67112962254333, 182.06758670907283, 105.19819715051807, 105.19819715051807, 105.1981971505181, 105.19819715051804, 105.19819715051804, 105.19819715051804, 156.9771500997443, 122.43449660335159, 105.19819715051804, 105.19819715051807, 105.19819715051806, 280.33294494313895, 167.0, 105.19819715051806, 105.19819715051811, 115.69363120124783, 105.19819715051804, 105.19819715051804, 105.19819715051807, 126.25191891907124, 124.58326033467554, 105.1981971505181, 105.19819715051806, 105.19819715051806, 105.19819715051806, 288.16599618371487, 105.19819715051807, 105.19819715051804, 105.19819715051801, 151.69411926786933, 105.19819715051807, 138.199940934383, 105.19819715051807, 105.19819715051806, 110.22884213883972, 105.19819715051807, 105.19819715051801, 176.96094116572414, 105.19819715051806, 105.1981971505181, 125.1098400427537, 105.19819715051814, 320.0, 105.19819715051806, 180.0, 242.31413208712277, 105.19819715051804, 609.1593968853473, 130.67492035923044, 486.82599077925084, 129.33310033578164, 105.19819715051806, 132.70258355791995, 221.13606940942762, 135.54145115051546, 105.19819715051807, 105.1981971505181, 105.19819715051806, 159.0, 105.19819715051806, 105.19819715051804, 105.19819715051804, 105.1981971505181, 105.19819715051806, 105.19819715051807, 105.19819715051811, 105.19819715051806, 105.19819715051807, 105.19819715051806, 105.19819715051804, 105.19819715051801, 105.19819715051804, 105.19819715051801, 130.570913892898, 105.19819715051807, 107.7914529994235, 165.84026596427972, 105.19819715051808, 625.1553289543137, 105.19819715051806, 105.19819715051806, 105.19819715051804, 205.53310201486778, 105.19819715051806, 105.19819715051807, 105.1981971505181, 105.1981971505181, 115.87815238791373, 105.19819715051806, 105.19819715051806, 417.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
19,3,93.15306441669205,"[172.7127793685549, 93.15306441669205, 127.13715919726832, 93.15306441669205, 93.15306441669205, 520.0, 131.90936141180478, 121.92930454024729, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 248.4056525478089, 93.15306441669205, 154.1093401598942, 93.15306441669205, 93.15306441669205, 93.15306441669205, 235.78154325609455, 93.15306441669205, 93.15306441669205, 93.15306441669205, 113.73206264152748, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 211.619151137048, 155.16637574955013, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 119.6401013203266, 193.9695800775477, 93.15306441669205, 93.15306441669205, 586.0, 99.08874194994554, 93.15306441669205, 96.56115442076728, 129.4029652239914, 93.15306441669205, 104.13677375773746, 93.15306441669205, 158.64557081662971, 93.15306441669205, 93.15306441669205, 412.0, 93.15306441669205, 120.8224769011152, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 102.8766031535949, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 139.6832345824304, 119.48764166814658, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 104.1023432218549, 93.15306441669205, 270.0, 163.70324970585276, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 93.15306441669205, 97.87665285307831, 93.15306441669205, 187.302526349168, 105.54539215734204, 93.15306441669205, 248.63564346962505, 93.15306441669205, 93.15306441669205, 93.15306441669205]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
20,3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 211.62751994692292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 189.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
21,17,214.72987452625443,"[214.72987452625443, 214.72987452625443, 214.72987452625443, 276.2623900802406, 292.84007334086806, 302.3539814956836, 214.72987452625443, 410.71613501170515, 214.72987452625443, 214.72987452625443, 475.37755829353034, 546.7946605848739, 276.0, 323.7835695071991, 214.72987452625443, 214.72987452625443, 608.7151061537563, 214.72987452625443, 220.71305690362118, 214.72987452625443, 346.5606367065388, 302.7832101639374, 221.4477836162275, 235.3658778179476, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 357.9735299205451, 214.72987452625443, 261.21783989490467, 259.70727657303155, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 257.95844319605055, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 416.50992511628266, 214.72987452625443, 214.72987452625443, 224.07198922881003, 214.72987452625443, 525.2010574321997, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 299.9727267837152, 247.77847680783742, 214.72987452625443, 214.72987452625443, 214.72987452625443, 214.72987452625443, 256.3891548008774, 214.72987452625443, 691.1677234175655, 263.142251364621, 214.72987452625443, 459.5604171943624, 214.72987452625443, 216.99779705979103, 214.72987452625443, 214.72987452625443, 477.29147402023807, 214.72987452625443, 428.95538712252545, 249.54662222636222, 598.8187062701104, 214.72987452625443, 404.76118472728274, 354.0, 261.1525484673558, 249.88652002270197, 225.59221459968654, 341.0254109001706, 221.87327323775907, 214.72987452625443, 368.9554082970297, 276.4669405990671, 228.80029524286272, 214.72987452625443]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
22,18,93.67973032865163,"[560.0592425300237, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 165.73457209809544, 301.54507836813156, 93.67973032865163, 93.67973032865163, 241.0, 93.67973032865163, 357.20034007855014, 93.67973032865163, 192.0, 93.67973032865163, 93.67973032865163, 93.67973032865163, 192.9231599215336, 167.5747548950425, 188.67830065472577, 163.09271353911456, 103.4063715501503, 160.00118037459163, 93.67973032865163, 114.55210545179682, 126.28517744135011, 586.1823575885012, 93.67973032865163, 93.67973032865163, 104.08975472574215, 93.67973032865163, 202.60712460999343, 93.67973032865163, 104.30325424358213, 93.67973032865163, 93.67973032865163, 94.3807023260062, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 199.30582870700238, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 96.58852464474006, 93.67973032865163, 93.67973032865163, 126.12267769216633, 93.67973032865163, 116.41308369550389, 93.67973032865163, 93.67973032865163, 149.35673269286013, 511.0, 183.27108835468323, 184.88049796986465, 181.28517151698583, 129.2086049193341, 133.78039736119382, 93.67973032865163, 93.67973032865163, 430.6395441519695, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 93.67973032865163, 109.14309296344749, 93.67973032865163, 118.41672841950577, 93.67973032865163, 93.67973032865163, 180.55675398735164, 93.67973032865163, 93.67973032865163, 93.67973032865163, 192.34620240820678, 129.1985134372556, 209.8256492609477, 93.67973032865163, 93.67973032865163, 136.50356768683864, 136.92527197466208, 108.6713157545045, 101.08389739137284, 126.57588753244987, 93.67973032865163, 141.86122542895387, 93.67973032865163, 97.9344085819606]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
23,18,0.0,"[504.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 322.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 540.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 408.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
24,23,284.7688861378375,"[667.0545426839778, 284.7688861378374, 284.7688861378375, 314.2848783575496, 284.7688861378375, 290.579497793171, 284.7688861378375, 284.7688861378375, 310.4021421799286, 284.7688861378374, 405.84718900632976, 284.7688861378375, 284.7688861378375, 284.7688861378375, 284.7688861378375, 284.7688861378375, 301.32408851906445, 758.622029615626, 327.1274797447987, 284.7688861378375, 284.7688861378375, 693.8672102384008, 512.3266201155253, 284.7688861378375, 336.4096106751271, 284.7688861378375, 329.4561664178342, 284.7688861378375, 284.7688861378375, 306.5377759288936, 398.1468934361619, 541.6893603671305, 284.7688861378375, 284.7688861378375, 284.7688861378375, 627.3794943836392, 284.7688861378375, 308.9781710519454, 284.7688861378375, 424.3613123533121, 811.9658039002355, 319.02414614581477, 453.5023609249713, 284.7688861378375, 432.1240387520849, 284.7688861378375, 284.7688861378375, 511.5315057134494, 284.7688861378375, 284.7688861378375, 325.79176148567984, 359.39358719333967, 414.32564541632945, 284.7688861378375, 284.7688861378375, 318.03966216467114, 659.1716525568426, 288.2886349268035, 600.9808441444322, 381.346610656501, 369.3868360721737, 284.7688861378374, 284.76888613783757, 377.7090489201655, 284.7688861378375, 284.7688861378375, 388.58576616664385, 310.5277318493104, 490.95540181313123, 315.65728055336365, 284.7688861378375, 302.3192292503784, 796.4229678663733, 284.7688861378375, 284.7688861378375, 526.1809328227087, 294.52235917287055, 410.21865348674646, 284.7688861378375, 284.7688861378375, 284.7688861378375, 508.0478963485748, 454.4040221861834, 284.7688861378375, 376.0, 284.7688861378375, 284.7688861378375, 284.7688861378375, 377.05231651075417, 284.7688861378375, 284.7688861378375, 284.7688861378375, 572.7193295356664, 284.7688861378375, 375.2331978822465, 284.7688861378375, 346.8507672673225, 284.7688861378375, 563.4609966655535, 361.5921836519685]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
26,10,231.36641006168878,"[678.9126299520807, 231.36641006168878, 231.36641006168827, 231.36641006168654, 231.36641006168878, 231.36641006168867, 231.36641006168878, 231.36641006168878, 231.36641006168878, 279.2825163840893, 398.3254200634642, 231.36641006168878, 235.58022165154125, 231.36641006168873, 231.36641006168702, 420.02157629577397, 231.3664100616886, 320.3657195646482, 231.36641006168878, 239.00850376109702, 371.0, 231.36641006168878, 262.13475313458275, 249.36051921250112, 458.5607247514097, 231.36641006168878, 458.09816845714573, 231.36641006168878, 278.8412790530291, 231.36641006168878, 231.36641006168878, 231.36641006168878, 231.36641006168878, 231.36641006168878, 231.36641006168878, 603.4303788527408, 477.0, 231.36641006168878, 239.32238010564419, 277.23625831587026, 289.6773133448833, 613.8323472348367, 231.36641006168847, 424.0, 231.3664100616886, 534.6501165584982, 478.28916880120863, 231.3664100616886, 247.8300812660295, 493.2689309920964, 231.36641006168867, 364.3989350959627, 231.36641006168702, 231.3664100616887, 350.3246934250314, 315.41612379651656, 231.3664100616882, 231.36641006168878, 231.36641006168878, 273.9514608645923, 231.3664100616886, 389.0, 345.1270594363827, 231.36641006168878, 430.05210130029445, 720.765477727817, 586.0, 231.3664100616886, 231.36641006168858, 231.36641006168873, 231.3664100616886, 369.50746729881945, 231.36641006168878, 314.1618856705594, 261.82623853371535, 365.92468477197633, 231.36641006168884, 277.48509622838185, 231.36641006168878, 231.36641006168878, 231.36641006168878, 279.14643128127835, 231.3664100616886, 231.3664100616882, 231.36641006168878, 231.36641006168878, 231.3664100616886, 274.9590447627744, 231.3664100616888, 339.0, 252.81956678920318, 231.36641006168878, 231.36641006168702, 231.36641006168867, 665.2778948438618, 247.9484874272746, 231.36641006168878, 231.3664100616918, 271.7283360418457, 231.36641006168878]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
