Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
131,25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 185.0, 0.0, 0.0, 413.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 510.0, 0.0, 249.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 433.0, 0.0, 339.0, 0.0, 0.0, 0.0, 321.0, 0.0, 0.0, 0.0, 319.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 239.0, 0.0, 534.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 359.0, 0.0, 227.0, 0.0, 0.0, 111.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 643.0, 141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 165.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
132,25,85.16637195916539,"[274.0, 85.16637195916535, 96.43808366486743, 85.16637195916539, 85.16637195916536, 419.0, 86.15626164888006, 90.97631188209492, 490.5894860809204, 85.16637195916533, 85.16637195916539, 85.1663719591653, 85.16637195916536, 85.16637195916535, 90.61496480963324, 96.57153038161422, 85.16637195916539, 329.0, 85.16637195916539, 365.0, 85.16637195916539, 546.6990573475305, 85.16637195916539, 315.68733311085526, 448.0, 85.16637195916533, 153.7477633934589, 85.16637195916535, 85.16637195916539, 85.16637195916539, 85.16637195916539, 351.92922985140757, 140.0, 85.16637195916536, 85.16637195916536, 85.16637195916536, 189.0, 122.10131969484627, 85.16637195916539, 85.16637195916539, 172.21747744618116, 85.16637195916539, 474.907970331429, 85.16637195916536, 400.4130120438442, 85.16637195916536, 85.16637195916537, 85.16637195916536, 452.87931147125704, 227.0, 127.18420843229104, 530.0, 379.3855940809998, 85.16637195916539, 85.16637195916536, 85.16637195916536, 85.16637195916525, 85.16637195916536, 85.16637195916535, 253.0, 309.37849704615854, 85.16637195916533, 573.2953805811053, 194.64911605407886, 93.42956392309375, 85.1663719591654, 142.0, 211.0, 85.16637195916533, 421.25194006767356, 85.16637195916533, 276.96675116096804, 85.1663719591653, 85.16637195916539, 186.526385290753, 85.16637195916535, 117.21445106657754, 85.16637195916535, 347.0, 98.1315931231586, 85.16637195916535, 677.0682648577473, 270.7677060470116, 168.07674461200767, 85.16637195916539, 85.16637195916535, 85.16637195916539, 226.0, 91.19287719291307, 237.47532696104588, 85.16637195916536, 136.39483352748886, 85.1663719591654, 85.16637195916539, 325.0, 85.16637195916539, 85.16637195916539, 85.16637195916536, 177.0, 333.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
133,25,187.6516812689492,"[549.0, 187.65168126894918, 187.65168126894918, 187.65168126894918, 187.6516812689492, 461.4250695739263, 187.6516812689492, 187.6516812689492, 626.1515668842543, 189.1193055980894, 187.65168126894915, 187.65168126894912, 187.6516812689492, 187.65168126894915, 187.65168126894915, 187.65168126894918, 187.6516812689492, 502.54334176632096, 280.0, 415.41359965481985, 187.6516812689492, 631.6927995141062, 187.65168126894918, 361.395493235019, 498.06953152081456, 187.65168126894915, 238.40294334346615, 187.65168126894918, 187.6516812689492, 187.65168126894918, 187.6516812689492, 452.60500651400974, 187.65168126894912, 187.65168126894915, 187.65168126894918, 187.65168126894918, 280.1010058000697, 187.65168126894915, 187.6516812689492, 391.0, 247.48413084753471, 187.65168126894915, 586.7277017995792, 187.65168126894918, 452.4085204540014, 187.65168126894918, 187.65168126894923, 204.4398197083109, 546.6878467827956, 263.62533979461205, 187.6516812689492, 573.9000975204364, 417.60278737060656, 196.0492549698469, 187.65168126894918, 187.65168126894918, 592.0, 187.65168126894923, 509.0, 296.19447373790126, 337.2399721374786, 212.29247977515456, 682.0447916479029, 300.8366026931339, 246.10159847410335, 210.52027716114765, 222.43180697983775, 336.57982840893874, 187.65168126894918, 466.4684924578489, 187.65168126894918, 369.0469976549819, 348.49003015237815, 187.6516812689492, 256.6802308820433, 187.65168126894918, 187.6516812689492, 261.0, 479.01578608467776, 187.65168126894918, 187.65168126894918, 749.9088790710493, 351.18787967338545, 226.84656300169843, 187.6516812689492, 187.65168126894918, 187.65168126894918, 260.6742949144192, 187.65168126894918, 343.8052987109865, 187.65168126894918, 239.81854540382716, 212.24233735226397, 187.65168126894915, 360.2649207330645, 187.6516812689492, 187.6516812689492, 187.65168126894918, 236.52647833471988, 379.63527197968415]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
134,25,324.9499908774252,"[590.4125221202775, 324.9499908774252, 324.9499908774252, 324.9499908774252, 324.9499908774252, 492.7817641516129, 324.9499908774252, 324.9499908774252, 654.7935607196811, 395.0, 324.9499908774252, 520.0, 388.481666135896, 324.9499908774252, 324.9499908774252, 324.9499908774252, 324.9499908774252, 525.7434438991701, 340.6022809263549, 476.96960182617283, 324.9499908774252, 766.2650640212393, 324.9499908774252, 498.1598639110987, 537.3231202296419, 324.9499908774252, 325.022986517557, 324.9499908774252, 324.9499908774252, 324.9499908774252, 408.0, 569.6359989376182, 551.0, 324.9499908774252, 324.9499908774252, 324.9499908774252, 360.4332025965889, 324.9499908774252, 324.9499908774252, 461.63830806816105, 324.9499908774252, 324.9499908774252, 614.5173710787335, 324.9499908774252, 484.5034263713414, 324.9499908774252, 330.85707987256126, 324.9499908774252, 564.4120204249265, 324.9499908774252, 324.9499908774252, 642.7284303957224, 470.12068493238127, 324.9499908774252, 324.9499908774252, 324.9499908774252, 634.9662348245693, 328.10450356377714, 598.0563688295462, 339.1196949671451, 398.98752718194345, 329.0, 707.334239757097, 437.7103103449807, 356.36968466748004, 326.6591652718814, 325.2157552863071, 397.32640308995565, 324.9499908774252, 567.82819018078, 324.9499908774252, 426.6868851798672, 402.29016403717424, 324.9499908774252, 324.9499908774252, 324.9499908774252, 423.68264686725615, 324.9499908774252, 509.83898742327403, 324.9499908774252, 324.9499908774252, 822.7873377310843, 447.92033677223105, 324.9499908774252, 363.0761580005081, 324.9499908774252, 324.9499908774252, 436.90558411806717, 337.0467980483329, 388.08030552898674, 324.9499908774252, 324.9499908774252, 324.9499908774252, 324.9499908774252, 384.2801081280564, 357.3256395151716, 324.9499908774252, 324.9499908774252, 412.5073404839035, 410.68072740444217]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
135,30,357.7384959159674,"[357.7384959159674, 357.7384959159674, 384.54566368751017, 357.7384959159674, 357.7384959159674, 360.27560986634256, 357.7384959159674, 414.19696841390817, 401.8883065210252, 357.7384959159674, 357.7384959159674, 513.4333162788635, 357.7384959159674, 357.7384959159674, 357.7384959159674, 357.7384959159674, 357.7384959159674, 469.07135710515513, 373.87019593667003, 385.1951157582225, 366.195659382238, 357.7384959159674, 357.7384959159674, 357.7384959159674, 357.7384959159674, 357.7384959159674, 433.58067447551787, 360.10946960785935, 598.7890661690536, 927.33652813198, 436.86708918064903, 448.47994225292155, 357.7384959159674, 473.0107940664201, 454.73378614422484, 361.76822581236206, 487.0699557301355, 357.7384959159674, 771.6877417475933, 366.6492487048425, 359.1740438307495, 456.70100164998223, 357.7384959159674, 357.7384959159674, 357.7384959159674, 654.5118750798168, 357.7384959159674, 441.43795799678804, 357.7384959159674, 357.7384959159674, 494.0, 357.7384959159674, 357.7384959159674, 357.7384959159674, 370.01688746998514, 365.22642909868654, 357.7384959159674, 357.7384959159674, 502.70410050090004, 561.5415224430207, 357.7384959159674, 415.5900241972968, 444.20800296264116, 357.7384959159674, 357.7384959159674, 749.3889748938684, 357.7384959159674, 357.7384959159674, 461.4550241778293, 509.8294321430698, 357.7384959159674, 487.2325822870796, 357.7384959159674, 357.7384959159674, 357.7384959159674, 605.0682791386436, 582.750934795345, 394.49789491094356, 428.57126394737264, 357.7384959159674, 387.87908456616674, 357.7384959159674, 482.6433937345851, 357.7384959159674, 710.4025204527436, 521.848134003869, 357.7384959159674, 754.5718323276078, 436.15433336305904, 357.90074175447853, 357.7384959159674, 580.7457707104415, 807.5928336841113, 357.7384959159674, 357.7384959159674, 357.7384959159674, 357.7384959159674, 447.23152060751767, 357.7384959159674, 357.7384959159674]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
136,30,75.60137636477087,"[119.8761658808182, 75.60137636477087, 207.14902082295254, 75.60137636477087, 75.60137636477087, 96.80839804596089, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 81.84544048057404, 75.60137636477087, 303.0, 75.60137636477087, 75.60137636477087, 87.49954981340204, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 91.853969935975, 282.81238795499047, 75.60137636477087, 75.60137636477087, 716.7078702689606, 127.13995612022626, 75.60137636477087, 75.60137636477087, 75.60137636477087, 275.0, 108.58853851883065, 195.0, 105.17030315444126, 597.1967173710269, 75.60137636477087, 75.60137636477087, 75.60137636477087, 95.87610356861529, 98.45672318640244, 106.05769803404719, 146.0997754304248, 80.96085435944323, 80.34791258402258, 75.60137636477087, 124.88039700510734, 75.60137636477087, 147.849567770828, 75.60137636477087, 75.60137636477087, 92.3165805417883, 92.9968788225937, 75.60137636477087, 75.60137636477087, 340.87401451786076, 75.60137636477087, 75.60137636477087, 233.0078235413893, 91.32895861032723, 186.39492871736905, 75.60137636477087, 546.5009004298173, 75.60137636477087, 75.60137636477087, 75.60137636477087, 310.72942552958375, 75.60137636477087, 303.39654452785976, 75.60137636477087, 75.60137636477087, 75.60137636477087, 458.0, 75.60137636477087, 242.11181454348528, 226.0, 75.60137636477087, 86.62450203690618, 75.60137636477087, 338.93822088661744, 86.31750595916968, 549.0, 319.0, 75.60137636477087, 519.0, 75.60137636477087, 75.60137636477087, 75.60137636477087, 460.0, 560.8053320951823, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 75.60137636477087, 103.39184366465136]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
137,30,269.02332986217834,"[269.02332986217834, 269.02332986217834, 342.7519804226265, 269.02332986217834, 270.2059776527107, 269.02332986217834, 269.53406740914556, 269.02332986217834, 285.5641887184198, 269.02332986217834, 292.57499820135973, 455.02716217344874, 269.02332986217834, 269.02332986217834, 269.02332986217834, 274.98533057923567, 269.02332986217834, 436.44249988874043, 269.02332986217834, 356.9433455016468, 269.02332986217834, 280.99161548506913, 278.9961552194126, 269.02332986217834, 269.02332986217834, 269.02332986217834, 401.5680866719806, 269.02332986217834, 513.3060692520476, 821.5108227567893, 269.02332986217834, 269.02332986217834, 269.02332986217834, 419.9860729147234, 413.4258000970772, 269.02332986217834, 450.42378000227893, 269.02332986217834, 715.752868714548, 317.7938523716677, 269.02332986217834, 348.109727357605, 269.02332986217834, 269.02332986217834, 278.73180528989775, 553.0716458900815, 277.1076687925016, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 269.02332986217834, 446.95032103908244, 515.4734579473052, 269.02332986217834, 367.23537931343776, 301.6760095002189, 305.71223295747546, 284.59300708169576, 692.583270169954, 270.72993937035847, 269.02332986217834, 403.6527053389538, 463.57311173708996, 269.02332986217834, 434.94245887972573, 269.02332986217834, 269.02332986217834, 269.02332986217834, 549.4836895632217, 530.0, 348.0043260745744, 360.8939754378844, 269.02332986217834, 269.02332986217834, 285.1701021160892, 435.31826993353604, 269.02332986217834, 650.6080154844423, 439.31648319000334, 269.02332986217834, 681.8313787946204, 327.26793563141564, 269.02332986217834, 269.02332986217834, 539.8553571468775, 734.4016556569559, 269.02332986217834, 298.1865414724817, 269.02332986217834, 294.42003748261436, 304.7976247505633, 269.24632730251597, 269.02332986217834]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
138,30,0.0,"[0.0, 0.0, 112.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 174.0, 0.0, 0.0, 695.0, 78.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 474.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 301.0, 0.0, 0.0, 212.0, 0.0, 0.0, 0.0, 457.0, 0.0, 0.0, 0.0, 207.0, 0.0, 261.0, 0.0, 0.0, 0.0, 0.0, 0.0, 195.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0, 110.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 519.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
139,30,172.4275691608517,"[172.4275691608517, 172.4275691608517, 281.31889916578194, 172.4275691608517, 172.4275691608517, 192.56707528785483, 207.42189573822384, 172.4275691608517, 243.0, 172.4275691608517, 172.4275691608517, 398.0, 172.4275691608517, 172.4275691608517, 172.4275691608517, 172.4275691608517, 172.4275691608517, 374.8182264924451, 194.86161589745066, 307.0, 172.4275691608517, 172.4275691608517, 199.76520443081682, 172.4275691608517, 199.48409987297603, 172.4275691608517, 366.6353519106491, 172.4275691608517, 172.4275691608517, 761.0666724051092, 173.10027996498005, 172.4275691608517, 172.4275691608517, 234.0, 368.9514587858504, 172.4275691608517, 306.253686423322, 194.56390762481527, 641.9167743458491, 172.4275691608517, 172.4275691608517, 292.0, 172.4275691608517, 172.4275691608517, 189.74819510060408, 444.0, 172.4275691608517, 172.4275691608517, 175.00924725641164, 172.4275691608517, 172.4275691608517, 193.13017331987703, 172.4275691608517, 195.06204041203517, 172.4275691608517, 172.4275691608517, 172.4275691608517, 175.63474676934553, 394.1758263573471, 428.0952112171581, 172.4275691608517, 265.3856638081095, 266.0, 248.41682922023708, 172.4275691608517, 642.6907644568555, 205.592837980985, 172.4275691608517, 172.4275691608517, 371.43056524420484, 172.4275691608517, 390.1778023610193, 172.4275691608517, 172.4275691608517, 172.4275691608517, 508.01862257845585, 230.0, 305.84047275446375, 334.3667514930238, 172.4275691608517, 172.4275691608517, 214.58701433293118, 399.73836568286623, 172.4275691608517, 611.3373268130995, 389.97809181366847, 172.4275691608517, 605.233488389835, 172.4275691608517, 172.4275691608517, 172.4275691608517, 499.5927291925466, 606.0871322320239, 177.35582338960262, 172.4275691608517, 281.3749308682727, 227.5471938498594, 205.67832494040698, 180.95265848150814, 172.4275691608517]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
E0,"[0, 3, 4, 1, 5, 5, 1, 1, 1, 4, 5, 1, 6, 4, 6, 1, 4, 1, 6, 8, 1, 6, 6, 1, 6, 0, 0, 1, 6, 0, 1, 1, 5, 0, 6, 6, 1, 6, 0, 0, 1, 0, 4, 6, 3, 1, 5, 0, 0, 1, 0, 6, 1, 0, 4, 1, 1, 0, 3, 1, 1, 2, 6, 3, 1, 0, 5, 1, 4, 6, 6, 6, 1, 0, 1, 4, 5, 6, 0, 1, 2, 0, 0, 6, 4, 4, 4, 1, 0, 1, 3, 0, 1, 4, 1, 1, 6, 0, 5, 2]",-,"[10.0, 225.0, 16.0, 349.0, 212.0, 65.0, 65.0, 26.0, 329.0, 95.0, 410.0, 49.0, 22.0, 50.0, 40.0, 197.0, 88.0, 47.0, 260.9365271948638, 35.0, 26.0, 76.0, 90.0, 42.0, 6.0, 46.0, 393.0, 167.0, 30.0, 147.0, 35.0, 347.8435380550868, 8.0, 237.0, 50.0, 88.0, 8.0, 12.0, 50.0, 71.0, 61.0, 6.0, 0.0, 26.0, 385.15460607734144, 39.0, 94.0, 10.0, 135.0, 75.0, 21.0, 35.0, 460.05341619329056, 15.0, 12.0, 122.0, 4.0, 135.0, 5.0, 254.70446619733315, 44.0, 112.0, 36.0, 20.0, 8.0, 272.0, 101.0, 73.0, 8.0, 156.0, 123.0, 50.0, 220.0, 470.0, 201.0, 30.0, 95.0, 72.0, 43.0, 227.0, 298.51382992076964, 11.0, 79.0, 16.0, 83.0, 38.0, 31.0, 64.0, 110.0, 102.0, 83.0, 247.0, 34.0, 72.0, 291.0, 361.0, 15.0, 34.0, 56.0, 140.0]",-,-,"['GASTRO', 'GYN', 'URO', 'CARD', 'CARD', 'CARD', 'CARD', 'CARD', 'CARD', 'URO', 'CARD', 'CARD', 'URO', 'URO', 'URO', 'CARD', 'URO', 'CARD', 'URO', 'ORTH', 'CARD', 'URO', 'URO', 'CARD', 'URO', 'GASTRO', 'GASTRO', 'CARD', 'URO', 'GASTRO', 'CARD', 'CARD', 'CARD', 'GASTRO', 'URO', 'URO', 'CARD', 'URO', 'GASTRO', 'GASTRO', 'CARD', 'GASTRO', 'URO', 'URO', 'GYN', 'CARD', 'CARD', 'GASTRO', 'GASTRO', 'CARD', 'GASTRO', 'URO', 'CARD', 'GASTRO', 'URO', 'CARD', 'CARD', 'GASTRO', 'GYN', 'CARD', 'CARD', 'ORTH', 'URO', 'GYN', 'CARD', 'GASTRO', 'CARD', 'CARD', 'URO', 'URO', 'URO', 'URO', 'CARD', 'GASTRO', 'CARD', 'URO', 'CARD', 'URO', 'GASTRO', 'CARD', 'ORTH', 'GASTRO', 'GASTRO', 'URO', 'URO', 'URO', 'URO', 'CARD', 'GASTRO', 'CARD', 'GYN', 'GASTRO', 'CARD', 'URO', 'CARD', 'CARD', 'URO', 'GASTRO', 'CARD', 'ORTH']","['Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Tuesday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday']","[10, 225, 16, 349, 212, 65, 65, 26, 329, 95, 410, 49, 22, 50, 40, 197, 88, 47, 180, 35, 26, 76, 90, 42, 6, 46, 393, 167, 30, 147, 35, 231, 8, 237, 50, 88, 8, 12, 50, 71, 61, 6, 0, 26, 308, 39, 94, 10, 135, 75, 21, 35, 440, 15, 12, 122, 4, 135, 5, 213, 44, 112, 36, 20, 8, 272, 101, 73, 8, 156, 123, 50, 220, 470, 201, 30, 95, 72, 43, 227, 272, 11, 79, 16, 83, 38, 31, 64, 110, 102, 83, 247, 34, 72, 291, 361, 15, 34, 56, 140]","['Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Tuesday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday']","[1, 5, 8, 3, 9, 9, 3, 3, 3, 8, 9, 3, 10, 8, 10, 3, 8, 3, 10, 4, 3, 10, 10, 3, 10, 1, 1, 3, 10, 1, 3, 3, 9, 1, 10, 10, 3, 10, 1, 1, 3, 1, 8, 10, 5, 3, 9, 1, 1, 3, 1, 10, 3, 1, 8, 3, 3, 1, 5, 3, 3, 4, 10, 5, 3, 1, 9, 3, 8, 10, 10, 10, 3, 1, 3, 8, 9, 10, 1, 3, 4, 1, 1, 10, 8, 8, 8, 3, 1, 3, 5, 1, 3, 8, 3, 3, 10, 1, 9, 4]"
