Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
189,30,70.4759272881263,"[184.9920965943967, 70.47592728812623, 73.49350061440242, 91.70823110620168, 70.47592728812627, 70.47592728812629, 70.47592728812629, 70.4759272881263, 104.79257958440283, 70.47592728812623, 135.1268360838754, 70.47592728812626, 70.47592728812623, 676.0647334665722, 132.263190018879, 70.47592728812626, 70.47592728812629, 74.40794901347837, 70.47592728812627, 70.47592728812629, 108.54091008975726, 70.47592728812626, 70.47592728812623, 185.7014228322953, 134.4866763627914, 116.10312798102117, 70.47592728812627, 70.47592728812629, 130.37183024136866, 83.92200850401669, 70.47592728812626, 70.47592728812627, 70.47592728812623, 88.98361018929374, 70.47592728812623, 70.47592728812617, 70.47592728812627, 106.08828575101593, 70.47592728812629, 70.47592728812631, 70.47592728812629, 70.47592728812626, 70.47592728812623, 70.47592728812627, 79.54916410520937, 70.47592728812623, 119.9012515087186, 78.8039224973471, 70.47592728812626, 79.4909284270251, 70.47592728812627, 70.4759272881263, 70.47592728812623, 113.99312717216803, 75.08877273653448, 70.47592728812623, 70.47592728812627, 70.47592728812623, 93.57191853798507, 70.47592728812627, 70.47592728812626, 119.17265389145365, 70.47592728812629, 70.47592728812627, 70.47592728812627, 335.3083173224896, 70.47592728812626, 70.47592728812623, 73.61829583693527, 105.14344251878809, 70.47592728812626, 88.33901473477411, 70.47592728812627, 135.0, 479.0, 70.47592728812623, 70.4759272881263, 70.47592728812623, 92.25024724489832, 75.26160610973047, 70.47592728812626, 134.0, 75.1813406206009, 70.47592728812627, 81.17375428851135, 70.4759272881263, 70.47592728812627, 186.0, 126.17788287923297, 75.34792190781566, 70.47592728812623, 75.2018206555197, 70.47592728812629, 70.47592728812626, 70.47592728812629, 116.18480927168716, 121.21489243710896, 91.82970127957847, 70.4759272881263, 92.82982467530904]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
191,4,0.0,"[0.0, 0.0, 602.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 421.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 574.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
192,4,263.8945160318917,"[263.89451603189167, 263.8945160318917, 731.8231616759226, 263.89451603189167, 297.70497165612954, 421.52813536555385, 263.8945160318917, 281.54847949628316, 288.48971574384416, 263.8945160318917, 286.54173779255234, 319.2242424312862, 265.57701254086334, 268.2115447753343, 419.3294937190409, 444.33665308337333, 263.8945160318917, 263.89451603189167, 274.1856280100491, 263.8945160318917, 279.88334359785733, 340.62531963172444, 263.8945160318917, 263.8945160318917, 289.00687052603166, 310.9061700336566, 263.8945160318917, 263.8945160318917, 296.8363829603357, 263.8945160318917, 263.8945160318917, 263.8945160318917, 303.61667458018644, 263.8945160318917, 330.0100128082182, 263.8945160318917, 263.8945160318917, 263.8945160318917, 263.8945160318917, 263.8945160318917, 263.8945160318917, 263.8945160318917, 263.8945160318917, 454.4372256523491, 263.8945160318917, 263.89451603189167, 263.8945160318917, 263.8945160318917, 263.8945160318917, 283.2724063872345, 263.8945160318917, 263.8945160318917, 263.8945160318917, 263.8945160318917, 263.89451603189167, 263.8945160318917, 281.6719995329953, 263.8945160318917, 263.8945160318917, 263.89451603189167, 286.0112390391859, 263.8945160318917, 263.8945160318917, 321.373194850919, 270.64842831876183, 263.8945160318917, 263.8945160318917, 521.6957595650803, 263.89451603189167, 264.05632892318874, 263.8945160318917, 263.8945160318917, 263.89451603189167, 263.8945160318917, 265.4239010097632, 270.28466473861226, 763.0527938705053, 263.89451603189167, 263.89451603189167, 263.8945160318917, 263.8945160318917, 363.0103544039879, 263.89451603189167, 263.8945160318917, 300.912337450441, 301.8581607874384, 263.89451603189167, 263.89451603189167, 263.8945160318917, 263.8945160318917, 324.01732200890143, 263.89451603189167, 263.89451603189167, 265.3561128616622, 263.8945160318917, 297.0443258809608, 263.8945160318917, 263.89451603189167, 364.62817320474323, 263.8945160318917]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
193,12,173.01275063105803,"[173.01275063105794, 778.6159821388029, 173.012750631058, 173.012750631058, 173.01275063105805, 173.012750631058, 195.5441387841414, 223.51702922189665, 173.01275063105803, 173.01275063105797, 179.0760209926061, 173.012750631058, 173.01275063105803, 173.012750631058, 173.01275063105803, 200.93851665780957, 185.81491070205232, 173.012750631058, 219.56215220656173, 173.01275063105797, 173.01275063105797, 173.01275063105803, 183.69918497772377, 284.8343125306621, 173.01275063105803, 181.93237234404344, 565.3799655312139, 355.0934393259761, 200.91371263172812, 176.14829633619237, 173.01275063105797, 173.01275063105803, 173.01275063105797, 173.012750631058, 218.92542338789082, 434.66508598115433, 448.7277023068296, 173.01275063105805, 173.012750631058, 173.01275063105805, 173.01275063105797, 173.01275063105805, 173.01275063105797, 240.0, 173.01275063105797, 173.012750631058, 192.0616859318036, 225.2991121314079, 533.0252920265308, 173.012750631058, 173.012750631058, 173.01275063105805, 173.01275063105797, 173.01275063105797, 258.06363288289555, 535.0, 173.012750631058, 173.04142931816833, 178.43003989592503, 173.012750631058, 285.11312835350265, 271.0, 173.012750631058, 193.37426979257597, 173.01275063105797, 173.012750631058, 173.012750631058, 539.0, 173.012750631058, 202.34545788289662, 173.012750631058, 178.6349357818967, 221.44717071127195, 173.012750631058, 173.012750631058, 173.01275063105797, 173.012750631058, 185.60175536496428, 306.1864161353305, 173.012750631058, 173.01275063105805, 173.012750631058, 173.012750631058, 202.51271428161587, 596.96919636487, 188.06659482967302, 173.01275063105794, 237.0687387619453, 266.9143609315428, 211.7077960090331, 520.0, 196.7688599006521, 219.8693874834688, 173.012750631058, 193.50152490809947, 173.01275063105797, 173.01275063105803, 173.01275063105797, 178.14317144039526, 196.52322895963414]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
194,12,87.88493691181435,"[87.8849369118143, 728.1043463433707, 87.88493691181435, 87.88493691181435, 87.88493691181435, 87.88493691181435, 122.30931270359542, 87.88493691181435, 87.88493691181432, 101.45432068396101, 92.32428597000498, 87.8849369118143, 87.8849369118143, 87.88493691181435, 89.85449596214971, 87.88493691181435, 87.88493691181435, 87.88493691181435, 87.88493691181436, 87.8849369118143, 87.8849369118143, 87.88493691181434, 117.02983681463182, 194.0, 87.88493691181432, 87.88493691181435, 545.1613077030343, 317.841732593622, 102.47275770260894, 92.9057871119029, 87.8849369118143, 87.88493691181434, 87.8849369118143, 87.88493691181432, 166.0, 379.67432973217836, 396.8736459088207, 87.88493691181435, 87.88493691181435, 87.88493691181435, 87.8849369118143, 87.88493691181435, 92.94018019107446, 87.88493691181432, 88.03077486721429, 87.8849369118143, 87.88493691181435, 168.0, 474.07395202334726, 87.88493691181435, 87.88493691181435, 87.88493691181435, 87.8849369118143, 87.8849369118143, 87.88493691181435, 87.88493691181424, 87.88493691181435, 154.4974672370559, 87.88493691181435, 87.88493691181435, 97.54618574752767, 93.29817219772958, 87.88493691181435, 87.8849369118143, 87.8849369118143, 111.93847925138428, 87.88493691181435, 87.8849369118143, 90.53328810528487, 168.43444643386283, 87.88493691181435, 147.64440436169863, 178.23070511001163, 87.88493691181435, 87.88493691181435, 87.8849369118143, 87.88493691181431, 87.88493691181432, 264.0, 87.88493691181435, 87.88493691181435, 87.88493691181435, 94.86890598991825, 87.88493691181435, 529.7112932165684, 103.20600510724981, 87.88493691181424, 188.802663932844, 170.0, 87.88493691181435, 87.8849369118143, 87.88493691181435, 87.88493691181435, 109.77721053786068, 138.79047684129534, 87.8849369118143, 87.88493691181434, 87.8849369118143, 149.7704182286279, 91.39365991460113]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
196,6,83.76029422404976,"[83.76029422404969, 244.53865938550226, 105.5817410434356, 83.76029422404973, 140.82994102875506, 83.76029422404973, 83.76029422404972, 83.76029422404973, 83.76029422404972, 83.76029422404973, 83.76029422404969, 83.76029422404977, 94.32163467219374, 83.76029422404974, 204.5165302266251, 83.76029422404973, 83.76029422404972, 105.3920563326301, 103.79558458665085, 83.76029422404969, 218.51955621518644, 83.76029422404973, 83.76029422404973, 83.76029422404973, 83.76029422404974, 83.76029422404973, 218.0, 83.76029422404976, 130.13371521801093, 83.76029422404973, 101.39970007420217, 83.76029422404972, 83.76029422404974, 83.76029422404973, 83.76029422404973, 83.76029422404977, 152.0631330282409, 83.76029422404976, 83.76029422404976, 83.76029422404972, 83.76029422404973, 137.66877812718073, 83.76029422404972, 83.76029422404974, 433.55410432764023, 83.76029422404969, 83.76029422404973, 126.82551717480172, 83.76029422404974, 83.76029422404972, 83.76029422404976, 83.76029422404972, 83.76029422404969, 86.45897640810797, 83.76029422404974, 83.76029422404973, 83.7602942240498, 83.76029422404973, 109.35452224799442, 83.76029422404972, 83.76029422404976, 123.00993292717598, 137.19452155671434, 103.64567856561162, 83.76029422404969, 180.77656095191026, 86.06207696760575, 94.50063568906079, 83.76029422404974, 83.76029422404974, 85.64355789475587, 83.76029422404976, 107.51788628184413, 491.352317423049, 292.9482982743845, 95.02162096142514, 83.76029422404963, 83.76029422404974, 127.56913928229466, 83.76029422404976, 83.7602942240498, 234.22131031416058, 135.73632908271063, 83.76029422404976, 83.76029422404972, 150.81992203077027, 287.1193482106491, 83.76029422404974, 83.76029422404973, 108.33628533783846, 83.76029422404969, 119.24572903988297, 83.76029422404976, 84.54997973328413, 83.76029422404972, 83.76029422404972, 83.76029422404973, 83.76029422404973, 83.76029422404972, 83.76029422404973]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
197,6,0.0,"[0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 108.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 373.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 437.0, 195.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 168.0, 0.0, 0.0, 0.0, 0.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
198,6,282.5669902038561,"[447.67679499897713, 375.1635758919321, 282.56699020385605, 282.56699020385616, 566.7358047353054, 317.8003119331448, 299.1471149355559, 313.89691242637343, 282.5669902038561, 282.56699020385605, 604.30980307193, 390.9654742066141, 282.56699020385616, 321.7371915475557, 514.0767664301175, 319.0403497915768, 282.5669902038561, 282.56699020385605, 297.2393752577543, 368.21955365273095, 328.52077929161345, 282.56699020385605, 282.56699020385605, 282.56699020385605, 282.5669902038561, 282.56699020385605, 301.1773654160131, 282.56699020385605, 282.56699020385605, 308.28005817579975, 282.5669902038561, 282.56699020385605, 282.56699020385605, 282.56699020385616, 652.0, 282.56699020385605, 282.56699020385605, 285.11714243254977, 282.56699020385605, 282.5669902038561, 282.5669902038561, 299.0617577791674, 282.56699020385605, 330.7669199097739, 592.2789938858958, 282.56699020385605, 282.56699020385605, 282.56699020385605, 282.56699020385605, 287.0303021899938, 424.9201059890879, 428.6603935021424, 560.5963922843083, 338.39685584818886, 282.56699020385605, 282.56699020385605, 403.34145832904056, 282.56699020385605, 282.56699020385605, 282.5669902038561, 588.859874557627, 282.5669902038561, 282.5669902038561, 331.04896699611606, 482.35448285250976, 282.56699020385605, 398.0, 346.7852042193124, 300.9185504506809, 282.56699020385605, 307.68949004126495, 313.57296604761416, 282.5669902038561, 594.7406868426225, 394.41405985862673, 282.56699020385605, 554.0782483709281, 282.56699020385605, 320.6547091751637, 282.56699020385605, 282.56699020385605, 426.58542302498626, 282.5669902038561, 282.56699020385605, 282.5669902038561, 417.2738432359426, 421.78931338836145, 282.56699020385605, 282.56699020385605, 290.52675513753655, 282.56699020385605, 300.974570102454, 282.5669902038561, 282.56699020385605, 282.5669902038561, 282.5669902038561, 282.56699020385605, 282.56699020385605, 372.383621802651, 282.56699020385605]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
199,25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 529.0, 0.0, 587.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 202.0, 0.0, 0.0, 497.0, 101.0, 0.0, 0.0, 0.0, 321.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0, 0.0, 47.0, 0.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 469.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 434.0, 0.0, 0.0, 0.0, 355.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.0, 0.0, 390.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
E0,"[3, 6, 1, 0, 3, 0, 0, 2, 3, 2, 0, 0, 2, 2, 6, 3, 5, 5, 0, 2, 2, 2, 0, 3, 0, 2, 6, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 3, 0, 2, 0, 0, 1, 2, 1, 0, 0, 5, 0, 0, 2, 6, 0, 0, 0, 2, 3, 0, 5, 0, 0, 0, 0, 0, 2, 0, 5, 5, 0, 5, 3, 0, 0, 5, 2, 1, 2, 2, 0, 0, 2, 0, 1, 0, 4, 2, 0, 2, 0, 0, 1, 0, 2, 2, 0, 0, 0, 0, 2]",-,"[10.0, 49.0, 87.0, 67.0, 20.0, 6.0, 26.0, 45.0, 139.0, 91.0, 183.0, 218.0, 242.0, 4.0, 14.0, 164.0, 192.0, 193.0, 16.0, 20.0, 262.0, 99.0, 9.0, 6.0, 10.0, 57.0, 88.0, 43.0, 249.0, 9.0, 16.0, 104.0, 117.0, 241.0, 50.0, 21.0, 15.0, 6.0, 225.0, 68.0, 405.0, 427.0, 31.0, 30.0, 83.0, 66.0, 89.0, 72.0, 81.0, 19.0, 36.0, 156.0, 124.94829832717997, 423.0, 188.0802056309093, 93.0, 59.0, 96.0, 256.0, 159.0, 10.0, 109.0, 290.84227076642907, 73.0, 147.0, 41.0, 96.0, 102.0, 8.0, 330.0, 70.0, 180.73801819488386, 288.0, 33.0, 0.0, 72.0, 203.0, 24.0, 35.0, 92.0, 12.0, 105.0, 316.0, 40.0, 218.04305646451434, 9.0, 9.0, 21.0, 147.0, 92.0, 19.0, 213.68417877422235, 193.0, 61.0, 88.0, 80.0, 128.0, 161.0, 105.0, 132.0]",-,-,"['GYN', 'URO', 'CARD', 'GASTRO', 'GYN', 'GASTRO', 'GASTRO', 'ORTH', 'GYN', 'ORTH', 'GASTRO', 'GASTRO', 'ORTH', 'ORTH', 'URO', 'GYN', 'CARD', 'CARD', 'GASTRO', 'ORTH', 'ORTH', 'ORTH', 'GASTRO', 'GYN', 'GASTRO', 'ORTH', 'URO', 'ORTH', 'GASTRO', 'GASTRO', 'ORTH', 'GASTRO', 'GASTRO', 'GASTRO', 'GASTRO', 'GASTRO', 'GASTRO', 'ORTH', 'GYN', 'GASTRO', 'ORTH', 'GASTRO', 'GASTRO', 'CARD', 'ORTH', 'CARD', 'GASTRO', 'GASTRO', 'CARD', 'GASTRO', 'GASTRO', 'ORTH', 'URO', 'GASTRO', 'GASTRO', 'GASTRO', 'ORTH', 'GYN', 'GASTRO', 'CARD', 'GASTRO', 'GASTRO', 'GASTRO', 'GASTRO', 'GASTRO', 'ORTH', 'GASTRO', 'CARD', 'CARD', 'GASTRO', 'CARD', 'GYN', 'GASTRO', 'GASTRO', 'CARD', 'ORTH', 'CARD', 'ORTH', 'ORTH', 'GASTRO', 'GASTRO', 'ORTH', 'GASTRO', 'CARD', 'GASTRO', 'URO', 'ORTH', 'GASTRO', 'ORTH', 'GASTRO', 'GASTRO', 'CARD', 'GASTRO', 'ORTH', 'ORTH', 'GASTRO', 'GASTRO', 'GASTRO', 'GASTRO', 'ORTH']","['Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday']","[10, 49, 87, 67, 20, 6, 26, 45, 139, 91, 183, 218, 242, 4, 14, 164, 192, 193, 16, 20, 262, 99, 9, 6, 10, 57, 88, 43, 249, 9, 16, 104, 117, 241, 50, 21, 15, 6, 225, 68, 405, 427, 31, 30, 83, 66, 89, 72, 81, 19, 36, 156, 99, 423, 84, 93, 59, 96, 256, 159, 10, 109, 234, 73, 147, 41, 96, 102, 8, 330, 70, 148, 288, 33, 0, 72, 203, 24, 35, 92, 12, 105, 316, 40, 123, 9, 9, 21, 147, 92, 19, 174, 193, 61, 88, 80, 128, 161, 105, 132]","['Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday']","[5, 10, 3, 1, 5, 1, 1, 4, 5, 4, 1, 1, 4, 4, 10, 5, 9, 9, 1, 4, 4, 4, 1, 5, 1, 4, 10, 4, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 5, 1, 4, 1, 1, 3, 4, 3, 1, 1, 9, 1, 1, 4, 10, 1, 1, 1, 4, 5, 1, 9, 1, 1, 1, 1, 1, 4, 1, 9, 9, 1, 9, 5, 1, 1, 9, 4, 3, 4, 4, 1, 1, 4, 1, 3, 1, 8, 4, 1, 4, 1, 1, 3, 1, 4, 4, 1, 1, 1, 1, 4]"
