Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.0, 0.0, 0.0, 0.0, 75.0, 0.0, 0.0, 0.0, 638.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 371.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.0, 0.0, 0.0, 0.0, 0.0, 121.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 364.0, 454.0, 0.0, 0.0, 136.54530240007068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 147.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
11,17,90.54523128978627,"[90.54523128978627, 120.72472424091191, 90.54523128978627, 121.20914854279677, 90.54523128978627, 138.85880171682768, 90.54523128978627, 90.54523128978627, 90.54523128978627, 162.0054290080136, 90.54523128978627, 96.6324259510388, 90.54523128978627, 96.30754188199393, 415.26492757238884, 90.54523128978627, 90.54523128978627, 92.33081267208917, 90.54523128978627, 90.54523128978627, 102.80436595507527, 90.54523128978627, 90.54523128978627, 90.54523128978627, 205.23637951982352, 90.54523128978627, 90.54523128978627, 312.3267331921704, 137.86443847781945, 158.16420700581477, 100.17866797933708, 90.54523128978627, 665.8837333536779, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 94.48068970540847, 519.2191914822855, 90.54523128978627, 94.15883796578788, 90.54523128978627, 90.54523128978627, 104.04919654947527, 90.54523128978627, 90.54523128978627, 90.54523128978627, 104.69990430191575, 90.54523128978627, 197.2423601084567, 90.54523128978627, 90.54523128978627, 94.79760526645805, 90.54523128978627, 390.5112335960663, 90.54523128978627, 90.54523128978627, 90.54523128978627, 107.80695701430797, 104.60585344103382, 118.10301992528399, 90.54523128978627, 408.07103314348655, 534.6954382571001, 90.54523128978627, 194.01956737259076, 90.54523128978627, 164.6326629590278, 90.54523128978627, 90.54523128978627, 90.54523128978627, 103.67333521411827, 90.54523128978627, 176.51142904742497, 285.75741959849256, 90.54523128978627, 90.54523128978627, 90.54523128978627, 137.00370778267254, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 126.98638776760158, 275.9187320200584, 90.54523128978627, 366.0, 92.27001808868168, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 90.54523128978627, 146.00214904808016, 90.54523128978627]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
12,23,307.72323992848976,"[654.5859748391456, 333.9518890515395, 307.72323992848976, 307.72323992848976, 307.72323992848976, 555.5377243873069, 422.18812312193853, 402.44886436202887, 361.86401678379195, 356.6489922316289, 307.72323992848976, 368.9792952548129, 307.72323992848976, 307.72323992848976, 307.72323992848976, 307.72323992848976, 379.3083694017587, 395.10400873647154, 307.72323992848976, 574.6842734893453, 333.8496756683855, 559.992034592046, 333.2553223048474, 307.72323992848976, 307.72323992848976, 307.72323992848976, 352.947684432171, 307.72323992848976, 454.7758196894267, 475.35147433688434, 325.8495684390047, 307.72323992848976, 307.72323992848976, 583.2383157927985, 307.72323992848976, 307.72323992848976, 463.8147417051362, 307.72323992848976, 348.35315481225086, 823.4082743852739, 362.5672646478763, 307.72323992848976, 665.0612375275783, 418.75918407167325, 353.58475869479383, 307.72323992848976, 408.1670779847871, 496.10588119060816, 307.72323992848976, 307.72323992848976, 640.1463718399864, 307.72323992848976, 367.3800143264596, 601.3657563851885, 307.72323992848976, 307.72323992848976, 587.0511781657199, 307.72323992848976, 334.3313614281102, 307.72323992848976, 307.72323992848976, 307.72323992848976, 339.68588719902243, 741.7759600466214, 345.3767560065175, 442.69743290566953, 423.1549283231808, 354.46045610588567, 307.72323992848976, 307.72323992848976, 382.70147158422213, 588.9513619937337, 713.0034652039978, 382.37768966686497, 307.72323992848976, 356.3343011951803, 307.72323992848976, 307.72323992848976, 470.56933681371856, 406.6375886918111, 514.8305155011178, 329.9367817080451, 338.19894359305414, 387.4956448651533, 307.72323992848976, 307.72323992848976, 387.08302337519893, 686.2788974378147, 312.96075844627177, 438.04279648400257, 344.5096609651656, 309.66683224252597, 307.72323992848976, 307.72323992848976, 307.72323992848976, 639.3299430734546, 307.72323992848976, 364.09080905523484, 349.4608181625374, 307.72323992848976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",GYN,GYN,-,-,Thursday,6
13,23,68.44214069902651,"[274.0, 68.44214069902651, 178.0, 68.44214069902651, 68.44214069902651, 467.0, 355.0, 237.0, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 455.0, 68.44214069902651, 448.0, 206.0, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 92.0, 68.44214069902651, 162.0, 76.0, 68.44214069902651, 68.44214069902651, 416.0, 68.44214069902651, 68.44214069902651, 351.0, 68.44214069902651, 68.44214069902651, 613.0, 68.44214069902651, 68.44214069902651, 472.0, 68.44214069902651, 68.44214069902651, 68.44214069902651, 126.0, 275.0, 68.44214069902651, 68.44214069902651, 68.44214069902648, 68.44214069902651, 289.0, 325.0, 68.44214069902651, 68.44214069902651, 527.0, 155.0, 128.0, 158.0, 151.0, 100.0, 222.0, 633.0, 68.44214069902651, 68.44214069902651, 309.0, 234.0, 87.0, 68.44214069902651, 267.0, 68.44214069902651, 618.0, 231.0, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 289.0, 68.44214069902651, 68.44214069902651, 163.0, 230.0, 68.44214069902651, 68.44214069902651, 68.44214069902651, 102.0, 588.0, 68.44214069902651, 281.0, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651, 510.0, 68.44214069902651, 68.44214069902651, 68.44214069902651, 68.44214069902651]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
14,24,14.821100746630648,"[14.821100746630638, 14.821100746630648, 14.82110074663062, 14.821100746630648, 14.821100746630648, 14.821100746630666, 14.821100746630648, 14.821100746630634, 105.0, 14.82110074663062, 14.821100746630634, 14.821100746630606, 14.821100746630634, 14.821100746630641, 14.821100746630648, 131.0, 14.821100746630648, 14.821100746630666, 14.821100746630634, 14.82110074663062, 14.821100746630606, 14.82110074663062, 14.821100746630577, 14.821100746630641, 502.0, 198.0, 14.821100746630648, 14.821100746630648, 14.821100746630666, 14.821100746630634, 14.821100746630634, 14.821100746630606, 14.821100746630606, 591.0, 14.82110074663062, 14.821100746630638, 355.0, 14.821100746630648, 14.821100746630648, 325.0, 638.0, 14.821100746630577, 14.821100746630634, 14.821100746630634, 14.82110074663062, 14.821100746630606, 14.821100746630648, 14.821100746630634, 14.821100746630648, 14.821100746630648, 14.821100746630634, 14.821100746630648, 14.821100746630641, 360.0, 14.821100746630634, 14.821100746630641, 269.0, 14.821100746630641, 14.821100746630648, 14.821100746630648, 14.821100746630634, 14.821100746630648, 298.0, 14.821100746630606, 14.821100746630577, 14.821100746630577, 14.82110074663062, 14.821100746630606, 483.0, 564.0, 14.821100746630634, 14.821100746630648, 14.821100746630648, 14.821100746630634, 14.821100746630634, 481.0, 14.821100746630695, 14.82110074663062, 14.821100746630634, 14.821100746630648, 14.821100746630577, 14.821100746630648, 14.821100746630648, 14.821100746630634, 14.821100746630648, 14.821100746630666, 346.0, 14.821100746630641, 14.821100746630634, 14.821100746630577, 14.82110074663062, 227.0, 14.821100746630648, 50.0, 14.821100746630648, 14.821100746630634, 14.821100746630634, 323.0, 14.821100746630606, 14.821100746630606]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
16,10,0.0,"[0.0, 0.0, 0.0, 111.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 319.0, 0.0, 349.0, 0.0, 139.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 85.0, -7.958078640513122e-13, 0.0, 380.0, 0.0, 0.0, 0.0, 0.0, 0.0, 412.0, 0.0, 0.0, 0.0, 0.0, 0.0, 329.0, 0.0, 0.0, 0.0, 534.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.526512829121202e-13, 0.0, 688.0, 0.0, 0.0, 0.0, 101.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.2737367544323206e-13, 0.0, 224.0, 0.0, 306.0, 267.0, 0.0, 0.0, 212.0, 0.0, 0.0, 0.0, 368.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.406253305613063e-11, 0.0, 0.0, 0.0, 0.0, 374.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
17,11,0.0,"[0.0, 0.0, 0.0, 371.0, 147.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 603.0, 466.0, 0.0, 0.0, 0.0, 121.0, 0.0, 449.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 510.0, 0.0, 0.0, 254.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
18,11,110.39805499933391,"[110.39805499933391, 110.39805499933391, 110.39805499933391, 462.3396180447511, 290.0, 110.39805499933391, 110.39805499933391, 110.39805499933391, 212.62197607665695, 110.39805499933391, 178.35363370136565, 110.39805499933391, 623.8510183300754, 521.4245127141302, 599.0, 110.39805499933391, 110.39805499933391, 202.00959232700245, 414.0, 524.8830820985885, 113.51972232925434, 110.39805499933391, 110.39805499933391, 193.26248263994498, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 420.0, 454.0, 110.39805499933391, 110.39805499933391, 110.39805499933391, 118.71343519677782, 240.91198941247777, 110.39805499933391, 212.52847543922798, 223.3768682546166, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 121.4900264980635, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 254.2316425758761, 221.04244523185315, 250.0, 110.39805499933391, 124.12821575758835, 171.2567790848555, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 163.9446977900822, 110.39805499933391, 293.0, 110.39805499933391, 237.65172319336335, 121.5978221540389, 128.67621167660596, 324.0, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 553.8505489847412, 110.39805499933391, 326.0, 340.6111634694856, 110.39805499933391, 283.0, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933394, 110.39805499933391, 110.39805499933391, 151.48491055326684, 110.39805499933391, 518.9067996715911, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 110.39805499933391, 368.913567090083]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
19,18,191.49800041305892,"[288.46757601752273, 191.49800041305892, 204.63400420814793, 191.49800041305892, 446.5341843849453, 191.49800041305892, 191.49800041305892, 210.45021321268007, 201.1089193500282, 191.49800041305892, 455.84982676455473, 290.51696026532215, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 214.8837940485475, 191.49800041305892, 606.7047090480049, 191.49800041305892, 376.5285923610168, 191.49800041305892, 284.7195615039476, 430.0, 191.49800041305892, 231.08226480712443, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 334.0497832076316, 191.49800041305892, 344.9273951732474, 208.62985643493352, 191.49800041305892, 241.17527230688978, 477.65475124159514, 261.144159867015, 287.8720684303735, 191.49800041305892, 191.49800041305892, 191.49800041305892, 283.3205565318912, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 312.0304556647172, 514.4530787729315, 191.49800041305892, 191.49800041305892, 215.86029647659882, 487.2688593947443, 191.49800041305892, 216.3939869348713, 206.4545841075066, 191.49800041305892, 191.49800041305892, 214.63025407075602, 191.49800041305892, 191.49800041305892, 209.60387736511245, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 296.0, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 191.49800041305892, 206.14410741714386, 221.8729699419519, 256.601018721358, 288.4585162588991, 330.0, 255.9041315588579, 191.49800041305892, 191.49800041305892, 202.85775182924448, 191.49800041305892, 271.8864246414665, 191.49800041305892, 612.0343051909867, 191.49800041305892, 191.49800041305892, 193.92188301790878]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
20,18,100.39810624407649,"[115.75479664896793, 100.39810624407649, 100.39810624407649, 100.39810624407649, 379.171547621196, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 473.69575734168365, 100.39810624407649, 325.195461617354, 121.98383915303266, 251.0, 180.1530068209488, 100.39810624407649, 155.9042720128534, 100.39810624407649, 100.39810624407649, 109.73594860551542, 100.39810624407649, 100.39810624407649, 251.0, 100.39810624407649, 323.19666754120186, 100.39810624407649, 100.39810624407649, 221.9496055664994, 408.87703379592557, 137.62035629283815, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 112.20743763872213, 476.11146097228846, 100.39810624407649, 100.39810624407649, 142.38452830515254, 451.0, 100.39810624407649, 100.39810624407649, 125.48947115767372, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 113.0, 100.39810624407649, 100.39810624407649, 100.39810624407649, 238.0781294993185, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 190.9710669344333, 200.73904393717615, 138.6735111831107, 100.39810624407649, 100.39810624407649, 100.39810624407649, 100.39810624407649, 162.29805718223247, 100.39810624407649, 213.101398542445, 100.39810624407649, 418.46840978107366, 100.39810624407649, 100.39810624407649, 100.39810624407649]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
21,24,247.9078358494284,"[339.41729125969516, 247.9078358494284, 247.9078358494284, 247.9078358494284, 247.9078358494284, 270.6669137130562, 247.9078358494284, 247.9078358494284, 392.3965327907798, 332.4284133699015, 454.41305340826113, 247.9078358494284, 247.9078358494284, 335.0, 247.9078358494284, 373.8745450085399, 247.9078358494284, 276.5178691870385, 247.9078358494284, 247.9078358494284, 247.9078358494284, 247.9078358494284, 474.20321960737164, 272.7042275598453, 677.9899528926471, 378.82862296225073, 247.9078358494284, 247.9078358494284, 247.9078358494284, 339.9563914506265, 247.90783584942844, 247.9078358494284, 247.9078358494284, 802.6507618089465, 247.9078358494284, 488.61731459993626, 640.3060950158675, 247.9078358494284, 247.9078358494284, 420.51360342311324, 734.5523011948308, 682.1840574371525, 247.9078358494284, 247.9078358494284, 247.9078358494284, 247.9078358494284, 247.9078358494284, 247.9078358494284, 704.1247777769038, 247.9078358494284, 247.9078358494284, 252.85402214535566, 247.9078358494284, 461.46768851076575, 247.9078358494284, 247.9078358494284, 400.8498859700667, 284.02447706906145, 252.02713607771935, 247.9078358494284, 247.9078358494284, 247.9078358494284, 408.37555339420817, 247.9078358494284, 468.2954799899172, 451.7471213154912, 247.9078358494284, 247.9078358494284, 714.4212726455756, 633.0793234518814, 247.9078358494284, 247.9078358494284, 247.90783584942847, 247.9078358494284, 247.9078358494284, 561.170439674193, 275.84048692819704, 247.9078358494284, 247.9078358494284, 400.0, 410.8950348543684, 648.0880613093756, 340.4433052213824, 247.9078358494284, 247.9078358494284, 283.23292515763114, 403.1707544611575, 247.9078358494284, 247.9078358494284, 247.90783584942835, 247.9078358494284, 432.50215026612415, 247.9078358494284, 247.9078358494284, 247.9078358494284, 247.9078358494284, 414.2211373081156, 420.04627239515264, 247.9078358494284, 302.9311258622332]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
22,24,132.28001459315232,"[285.9894514873003, 132.2800145931523, 132.2800145931523, 132.28001459315226, 133.06004190217965, 248.70158995755895, 132.2800145931523, 132.28001459315232, 341.97803999629133, 132.28001459315232, 132.28001459315232, 132.28001459315226, 132.28001459315237, 132.2800145931523, 153.9372131218408, 305.24011668614827, 132.28001459315226, 169.84277990201127, 132.28001459315226, 132.28001459315232, 132.28001459315226, 132.28001459315226, 412.0, 132.28001459315232, 604.7281137849797, 351.7369297427108, 132.28001459315226, 132.28001459315226, 133.5687905880106, 132.28001459315232, 132.28001459315232, 132.28001459315226, 132.28001459315226, 715.0287014665419, 132.28001459315226, 132.28001459315232, 604.1072964271902, 132.2800145931523, 132.28001459315226, 360.2181881411274, 680.0427930588925, 629.0, 132.28001459315232, 132.28001459315226, 132.2800145931523, 132.28001459315226, 132.2800145931523, 132.2800145931523, 672.0, 132.28001459315226, 132.28001459315232, 132.28001459315232, 132.28001459315232, 399.42749050598513, 132.28001459315226, 132.2800145931523, 368.1240387520849, 132.28001459315232, 132.28001459315234, 132.28001459315226, 132.28001459315232, 132.28001459315226, 333.3233489288192, 132.28001459315226, 132.2800145931522, 320.0, 132.2800145931523, 132.28001459315226, 655.4103257557623, 603.2946480396299, 132.28001459315226, 132.28001459315226, 132.28001459315226, 132.28001459315232, 132.28001459315232, 515.6638447874133, 162.9065274843966, 132.28001459315226, 132.2800145931523, 132.28001459315223, 350.0, 630.0, 132.28001459315232, 132.28001459315232, 132.28001459315226, 246.99254838554822, 388.1977436130412, 132.28001459315232, 132.2800145931523, 132.28001459315226, 132.2800145931523, 351.94318149276694, 132.28001459315226, 132.28001459315232, 132.28001459315226, 132.28001459315232, 132.28001459315232, 340.5639971043133, 132.28001459315226, 257.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
