Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
108,27,0.0,"[0.0, 0.0, 152.0, 0.0, 0.0, 484.0, 359.0, 0.0, 0.0, 0.0, 0.0, 451.0, 0.0, 309.0, 0.0, 0.0, 0.0, 307.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 579.0, 0.0, 0.0, 66.0, 364.0, 361.0, 0.0, 0.0, 0.0, 93.0, 231.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 0.0, 528.0, 0.0, 268.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 74.0, 217.0, 0.0, 0.0, 618.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 404.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 102.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 275.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
109,27,137.2645473023858,"[137.2645473023858, 137.26454730238584, 201.29626484814173, 137.26454730238584, 137.2645473023858, 599.3050752816367, 454.8578947272589, 137.26454730238584, 176.36880308973335, 137.26454730238584, 138.30078643375361, 498.84845576225985, 173.0, 437.38054117438367, 137.26454730238584, 413.0, 137.26454730238584, 445.27661346845366, 425.0, 217.0, 244.52151149826665, 137.2645473023858, 137.2645473023858, 293.2223536457428, 137.2645473023858, 137.26454730238584, 137.26454730238572, 137.26454730238578, 137.26454730238578, 137.2645473023858, 137.2645473023858, 155.62756079355736, 652.926713801618, 137.26454730238584, 137.26454730238584, 274.0, 457.36196272996665, 524.5250618983978, 180.21166717835362, 137.26454730238584, 252.0, 183.335126940411, 345.1584142552616, 137.26454730238578, 138.77918777123867, 143.78185703190266, 587.0, 137.26454730238532, 137.26454730238578, 147.56968190203037, 137.2645473023858, 137.26454730238572, 137.26454730238575, 137.26454730238584, 137.2645473023858, 137.2645473023858, 137.26454730238572, 313.75968307765, 137.2645473023858, 686.4588103707664, 137.26454730238578, 438.0, 137.26454730238578, 137.2645473023856, 137.2645473023858, 169.0, 137.26454730238584, 163.0, 137.2645473023858, 137.26454730238584, 180.7545849901242, 372.1061932087137, 356.0, 220.26047601466703, 788.0096068294246, 137.26454730238493, 137.26454730238584, 316.0, 137.2645473023858, 189.35023457333025, 137.26454730238584, 507.6089507580317, 275.8807070088107, 137.26454730238584, 137.26454730238584, 262.64545315178225, 154.34867276793784, 137.2645473023858, 193.62765182173695, 137.2645473023858, 137.26454730238572, 137.2645473023858, 137.2645473023858, 137.2645473023858, 139.45355286650732, 199.65020692802335, 137.26454730238584, 137.26454730238584, 137.26454730238572, 446.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
110,27,281.8933938245693,"[329.9747707564352, 281.8933938245693, 328.70318066973664, 281.8933938245693, 281.8933938245691, 644.5675934750885, 506.57628871510434, 281.8933938245693, 281.8933938245693, 282.87110067776405, 281.8933938245693, 575.5321149683913, 281.8933938245693, 527.0422978073427, 287.9484318019367, 560.7162966126918, 281.8933938245693, 564.1118198268098, 554.624627999598, 281.8933938245693, 364.0463183337357, 281.8933938245693, 281.8933938245693, 363.52981129855067, 281.8933938245693, 424.4480630703015, 281.8933938245693, 446.0, 281.8933938245693, 281.8933938245693, 281.8933938245693, 289.0397638790806, 710.5354657604225, 281.8933938245691, 281.8933938245693, 350.38878753869966, 503.7000652742813, 658.3467950551963, 294.16528360596607, 348.56516358732983, 352.3457680183503, 281.8933938245693, 461.64407864091055, 281.8933938245693, 356.14439479728367, 323.2807142286056, 651.9100359129623, 281.8933938245693, 281.8933938245693, 281.8933938245693, 281.8933938245693, 281.8933938245693, 281.8933938245693, 309.3634257965506, 281.8933938245693, 281.8933938245693, 281.8933938245693, 370.1788668286269, 281.8933938245693, 740.2672405006776, 303.98974885631264, 518.1948972259466, 281.8933938245693, 281.8933938245693, 313.9183321509863, 281.8933938245693, 281.8933938245693, 281.8933938245693, 281.8933938245693, 331.69284306045756, 412.37575505484904, 474.5484865140872, 427.4382183833003, 344.3763037903085, 844.1828675730314, 281.8933938245691, 281.8933938245693, 402.30754409252853, 283.62196894454564, 281.8933938245693, 281.8933938245693, 581.6500431344831, 409.3893274717958, 281.8933938245691, 281.8933938245693, 335.35461081608827, 281.8933938245693, 281.8933938245693, 281.8933938245693, 363.58989898108047, 281.8933938245693, 281.8933938245693, 281.8933938245693, 281.8933938245693, 384.0, 281.89339382456944, 480.4345970246868, 281.8933938245692, 281.8933938245693, 521.4354124841801]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
111,31,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 415.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
112,31,86.33110304966735,"[86.33110304966735, 155.02743389989473, 204.6800122165086, 92.92172886543345, 86.33110304966735, 100.34669588669934, 86.33110304966735, 102.58727605489766, 86.33110304966735, 91.66139483860107, 86.33110304966735, 97.7739799847859, 470.12691451721145, 86.33110304966735, 110.68738766742334, 102.36019249383662, 86.33110304966735, 86.33110304966735, 86.33110304966735, 86.33110304966735, 86.33110304966735, 183.95014650093708, 132.75714070069824, 87.7622886869405, 86.33110304966735, 86.33110304966735, 132.36809809116784, 86.33110304966735, 102.83287147049305, 86.33110304966735, 86.33110304966735, 92.51849059493944, 86.33110304966735, 86.33110304966735, 86.33110304966735, 86.33110304966735, 86.33110304966735, 149.70486994162314, 86.33110304966735, 86.33110304966735, 137.1501578920793, 225.4708998526113, 196.32592667580056, 109.52917169207892, 86.33110304966735, 128.69147849718587, 178.1967615180922, 184.4983928469969, 86.33110304966735, 208.52713262055508, 128.47581357667394, 86.33110304966735, 86.33110304966735, 194.0064341577546, 146.75819446391478, 131.5260056207722, 86.33110304966735, 86.33110304966735, 165.8120157276298, 109.31847967424663, 86.33110304966735, 86.33110304966735, 86.33110304966735, 86.33110304966735, 86.33110304966735, 133.31139805144733, 86.33110304966735, 86.33110304966735, 87.00240728998273, 236.2602419395832, 86.33110304966735, 87.02103069670318, 86.33110304966735, 142.98839127006818, 86.33110304966735, 94.03964204039255, 86.33110304966735, 101.08139714682329, 152.51053375697293, 176.33031721430027, 86.33110304966735, 157.62434581744353, 86.33110304966735, 92.51548220779227, 86.33110304966735, 86.33110304966735, 151.7974742632689, 109.99856560670293, 86.33110304966735, 114.68000898291348, 167.2215439982765, 86.33110304966735, 195.50208492646416, 146.00758886227172, 163.13398829795617, 86.33110304966735, 108.87781064372096, 86.33110304966735, 86.99118814899423, 86.33110304966735]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
113,31,199.26349268978024,"[903.0, 199.26349268978024, 343.5762639633204, 261.5819074509961, 199.26349268978024, 247.7869221738096, 199.26349268978024, 353.22783141987003, 199.26349268978024, 281.4899585721152, 202.93666510358688, 199.26349268978024, 520.8884268909347, 199.26349268978026, 362.0, 199.26349268978024, 199.26349268978024, 199.26349268978024, 199.26349268978024, 199.26349268978024, 247.1108677178851, 318.5128322666553, 220.54630571109993, 199.26349268978024, 199.26349268978024, 199.26349268978024, 199.26349268978024, 199.26349268978024, 212.50036285089527, 252.15066716339186, 199.26349268978024, 199.26349268978024, 246.0248002626141, 199.26349268978024, 199.26349268978024, 199.26349268978024, 227.22402064066182, 219.73934987949536, 199.26349268978024, 199.26349268978024, 226.27214321025946, 312.92571037158996, 249.66018668869648, 199.26349268978024, 217.66538610772164, 202.59666280314582, 272.39782520817334, 316.20627054346244, 199.26349268978024, 282.6147895945259, 283.3283194731526, 199.26349268978026, 199.26349268978024, 233.89638745859818, 199.26349268978024, 213.93466248724243, 199.26349268978026, 199.26349268978024, 345.96977380446253, 223.5103190877086, 206.41616513246248, 225.6610501856015, 199.26349268978024, 199.26349268978024, 199.26349268978024, 199.26349268978024, 199.26349268978024, 333.9279931246745, 199.26349268978024, 388.19987245435095, 403.0, 199.26349268978024, 258.5334687084918, 207.06602121022843, 206.95283874056224, 199.26349268978024, 199.26349268978024, 383.4407248186804, 296.93654011267137, 280.3613308475147, 199.26349268978024, 319.57676129964665, 199.26349268978024, 199.26349268978024, 199.26349268978024, 199.26349268978024, 200.76426703515423, 199.26349268978024, 199.26349268978024, 199.26349268978024, 249.03384990219314, 199.26349268978024, 235.2529564889386, 290.62830315264586, 257.552377580831, 199.26349268978024, 225.24561058181087, 208.43265009823978, 199.26349268978024, 254.7677029950064]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
114,31,331.409923917705,"[903.0, 498.21808527556027, 459.6055196453756, 425.15766971767823, 331.409923917705, 406.7494907967645, 426.4094863318471, 415.3239543057888, 331.409923917705, 331.409923917705, 420.3835455873833, 331.409923917705, 611.3223390280449, 357.9631138327876, 442.1872307841837, 517.5308973291937, 549.5503309589826, 331.409923917705, 331.409923917705, 349.49730052935706, 331.409923917705, 369.352223250158, 333.3256706391178, 331.409923917705, 459.49196004091675, 331.409923917705, 344.7976972995561, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 335.1558925039677, 377.9261433176457, 331.409923917705, 331.409923917705, 342.31730459586004, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 400.071760647766, 331.409923917705, 331.409923917705, 393.41887051308487, 331.409923917705, 334.43436362214055, 396.9303357797962, 331.409923917705, 382.86133684523196, 365.0246597482057, 331.409923917705, 347.3397592187164, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 400.3319460755589, 331.409923917705, 331.409923917705, 384.66352421039244, 345.7104091498695, 331.409923917705, 390.99311425038206, 584.7902441490648, 377.16435784083706, 454.7987304096061, 346.68853144042384, 474.606126672183, 537.8196564523671, 331.409923917705, 410.1184498183544, 331.409923917705, 347.82243120311927, 331.409923917705, 331.409923917705, 488.416537023504, 360.82746503201287, 331.409923917705, 331.409923917705, 411.8954743878736, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 344.41450324118256, 331.409923917705, 331.409923917705, 369.1303729100573, 447.0334075958605, 331.409923917705, 331.409923917705, 349.41018048578275, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 331.409923917705, 473.55681986017504]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1]",CARD,CARD,-,-,Friday,9
115,4,0.0,"[158.0, 0.0, 111.0, 0.0, 365.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 208.0, 0.0, 0.0, 310.0, 267.0, 374.0, 0.0, 0.0, 474.0, 0.0, 141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 249.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 217.0, 0.0, 0.0, 0.0, 0.0, 625.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 373.0, 583.0, 0.0, 421.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
116,4,206.57252544475372,"[430.54411435241155, 228.31429728039944, 227.96279377527182, 245.1603861612238, 471.77275015616584, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 304.5779643814821, 206.57252544475372, 206.57252544475372, 401.1941427449962, 374.9693596642487, 576.1090586559245, 206.57252544475372, 206.57252544475372, 599.962069408513, 249.38766954734075, 277.3878276221414, 214.14717358445944, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 218.2790412743659, 451.33644642831587, 206.57252544475372, 254.64920626695448, 206.57252544475372, 206.57252544475372, 206.57252544475372, 273.0000000000003, 206.57252544475372, 206.57252544475372, 308.9529957787038, 206.57252544475372, 206.57252544475372, 206.57252544475372, 444.84373243096815, 206.57252544475372, 219.69700169504597, 329.82260638146056, 350.46487672935683, 206.57252544475372, 206.57252544475372, 276.287113949606, 206.57252544475372, 206.57252544475372, 284.74871593715784, 206.57252544475372, 210.83378685026545, 206.57252544475372, 220.33598381497978, 260.7954980298783, 206.57252544475372, 206.57252544475372, 265.4540268684147, 491.57352749356863, 253.38739279357475, 206.57252544475372, 260.9577954801118, 538.8134140110545, 206.57252544475372, 667.1781668199836, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 353.45599496569673, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 742.716744050278, 211.28871657509413, 206.57252544475372, 206.57252544475372, 206.57252544475372, 259.01578608467776, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 206.57252544475372, 237.17107154591054, 206.57252544475372, 206.57252544475372, 539.1048025703886, 811.9883932445114, 206.57252544475372, 551.9883136541247]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
117,4,341.0,"[468.5358774013228, 397.1781640524578, 401.6253646831679, 341.0, 572.8033369916083, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 361.16571701493854, 341.0, 341.0, 454.05056623757156, 421.8920454127302, 636.1702071882656, 341.0, 341.0, 747.9216272708535, 341.0, 383.3575369571433, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 346.95218661314397, 341.0, 528.9465397921648, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 421.2780940069497, 341.0, 450.0, 341.0, 500.0963561342666, 341.0, 343.71701728255454, 380.8049793841466, 461.7643367423932, 341.0, 341.0, 392.2459560178483, 341.0, 341.0, 360.59254311432244, 559.8373194706949, 341.0, 341.0, 341.0, 341.0, 341.0, 341.0, 347.6009453553491, 527.4768848427278, 341.0, 341.0, 341.0, 662.2693203253684, 341.0, 729.2880715791401, 341.0, 341.0, 341.0, 341.0, 436.96732435631657, 341.0, 341.0, 341.0, 528.7384728661368, 784.6502745926268, 341.0, 341.0, 341.0, 341.0, 393.0, 341.0, 341.0, 341.0, 341.0, 368.2381864559489, 341.0, 341.0, 341.0, 578.3603281417548, 888.2926740602854, 341.0, 612.9786393630856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
118,4,98.36513301218177,"[290.0, 151.0939638199472, 176.94302198256867, 139.3565977240919, 424.6263492434524, 98.36513301218177, 98.36513301218177, 98.36513301218177, 153.76966146215176, 105.43526349142176, 98.36513301218177, 270.5222866666012, 98.36513301218177, 98.36513301218177, 363.1224691406915, 339.6103315197712, 500.2229247596494, 100.97919511417365, 98.36513301218177, 541.2509744536587, 98.36513301218177, 202.53924450742696, 98.36513301218177, 105.80319447632333, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 149.99536597778422, 373.0, 98.36513301218177, 187.0, 98.36513301218177, 98.36513301218177, 127.88869798829262, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 375.02761504917964, 98.36513301218177, 167.60726984295164, 98.36513301218177, 261.0, 98.36513301218177, 98.36513301218177, 103.50040312006037, 98.36513301218177, 98.36513301218177, 122.37532253880183, 98.36513301218177, 128.38555502986318, 98.36513301218177, 133.57913041338313, 98.36513301218177, 147.35988677655791, 98.36513301218177, 221.0, 416.0, 98.36513301218177, 117.6160841385231, 98.36513301218177, 478.0, 98.36513301218177, 522.0, 98.88132144183403, 98.36513301218177, 98.36513301218177, 98.36513301218177, 277.00878522024595, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 712.8934330523547, 98.36513301218177, 131.78241138493564, 98.36513301218177, 98.36513301218177, 212.0, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 98.36513301218177, 166.08651955646843, 98.36513301218177, 98.36513301218177, 447.34091714115937, 659.5978904047854, 98.36513301218177, 463.92437115012063]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
119,6,0.0,"[103.0, 0.0, 657.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 77.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 314.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 432.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
120,6,276.5250318126766,"[378.73342750850765, 276.5250318126766, 782.2641263393963, 294.061983722406, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 369.0803851928839, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 299.7419907061907, 276.5250318126766, 353.2452232531463, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 281.24090126156295, 328.1659729577201, 276.5250318126766, 409.3504562747838, 276.5250318126766, 407.1225985392018, 276.5250318126766, 283.54277783802877, 307.12735844092606, 276.5250318126766, 276.5250318126766, 276.5250318126766, 488.0556904195472, 315.4889576778309, 276.5250318126766, 276.5250318126766, 474.41622525430785, 276.5250318126766, 427.1313348321188, 276.5250318126766, 276.5250318126766, 276.5250318126766, 363.60813100057, 276.5250318126766, 319.95654144369917, 316.4286624166428, 276.5250318126766, 276.5250318126766, 276.5250318126766, 299.50599628939347, 299.5342212715781, 304.5852107923714, 276.5250318126766, 321.3276982119416, 319.0206228697189, 276.5250318126766, 276.5250318126766, 276.5250318126766, 614.2995209569282, 276.5250318126766, 276.5250318126766, 301.99164471561886, 276.5250318126766, 276.5250318126766, 322.15400967179056, 429.0349810198364, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 311.74758541215374, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 276.5250318126766, 282.4709427285389, 280.26760274235687, 375.4304483203859, 290.95589908655916, 312.5112405234474, 276.5250318126766, 344.80816832027665, 276.5250318126766, 276.5250318126766, 294.55935109644827, 293.19727821111496, 276.5250318126766, 276.5250318126766]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
