Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
148,31,290.1766786188258,"[290.1766786188258, 358.13742752664064, 295.4192180574566, 290.1766786188258, 310.6618608475758, 341.0950582431285, 290.1766786188258, 300.4078694994994, 290.1766786188258, 399.42636899177535, 314.9765207525325, 293.1662940622879, 293.98067500997206, 307.4215638524664, 290.1766786188258, 290.1766786188258, 434.06754288568834, 290.1766786188258, 335.37326784901785, 394.06535880530237, 290.1766786188258, 455.32832109261886, 290.1766786188258, 290.1766786188258, 291.0751703640075, 315.90358783753993, 310.8708119138515, 290.1766786188258, 293.93392139487315, 290.1766786188258, 378.92552804530055, 314.1102066799438, 290.1766786188258, 387.630503352053, 348.6947592286489, 329.3735785398272, 290.1766786188258, 290.1766786188258, 482.00493802694757, 444.3425009895138, 290.1766786188258, 491.3424539964555, 333.6561111215901, 290.1766786188258, 290.1766786188258, 290.1766786188258, 302.6018223724338, 290.1766786188258, 290.1766786188258, 314.6602476962243, 643.5181201365294, 290.1766786188258, 308.72554230742014, 523.0175536061289, 321.39764473392484, 401.6586629309228, 290.1766786188258, 290.1766786188258, 290.1766786188258, 774.8249676591338, 290.1766786188258, 438.33103730131074, 355.47915703016787, 402.0, 290.1766786188258, 302.50697559212574, 695.9204375642613, 376.1771999892006, 445.0, 290.1766786188258, 290.1766786188258, 379.0515064104596, 326.74160931664375, 307.0401928222823, 290.1766786188258, 312.94932842733306, 290.1766786188258, 418.7666695673531, 290.1766786188258, 349.1782735435476, 359.70256757044683, 290.1766786188258, 290.1766786188258, 316.73197099605653, 577.8526430419595, 365.477850443903, 305.46223694954284, 392.56272624781593, 290.1766786188258, 348.20605315474046, 333.976180651964, 487.9499756249107, 290.1766786188258, 303.4558509763532, 299.93407959627467, 440.3175891502498, 290.1766786188258, 311.184922411558, 290.1766786188258, 411.3840054974445]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
149,31,184.82917153895318,"[184.82917153895318, 309.3559240874984, 202.23694248936218, 267.58639199808187, 238.47561125201122, 291.38647474029597, 184.82917153895318, 184.82917153895318, 187.68965235199184, 184.82917153895318, 259.10745036438743, 184.82917153895318, 187.2740505050498, 184.82917153895318, 184.82917153895318, 204.63534666995972, 314.5611954022979, 225.13973779519836, 226.491053450373, 361.96791459179855, 184.82917153895318, 410.7836235300249, 184.82917153895318, 196.22626314570547, 184.82917153895318, 265.235845930984, 233.38898478640886, 184.82917153895318, 208.67582192498273, 235.09722620921528, 184.82917153895318, 184.82917153895318, 184.82917153895318, 184.82917153895318, 217.7611504657928, 270.0359882231465, 184.82917153895318, 222.0535962832052, 402.0, 320.4651932493577, 196.5862798806743, 407.7143464010618, 214.45154467645813, 211.3885975909067, 184.82917153895318, 184.82917153895318, 265.9323874028315, 218.52720712600046, 184.82917153895318, 261.0, 587.0, 184.82917153895318, 184.82917153895318, 226.9053557163509, 184.82917153895318, 184.82917153895318, 209.7371164484964, 184.82917153895318, 251.43560531571427, 656.9224946564029, 194.56086858348976, 346.39884919558284, 308.6626923308662, 184.82917153895318, 194.02864419090764, 184.82917153895318, 623.8180490697298, 283.25306670801575, 184.82917153895318, 401.59592286619585, 202.14291384374332, 282.3533005824365, 184.82917153895318, 239.5757036682198, 216.92083240280886, 202.74412198171092, 184.82917153895318, 205.92272386044831, 194.6860255275619, 224.6069000687902, 208.10402825668055, 184.82917153895318, 439.6413761800771, 184.82917153895318, 184.82917153895318, 302.7608120957905, 233.4532290140719, 275.5614253215216, 184.82917153895318, 283.06452899314746, 252.73023390266587, 279.8514982647142, 184.82917153895318, 184.82917153895318, 248.35561139385578, 253.1860870949863, 184.82917153895318, 252.68701548687122, 184.82917153895318, 184.82917153895318]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
150,31,70.39628066207564,"[143.3166397551962, 111.20954613823962, 70.39628066207564, 220.04683947553863, 82.38402004992349, 196.0, 78.76153221469453, 73.51049818762604, 107.4216927395342, 70.39628066207564, 70.39628066207564, 85.66737706666288, 70.39628066207564, 111.73060803713632, 70.39628066207564, 134.56268576571821, 197.6066246424338, 70.39628066207564, 130.17433005172998, 172.27230940717118, 70.39628066207564, 309.2901048916679, 70.39628066207564, 70.39628066207564, 70.39628066207564, 205.1218194289081, 168.19924270101544, 127.04519283349495, 122.65858945704512, 178.0662396297453, 70.39628066207564, 70.3962806620757, 74.589794198364, 100.20152352586479, 70.39628066207564, 102.43749487089629, 70.39628066207564, 158.35657182535792, 70.39628066207564, 70.39628066207564, 70.39628066207564, 327.0, 77.64625720672751, 104.08673737467775, 70.39628066207564, 70.39628066207564, 96.89412561292269, 147.75183307149945, 128.0937556534904, 114.63057430619615, 354.49126447135075, 70.39628066207564, 74.69883501071726, 70.39628066207564, 87.59668634167338, 70.39628066207564, 120.09093491806796, 70.39628066207564, 141.5218015066407, 572.6739072695506, 129.02980701811975, 234.44318437533693, 75.24840086340832, 70.39628066207564, 83.3441065842613, 145.58401625642912, 559.0, 244.0, 70.39628066207564, 85.27492586391344, 103.26336882012312, 224.0487256426927, 72.67704270289853, 70.39628066207564, 143.33809764003615, 169.0, 97.44332754774986, 70.39628066207564, 70.39628066207564, 70.39628066207564, 70.39628066207564, 112.6771758715042, 70.39628066207564, 73.17159576802011, 70.39628066207564, 218.40814597653798, 109.08868324913675, 70.39628066207564, 121.03415253176398, 236.90384487953514, 231.35230335556247, 102.67208160437814, 71.69995342509468, 76.02097509112667, 181.53302159589842, 70.5033754307453, 73.33496765285828, 91.3744380208941, 70.39628066207564, 99.30523506686902]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
152,1,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 685.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 227.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 109.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",CARD,CARD,-,-,Monday,3
153,1,285.9809389906127,"[285.9809389906127, 401.2580132970786, 341.2635408043014, 285.9809389906127, 334.3827380912865, 312.2035819332407, 369.7847137082675, 285.9809389906127, 347.5034348508295, 358.47330679911187, 375.6444251761864, 344.5923761845418, 285.9809389906127, 285.9809389906127, 316.66221057893205, 285.9809389906127, 314.45621593209955, 411.0, 364.6585410540287, 294.9512678086735, 352.1189366079943, 355.1470015621949, 293.55709498007013, 371.6330804260817, 875.2867397804957, 285.9809389906127, 394.7889221316708, 381.14719363389247, 351.4668309220633, 360.55813514815236, 434.40838116504, 341.20181476985255, 285.9809389906127, 372.14903208341934, 360.9183160549782, 296.23852813449497, 544.2866746926112, 285.9809389906127, 285.9809389906127, 319.4937395532052, 476.16851446803855, 285.9809389906127, 285.9809389906127, 292.1010031696391, 285.9809389906127, 285.9809389906127, 299.2782138672599, 285.9809389906127, 346.62958946209085, 501.86432296910107, 285.9809389906127, 307.9065892198188, 317.1704246106749, 414.33122366246073, 285.9809389906127, 285.9809389906127, 330.6587221184887, 285.9809389906127, 308.5566935152877, 337.66855204351293, 305.8717974898363, 285.9809389906127, 285.9809389906127, 285.9809389906127, 387.29440413592727, 285.9809389906127, 285.9809389906127, 315.7807456717816, 370.03165593602193, 285.9809389906127, 317.29275060538447, 440.421574135412, 285.9809389906127, 347.8332550760157, 285.9809389906127, 433.6657100359686, 290.91723963266327, 590.4916542186688, 375.3331918987457, 388.1070274757915, 285.9809389906127, 285.9809389906127, 285.9809389906127, 285.9809389906127, 464.0197110734342, 285.9809389906127, 345.2830475873379, 338.6573310596589, 418.7912816170475, 332.6428674164108, 373.42819712224025, 285.9809389906127, 326.0958674758192, 347.9336408246687, 358.98205755931946, 353.7947373272015, 285.9809389906127, 371.1903932113833, 337.9097921590474, 366.34459833097003]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
154,15,370.63217872474473,"[543.2328024246402, 420.8698709056048, 389.88848877613765, 432.68290657894397, 418.9856232923877, 376.02533607909686, 370.63217872474473, 520.7590152869202, 370.63217872474473, 425.61024102224417, 383.57435998778465, 370.63217872474473, 402.1710905870665, 426.03322167548686, 620.287498529099, 522.1094030123859, 479.1138936021481, 420.43702048918243, 370.63217872474473, 370.63217872474473, 468.96654191163964, 501.819301632465, 410.6424644264688, 370.63217872474473, 370.63217872474473, 381.29558553040795, 370.63217872474473, 370.63217872474473, 457.0847300278965, 378.2454883777666, 410.43236275004097, 401.0521152251214, 397.78527937518436, 370.63217872474473, 412.35942392880963, 405.4277626268688, 496.6657979651154, 378.10925828883694, 497.7650016378167, 442.4449510343625, 616.1428995121857, 398.39972892761676, 423.066296091332, 424.1470189803475, 430.6263655830205, 370.63217872474473, 411.48179347443573, 370.63217872474473, 437.794397349975, 370.63217872474473, 463.3758767944663, 416.6317085699938, 585.960304428268, 392.7972817299316, 428.7048120288538, 370.63217872474473, 406.65035296558233, 370.63217872474473, 370.63217872474473, 370.63217872474473, 507.63702016298964, 508.92692105096216, 370.63217872474473, 372.03698198704, 404.1372020102941, 373.39375718647597, 390.12158254872867, 370.63217872474473, 453.8567379910433, 456.07859845409394, 419.4088320864911, 492.8102459006503, 370.63217872474473, 471.65753229035175, 408.2481861728696, 370.63217872474473, 383.5047954590786, 388.5879231686623, 455.14601944295043, 605.9753154470719, 400.8104338957295, 493.21348254192395, 395.06298824330725, 452.81624405956484, 561.0916542849362, 442.1994609146634, 370.63217872474473, 370.63217872474473, 370.63217872474473, 474.0968135884821, 370.63217872474473, 370.63217872474473, 370.63217872474473, 370.63217872474473, 389.1753049860181, 370.63217872474473, 392.60522615156435, 370.63217872474473, 437.56351411668413, 489.57185035185466]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
155,31,385.52017305750803,"[385.52017305750803, 431.9147383276463, 472.92782781878725, 385.52017305750803, 398.0285055488277, 434.3654179455714, 588.5543419433093, 408.84889661139084, 385.52017305750803, 436.8529104622704, 385.52017305750803, 435.57104605216267, 430.6194898767082, 385.52017305750803, 734.6795538155386, 385.52017305750803, 453.2319848442104, 385.52017305750803, 418.3797477597448, 439.653897370577, 385.52017305750803, 553.8130083598008, 385.52017305750803, 485.0, 385.52017305750803, 431.8656533160472, 397.30791618291835, 385.52017305750803, 387.6970090754404, 385.52017305750803, 532.5766118128241, 385.52017305750803, 385.52017305750803, 730.4245460018387, 454.20315709869294, 395.38216652610214, 397.45489082664335, 481.82594844621065, 536.6801752590512, 471.37205934352704, 385.52017305750803, 512.8323194422387, 501.8431275106541, 614.9766134761637, 385.52017305750803, 385.52017305750803, 385.52017305750803, 441.15355341522763, 385.52017305750803, 385.52017305750803, 643.5181201365294, 385.52017305750803, 474.1904944358063, 523.0175536061289, 385.52017305750803, 505.0393702914101, 389.7809875402538, 442.61274931240723, 385.52017305750803, 855.7132733064478, 385.52017305750803, 487.3093850920841, 408.51738242182716, 500.33398718819757, 425.8487078431467, 385.52017305750803, 779.5897420343779, 486.19181774547985, 479.924676071645, 385.52017305750803, 411.2671903727504, 423.874978976479, 385.52017305750803, 385.52017305750803, 385.52017305750803, 474.76116603640224, 434.31153908490955, 476.2733759838758, 428.6740183153328, 385.52017305750803, 468.16073353302716, 385.52017305750803, 416.5922258556967, 533.258840239662, 646.6621770638841, 401.124179012829, 428.5653090258486, 591.8633970364549, 385.52017305750803, 446.2968788057443, 390.11013171361236, 566.8933611004314, 385.52017305750803, 385.52017305750803, 385.52017305750803, 514.4801808535725, 398.96958580532083, 392.9146917965541, 385.52017305750803, 496.0354780257604]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
156,31,0.0,"[0.0, 0.0, 0.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 258.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 320.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 502.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 183.0, 166.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
158,5,349.181501288572,"[511.11366732054483, 427.51888638157834, 357.56006568833703, 607.9094299991251, 430.0797955399647, 349.181501288572, 349.181501288572, 375.08821308433915, 507.88837691604067, 349.181501288572, 429.3618326328178, 356.3661286150497, 675.4153576224976, 349.181501288572, 443.2220440864492, 668.2377784936604, 767.0723257016008, 349.181501288572, 460.8194237265765, 458.48906336453354, 349.181501288572, 385.7140696025004, 472.808176415861, 429.51765314790714, 610.1041694141705, 467.5710081754654, 544.4908730295924, 368.0207694768317, 497.0, 349.181501288572, 349.181501288572, 349.181501288572, 460.3287540158721, 540.177236957038, 580.0609550647537, 530.5941558945732, 369.67112656538006, 349.181501288572, 626.2839326070064, 349.181501288572, 562.2336796201979, 349.181501288572, 349.181501288572, 349.1815012885727, 510.0, 541.0420470724446, 449.22469878127765, 349.1815012885727, 403.79857271657966, 349.181501288572, 759.7533697479222, 369.54104827793867, 349.1815012885727, 349.181501288572, 401.16699249398835, 349.181501288572, 503.31515043873515, 349.181501288572, 349.181501288572, 349.181501288572, 354.40590458892797, 435.9554964189392, 349.181501288572, 349.18150128857206, 349.181501288572, 368.8305446722734, 415.35472870761373, 766.850096909684, 603.2237759225848, 662.1726792357857, 374.7899631968936, 581.5224738747629, 778.5216825400003, 349.181501288572, 349.181501288572, 486.44366631424, 349.1815012885727, 372.83291430291655, 349.181501288572, 349.181501288572, 466.93530758745567, 349.181501288572, 451.12792455768624, 349.181501288572, 632.5310622814969, 421.19943247805054, 429.41449609731313, 1081.125554314446, 410.8596468609085, 394.04813449901997, 384.71510504981194, 349.181501288572, 534.4323838266982, 349.181501288572, 364.52625786488693, 655.524663211156, 418.5894132264128, 439.9921171323467, 659.39230469639, 349.1815012885545]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
160,1,185.7302644196134,"[211.50252177303048, 290.0116505433726, 185.7302644196134, 185.7302644196134, 185.7302644196134, 236.75900063624692, 185.7302644196134, 185.7302644196134, 304.0, 358.47330679911187, 262.97429908405667, 185.7302644196134, 185.7302644196134, 185.7302644196134, 218.8244104096827, 185.7302644196134, 185.7302644196134, 185.7302644196134, 295.941288768765, 187.5367691042298, 242.4514452275921, 464.7395751175801, 208.47544430120334, 314.0375001198634, 804.9508369952395, 185.7302644196134, 234.67878458551502, 329.4536792840853, 268.2114346747956, 185.7302644196134, 267.9014201485942, 253.85153759957166, 185.7302644196134, 229.5862920078316, 336.7659435526578, 243.65395836927095, 427.0107595592689, 222.05600338145348, 185.7302644196134, 257.0, 298.0, 185.7302644196134, 185.7302644196134, 247.95686258073033, 196.2528525493911, 185.7302644196134, 185.7302644196134, 185.7302644196134, 299.03911534721556, 357.2164122635923, 185.7302644196134, 185.7302644196134, 209.93434539974848, 339.2378078430067, 185.7302644196134, 442.2671269626131, 237.50734303257178, 194.3303265508087, 242.85648966528294, 257.5155865169758, 185.7302644196134, 185.7302644196134, 260.3432842267911, 185.7302644196134, 299.7172994996189, 185.7302644196134, 185.7302644196134, 185.7302644196134, 185.7302644196134, 218.06034639285105, 240.17791889051244, 202.38749929479388, 211.25941856694223, 268.5746387094421, 185.7302644196134, 185.7302644196134, 188.10525666076617, 522.0, 285.65823359535085, 272.51169133306723, 185.7302644196134, 211.62650284572828, 195.43614208651422, 462.4390303575471, 252.40737761956075, 185.7302644196134, 285.09007861763087, 185.7302644196134, 324.75412787066597, 189.06051827223115, 185.7302644196134, 185.7302644196134, 206.3962245875989, 233.53294520701596, 309.7310501352228, 222.1839498731926, 216.90766563148333, 325.6941667606604, 186.4161826685821, 292.93737315001624]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
161,5,100.76994730783105,"[297.0, 100.76994730783102, 188.85976686747577, 452.580829293246, 298.0, 117.54327625245121, 160.09860962819786, 100.76994730783105, 372.7007048257565, 103.45783792724727, 100.76994730783106, 100.76994730783105, 499.96835751345077, 100.76994730783105, 100.76994730783105, 469.7293501576396, 596.9342756077979, 100.76994730783105, 100.76994730783105, 102.88914319980525, 242.36611229065525, 225.0, 100.76994730783105, 271.3772944834626, 443.0, 100.76994730783093, 100.76994730783105, 100.76994730783105, 100.76994730783105, 100.769947307831, 100.76994730783096, 100.76994730783105, 281.2537380225821, 100.76994730783105, 100.76994730783085, 443.0, 206.74404062421013, 194.37613727664555, 361.0, 117.63772480628698, 100.76994730783105, 100.76994730783105, 100.76994730783105, 100.76994730783187, 100.76994730783105, 100.76994730783105, 100.76994730783105, 143.41247299883372, 110.77994577498139, 108.85311954300552, 546.1381130967787, 100.76994730783105, 100.76994730783105, 135.09843646791074, 198.563413010959, 100.76994730783105, 195.67683961848823, 135.55255508420953, 100.76994730783105, 100.76994730783105, 100.76994730783105, 367.51916701169125, 100.76994730783105, 100.76994730783105, 100.76994730783105, 108.3989546175381, 100.76994730782826, 597.8613709918467, 445.23274716539436, 474.0, 154.94864823468149, 240.86901300149685, 697.0, 100.76994730783105, 100.76994730783105, 193.18125780513952, 125.81370729468127, 188.0, 100.76994730783105, 100.76994730783105, 367.7978470321259, 100.76994730783105, 100.76994730783105, 161.7561637693574, 430.0, 169.44853866738387, 238.0857477603953, 965.4533434807774, 295.00524927692715, 100.76994730782826, 100.769947307831, 158.99262344697698, 100.76994730783105, 206.31310099020837, 100.76994730783105, 422.4680515580228, 298.01815010708003, 133.1228355552807, 522.9818762261905, 100.76994730782823]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
162,15,67.16079257003825,"[352.0, 67.16079257003825, 67.16079257003825, 67.16079257003825, 107.45844418327405, 70.78192074214788, 78.69265263645298, 326.0222572733135, 67.16079257003825, 72.81055407831268, 67.16079257003825, 72.4354539068647, 67.16079257003825, 181.0, 67.16079257003825, 147.50753139303845, 67.16079257003825, 67.16079257003825, 123.82016203475759, 169.9612190284145, 101.02878044948864, 336.81018404039634, 81.38034779661028, 68.01292448469984, 80.60359022062268, 67.16079257003825, 78.1858471902943, 67.16079257003825, 126.84851097668138, 115.38943358252217, 71.53902749370852, 134.48661446694535, 261.56415815162967, 67.16079257003825, 67.16079257003825, 67.16079257003825, 67.16079257003825, 163.262906685941, 67.16079257003825, 113.67285366957265, 67.16079257003825, 67.16079257003825, 67.16079257003825, 67.16079257003825, 91.10325318507552, 114.73074223808194, 95.65171823492955, 67.16079257003825, 108.11959948639003, 81.92208036066413, 67.16079257003825, 67.16079257003825, 67.16079257003825, 75.99243271491777, 89.85278081546632, 99.4186665371642, 67.16079257003825, 94.15304122883738, 69.66079293824605, 80.11537261700025, 67.16079257003825, 319.0, 95.59750401375864, 67.16079257003825, 121.04929772358436, 67.16079257003825, 93.87221959782944, 67.16079257003825, 128.27728467828595, 67.16079257003825, 67.16079257003825, 69.34934177462922, 98.15005343815984, 103.55141319017353, 84.69241047433104, 116.75687257074482, 77.64354261039881, 67.16079257003825, 88.23169488195589, 67.16079257003825, 67.16079257003825, 151.49509716769634, 144.80292601878935, 291.5249056886858, 67.16079257003825, 186.37051317216932, 67.16079257003825, 86.20900012498588, 67.16079257003825, 252.3393952281174, 163.53218862721357, 67.16079257003825, 67.16079257003825, 67.16079257003825, 67.8972232936336, 71.77308661378181, 67.16079257003825, 195.00657840421323, 69.04033509653031, 128.92347495495062]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
