Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
22,29,183.9301238320286,"[183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202858, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.9301238320286, 183.93012383202858, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.93012383202858, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.9301238320286, 183.93012383202864, 183.9301238320286, 264.5244348887188, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 239.28536207472646, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202858, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 295.0899941837292, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202858, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202858, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202864, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.93012383202858, 183.9301238320286, 193.37291472543836, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286, 183.9301238320286]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
23,7,14.840426691811842,"[14.840426691811842, 286.0, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 435.0, 14.840426691811842, 14.840426691811842, 401.0, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 213.0, 14.840426691811842, 14.840426691811842, 141.0, 265.0, 14.840426691811842, 14.840426691811842, 111.75562679488922, 14.840426691811842, 210.0, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.84042669181187, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 402.0, 41.16131451984336, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811786, 14.840426691811842, 14.840426691811842, 327.0, 14.840426691811814, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 584.0, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 94.0, 210.0, 435.0, 14.840426691811842, 14.840426691811786, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 54.267758477796065, 28.0, 14.840426691811842, 303.0, 14.840426691811842, 14.8404266918119, 14.840426691811842, 399.0, 14.840426691811842, 14.84042669181187, 14.840426691811842, 14.840426691811842, 174.0, 158.0, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842, 14.840426691811842]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
24,13,225.23955310994998,"[225.23955310995, 413.0, 225.23955310994998, 555.6770035383834, 225.23955310994998, 225.23955310994998, 225.23955310994995, 225.23955310995, 225.23955310994998, 225.23955310994998, 225.23955310994998, 359.1339533996724, 470.47090364311333, 225.23955310994998, 225.23955310994998, 225.23955310994998, 719.1298082013897, 225.23955310994998, 225.23955310994998, 471.32902556213696, 422.5658414730739, 304.8818846071943, 244.36684747780748, 472.0, 225.23955310994995, 225.23955310994998, 225.23955310994995, 518.1851996148913, 225.23955310994998, 225.23955310994998, 225.23955310994998, 225.23955310994995, 296.94750125561137, 290.7239389077363, 480.0, 225.23955310994995, 225.23955310994998, 225.23955310994998, 225.23955310994998, 225.23955310994998, 241.65600641063878, 362.4406811879849, 225.23955310994998, 345.97019735337426, 225.23955310994995, 225.23955310994998, 642.5262457370258, 225.23955310994998, 225.23955310994998, 225.23955310995, 555.7681801582279, 225.23955310994998, 225.23955310994998, 225.23955310994998, 225.23955310994998, 225.23955310994995, 282.3768192294324, 225.23955310994998, 225.23955310994998, 625.1312593252243, 427.9577613325173, 225.23955310994998, 240.2319684756693, 225.23955310994998, 225.23955310994998, 225.23955310994998, 583.3530832419651, 270.89325994157707, 517.1188108926374, 291.14491513704786, 264.4432577964489, 303.36187261278, 242.61612661412323, 225.23955310994998, 225.23955310994995, 264.666333289227, 225.23955310994998, 547.8608588120113, 497.0, 225.23955310994998, 470.6345863141791, 570.9893665864048, 310.436849423714, 225.23955310994998, 225.23955310994998, 411.0, 225.23955310995, 234.56521844565842, 359.9626444954386, 225.23955310994995, 225.23955310994998, 225.23955310994998, 495.0, 421.0, 225.23955310994998, 364.55044492488145, 225.23955310994995, 225.23955310994995, 618.197148573809, 225.23955310994998]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
25,14,0.0,"[0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 198.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 157.0, 234.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 181.0, -2.842170943040401e-14, 1.1368683772161603e-13, 305.0, 0.0, 0.0, 0.0, 378.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -1.028865881380625e-11, 0.0, -1.1368683772161603e-13, 0.0, -5.684341886080802e-14, 0.0, 0.0, -2.842170943040401e-14, -5.684341886080802e-14, 0.0, 285.0, 0.0, 0.0, 0.0, 0.0, 0.0, 333.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 225.0, -2.842170943040401e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
26,21,17.138081830225588,"[17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 183.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 116.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 182.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 83.0, 103.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 189.0, 345.0, 117.0, 17.138081830225588, 223.0, 160.0, 17.138081830225588, 17.138081830225588, 114.0, 56.0, 17.138081830225588, 17.138081830225588, 291.0, 366.0, 17.138081830225588, 17.138081830225588, 278.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 105.0, 17.138081830225588, 17.13808183022553, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 138.0, 326.0, 17.138081830225588, 109.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 426.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 300.0, 113.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588, 467.0, 17.138081830225588, 17.138081830225588, 17.138081830225588, 169.0, 17.138081830225588, 17.138081830225588, 129.0, 152.38294963758904, 17.138081830225588, 17.138081830225588, 17.138081830225588, 17.138081830225588]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
28,0,0.0,"[5.684341886080802e-14, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 110.0, 0.0, 0.0, 0.0, 371.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 57.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 147.0, 0.0, 0.0, 0.0, 122.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 263.0, 0.0, 0.0, 0.0, 199.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 413.0, 0.0, 0.0, 183.40524835854376, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
29,0,148.56729325970787,"[208.8019455175708, 189.0, 156.27503712547002, 185.19277434410185, 174.2948105895879, 148.56729325970787, 280.67670006516295, 148.56729325970787, 240.52489715622403, 148.56729325970787, 148.56729325970787, 165.68019279529886, 308.0, 148.56729325970787, 148.56729325970787, 185.75037186372128, 148.56729325970787, 148.56729325970787, 148.56729325970787, 148.56729325970787, 148.56729325970787, 321.0690602476464, 148.56729325970787, 405.0, 341.042022322384, 184.62033853293693, 256.48010426392983, 148.5672932597079, 190.51053224853845, 594.8381800001207, 148.56729325970787, 148.56729325970787, 148.56729325970787, 335.0, 148.56729325970787, 201.72716841424528, 344.9786617318009, 148.56729325970787, 148.56729325970787, 148.56729325970787, 224.0, 148.56729325970787, 201.0, 148.56729325970787, 402.5361997610358, 148.56729325970787, 264.0, 181.35662792390679, 148.56729325970787, 148.56729325970787, 148.56729325970787, 271.9858768006951, 148.56729325970787, 148.56729325970787, 148.56729325970787, 420.614598296634, 225.0, 148.56729325970787, 148.56729325970787, 148.56729325970787, 363.0, 299.36234069772485, 379.0, 254.73135173122756, 357.0, 284.63313240238455, 319.0, 155.6357848004771, 148.56729325970787, 196.19424543828572, 232.7872220366535, 208.0, 482.96763247816, 148.56729325970787, 300.81595079798734, 173.84198180140157, 483.13554066704046, 148.56729325970787, 148.56729325970787, 148.56729325970787, 363.0, 148.56729325970787, 148.56729325970787, 172.33785661798356, 148.56729325970787, 201.5462275593676, 148.56729325970787, 180.68080426323115, 299.8848441536637, 148.56729325970787, 148.56729325970787, 148.56729325970787, 148.56729325970787, 182.87852372812134, 651.4483273551172, 148.56729325970787, 316.0, 148.56729325970787, 148.56729325970787, 148.56729325970787]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
30,7,201.9146823733678,"[201.91468237336778, 341.4293981621059, 201.91468237336784, 205.5856024910341, 201.91468237336784, 201.9146823733678, 556.3397269725286, 274.64512874214296, 201.91468237336784, 578.9046750833573, 201.9146823733678, 201.91468237336784, 201.91468237336784, 201.91468237336784, 201.9146823733678, 201.9146823733678, 537.0, 364.5564688813178, 233.71382960353702, 232.0, 456.986586008168, 514.2011397565349, 201.91468237336784, 232.29505835731564, 201.91468237336778, 221.1293655628869, 277.29042498677927, 201.91468237336778, 201.9146823733678, 201.9146823733678, 201.9146823733678, 201.91468237336778, 201.9146823733678, 201.9146823733678, 201.9146823733678, 204.0304214631042, 201.9146823733678, 238.0, 238.32046807446838, 482.1693010515443, 201.91468237336778, 469.0, 201.9146823733678, 226.1838885448865, 281.0, 201.91468237336784, 403.0, 201.9146823733678, 201.9146823733678, 201.9146823733678, 201.91468237336778, 397.31653127767316, 201.9146823733678, 249.07382979744835, 298.3179670490234, 285.0, 239.15551160793635, 201.9146823733678, 201.9146823733678, 201.9146823733678, 201.91468237336778, 201.9398086243801, 201.9146823733678, 635.9599323584196, 201.91468237336784, 227.8322132924455, 211.97394325665334, 201.9146823733678, 201.9146823733678, 385.8499932452819, 500.2156522575713, 201.9146823733678, 201.9146823733678, 233.06990992284406, 201.91468237336778, 201.9146823733678, 201.9146823733678, 201.9146823733678, 201.9146823733678, 206.0, 201.9146823733678, 201.91468237336778, 201.9146823733678, 201.9146823733678, 352.44498004167696, 491.0, 201.9146823733678, 310.0790843086035, 497.5990343167649, 484.0, 201.9146823733678, 292.0614356990337, 201.91468237336778, 294.26537709063757, 305.35963771487553, 201.9146823733678, 201.91468237336778, 201.9146823733678, 201.9146823733678, 201.9146823733678]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
31,13,1.8986545334377638,"[1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 469.0, 1.8986545334378206, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334378206, 1.8986545334377638, 1.8986545334377638, 372.0, 1.8986545334377638, 1.8986545334377638, 1.8986545334378206, 391.0, 1.8986545334377638, 1.898654533437707, 1.8986545334377638, 179.0, 123.0, 125.0, 1.8986545334377638, 1.898654533437707, 94.0, 1.8986545334377638, 452.0, 1.898654533437707, 1.8986545334378206, 1.8986545334377638, 1.8986545334377638, 118.0, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334378206, 152.0, 1.8986545334377638, 308.0, 1.8986545334377638, 1.8986545334377638, 487.0, 45.0, 1.8986545334377638, 1.8986545334377638, 510.0, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 428.0, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334378206, 381.0, 1.8986545334377638, 450.0, 1.8986545334377638, 223.0, 214.0, 138.0, 1.8986545334377638, 1.8986545334377638, 113.0, 1.8986545334377638, 514.0, 1.8986545334377638, 1.8986545334377638, 1.8986545334378206, 384.0, 1.8986545334377638, 54.0, 1.8986545334377638, 1.8986545334377638, 1.8986545334378206, 1.8986545334377638, 263.0, 1.898654533437707, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 1.8986545334377638, 172.0, 1.8986545334377638, 1.8986545334377638, 348.0, 1.8986545334377638]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
32,14,175.10106640031205,"[175.10106640031205, 175.10106640031205, 175.10106640031205, 312.7377159757289, 214.23703311092711, 252.16429567830832, 175.10106640031205, 175.10106640031205, 175.1010664003121, 175.10106640031205, 175.10106640031205, 313.15364606845645, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 327.58365446366514, 175.10106640031205, 290.0, 175.10106640031205, 175.10106640031205, 193.66017659119808, 175.10106640031205, 175.10106640031205, 213.9232564967588, 175.10106640031205, 175.10106640031205, 296.2096563860592, 427.6209103360545, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 387.0, 175.10106640031205, 209.46458589945937, 566.8163952027083, 175.10106640031208, 412.0, 175.10106640031205, 490.5566624050798, 175.10106640031205, 175.10106640031205, 175.10106640031202, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031202, 175.10106640031205, 175.10106640031205, 175.101066400312, 223.97178951021704, 175.10106640031205, 175.10106640031208, 227.0, 175.10106640031205, 175.10106640031205, 175.10106640031205, 279.385088079489, 356.10444283438255, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031208, 471.8210939883744, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 226.0, 175.10106640031205, 175.10106640031205, 182.34872510650123, 313.0, 192.18717214768867, 175.10106640031205, 330.00648467004146, 175.10106640031205, 211.0, 175.10106640031205, 175.10106640031205, 175.10106640031205, 292.6919238393798, 276.29693379271635, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205, 175.10106640031205]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,2
33,21,209.74096188041267,"[329.4640261924016, 343.0, 209.74096188041267, 474.0, 384.0, 209.74096188041267, 295.3004827952922, 459.0, 209.7409618804127, 352.0, 209.74096188041267, 251.0, 209.7409618804127, 209.74096188041267, 209.74096188041267, 285.0, 209.74096188041267, 209.74096188041267, 312.0, 209.74096188041267, 209.74096188041264, 245.35592402659591, 209.74096188041267, 429.9143452988136, 209.7409618804127, 209.74096188041267, 402.0, 209.74096188041267, 209.74096188041267, 402.0, 286.2007281765827, 209.7409618804127, 209.74096188041267, 320.2785345574989, 259.3327740792601, 458.0904740921385, 209.74096188041267, 209.74096188041267, 483.9433609881423, 239.1420254190707, 209.7409618804127, 209.74096188041267, 209.74096188041267, 209.74096188041267, 209.74096188041267, 209.74096188041267, 482.9016541175701, 486.8039680075387, 265.70193655981444, 209.7409618804127, 470.7514232375584, 209.7409618804126, 209.74096188041267, 242.61335585515437, 209.74096188041267, 209.74096188041267, 209.74096188041267, 246.55987861885657, 209.74096188041267, 209.74096188041267, 560.0, 320.8765911952515, 209.74096188041267, 209.74096188041267, 209.74096188041267, 209.74096188041267, 263.0, 343.2718752753671, 372.46672824140825, 209.74096188041267, 209.74096188041267, 209.74096188041267, 477.0, 209.74096188041267, 233.7624946597957, 209.74096188041267, 578.0, 455.37817462571957, 261.0, 575.0, 209.74096188041267, 458.1649396197282, 209.74096188041267, 209.7409618804127, 355.95967770881293, 209.74096188041267, 378.52891889793705, 521.2725730060394, 209.74096188041264, 209.74096188041267, 209.74096188041267, 213.85656054084265, 209.7409618804127, 211.6612174480885, 335.9890481023729, 209.74096188041267, 223.0, 215.0, 209.74096188041267, 343.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
34,26,0.447777645257176,"[114.0, 0.4477776452571902, 0.447777645257176, 367.0, 0.44777764525724706, 0.447777645257176, 0.447777645257176, 0.447777645257176, 0.447777645257176, 0.447777645257176, 0.447777645257176, 0.4477776452571902, 233.0, 0.4477776452571902, 500.0, 0.447777645257176, 0.447777645257176, 0.447777645257176, 0.447777645257176, 243.0, 0.447777645257176, 0.447777645257176, 417.0, 284.0, 0.44777764525713337, 0.44777764525724706, 0.447777645257176, 0.4477776452571902, 0.44777764525713337, 0.4477776452571902, 0.44777764525713337, 364.0, 327.0, 0.447777645257176, 78.0, 0.447777645257176, 0.447777645257176, 0.447777645257176, 0.447777645257176, 0.4477776452571902, 145.0, 0.44777764525713337, 0.447777645257176, 0.4477776452571902, 379.0, 0.44777764525724706, 0.44777764525724706, 0.447777645257176, 0.4477776452571902, 0.4477776452571902, 0.447777645257176, 0.4477776452571902, 0.4477776452571902, 61.0, 0.44777764525713337, 132.0, 0.447777645257176, 0.4477776452571902, 0.4477776452571902, 0.447777645257176, 437.0, 0.4477776452571902, 0.44777764525724706, 0.44777764525713337, 0.4477776452571902, 0.4477776452571902, 0.4477776452571902, 0.4477776452571902, 0.447777645257176, 0.447777645257176, 0.4477776452571902, 0.4477776452571902, 378.0, 0.447777645257176, 0.4477776452571902, 447.0, 0.447777645257176, 0.44777764525713337, 104.0, 0.44777764525724706, 0.447777645257176, 0.447777645257176, 298.0, 0.447777645257176, 62.0, 0.44777764525713337, 0.447777645257176, 277.0, 0.447777645257176, 0.4477776452571902, 0.447777645257176, 0.44777764525724706, 0.447777645257176, 165.0, 0.4477776452571902, 187.0, 0.447777645257176, 0.4477776452571902, 0.447777645257176, 0.447777645257176]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
